"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"348","1.4153130526908280E+0","0.0000000000000000E+0","0.0000000000000000E+0","-9.3083768880589885E-13","-1.0704341263683690E+0","0.0000000000000000E+0","2.2981939544138452E+0","1.8810810274562620E+1","8.3381809820764545E+1","1.0000000000000000E+0","1.215058560962404E-2"
"347","1.4154690484572503E+0","0.0000000000000000E+0","0.0000000000000000E+0","-6.2328717920425153E-13","-1.0707053288751696E+0","0.0000000000000000E+0","2.2978828869891341E+0","1.8811082561898356E+1","8.3383016776260533E+1","1.0000000000061176E+0","1.215058560962404E-2"
"346","1.4156249818461131E+0","0.0000000000000000E+0","0.0000000000000000E+0","-9.5962834802000656E-13","-1.0709763172153646E+0","0.0000000000000000E+0","2.2975721201717754E+0","1.8811355089314500E+1","8.3384224795949848E+1","1.0000000000000000E+0","1.215058560962404E-2"
"345","1.4157808519944577E+0","0.0000000000000000E+0","0.0000000000000000E+0","-5.6033455658240503E-13","-1.0712470890843009E+0","0.0000000000000000E+0","2.2972616576114149E+0","1.8811627857985023E+1","8.3385433885036321E+1","1.0000000001146925E+0","1.215058560962404E-2"
"344","1.4159366580333963E+0","0.0000000000000000E+0","0.0000000000000000E+0","-7.9726609584872510E-13","-1.0715176421621841E+0","0.0000000000000000E+0","2.2969515029826022E+0","1.8811900869084536E+1","8.3386644048726581E+1","1.0000000000000000E+0","1.215058560962404E-2"
"343","1.4160923990865639E+0","0.0000000000000000E+0","0.0000000000000000E+0","-1.4027312346174560E-12","-1.0717879741132084E+0","0.0000000000000000E+0","2.2966416599839894E+0","1.8812174123790090E+1","8.3387855292238086E+1","1.0000000000417395E+0","1.215058560962404E-2"
"342","1.4162480742709451E+0","0.0000000000000000E+0","0.0000000000000000E+0","-1.1177032198076102E-12","-1.0720580825847241E+0","0.0000000000000000E+0","2.2963321323415640E+0","1.8812447623279816E+1","8.3389067620793071E+1","1.0000000001019371E+0","1.215058560962404E-2"
"341","1.4164036826966580E+0","0.0000000000000000E+0","0.0000000000000000E+0","4.1650087484250074E-14","-1.0723279652093272E+0","0.0000000000000000E+0","2.2960229238038092E+0","1.8812721368733072E+1","8.3390281039619254E+1","1.0000000000000000E+0","1.215058560962404E-2"
"340","1.4165592234662434E+0","0.0000000000000000E+0","0.0000000000000000E+0","-1.4659129769305657E-12","-1.0725976196017044E+0","0.0000000000000000E+0","2.2957140381472554E+0","1.8812995361330785E+1","8.3391495553951231E+1","1.0000000000506137E+0","1.215058560962404E-2"
"339","1.4167146956764363E+0","0.0000000000000000E+0","0.0000000000000000E+0","-1.8455278740790666E-12","-1.0728670433622938E+0","0.0000000000000000E+0","2.2954054791717065E+0","1.8813269602254728E+1","8.3392711169027436E+1","1.0000000000000000E+0","1.215058560962404E-2"
"338","1.4168700984156177E+0","0.0000000000000000E+0","0.0000000000000000E+0","-1.3048808978969663E-12","-1.0731362340730703E+0","0.0000000000000000E+0","2.2950972507048895E+0","1.8813544092688584E+1","8.3393927890094702E+1","1.0000000000000000E+0","1.215058560962404E-2"
"337","1.4170254307653398E+0","0.0000000000000000E+0","0.0000000000000000E+0","-9.4191827438676382E-13","-1.0734051893011372E+0","0.0000000000000000E+0","2.2947893565974002E+0","1.8813818833816896E+1","8.3395145722403697E+1","1.0000000000022975E+0","1.215058560962404E-2"
"336","1.4171806918003300E+0","0.0000000000000000E+0","0.0000000000000000E+0","-6.3234942639368533E-13","-1.0736739065961689E+0","0.0000000000000000E+0","2.2944818007282128E+0","1.8814093826824553E+1","8.3396364671206641E+1","1.0000000000065201E+0","1.215058560962404E-2"
"335","1.4173358805875633E+0","0.0000000000000000E+0","0.0000000000000000E+0","-1.1357919435732488E-12","-1.0739423834907977E+0","0.0000000000000000E+0","2.2941745870022610E+0","1.8814369072897989E+1","8.3397584741762572E+1","1.0000000000207456E+0","1.215058560962404E-2"
"334","1.4174909961866475E+0","0.0000000000000000E+0","0.0000000000000000E+0","-1.9133665733423676E-12","-1.0742106175013575E+0","0.0000000000000000E+0","2.2938677193495214E+0","1.8814644573225053E+1","8.3398805939336810E+1","1.0000000001276779E+0","1.215058560962404E-2"
"333","1.4176460376499429E+0","0.0000000000000000E+0","0.0000000000000000E+0","-2.0754181037373520E-12","-1.0744786061267266E+0","0.0000000000000000E+0","2.2935612017277167E+0","1.8814920328993161E+1","8.3400028269192774E+1","1.0000000000941891E+0","1.215058560962404E-2"
"332","1.4178010040223707E+0","0.0000000000000000E+0","0.0000000000000000E+0","-2.0673090747805389E-12","-1.0747463468491247E+0","0.0000000000000000E+0","2.2932550381202956E+0","1.8815196341391268E+1","8.3401251736600670E+1","1.0000000001358722E+0","1.215058560962404E-2"
"331","1.4179558943410804E+0","0.0000000000000000E+0","0.0000000000000000E+0","-2.1563727113951508E-12","-1.0750138371333862E+0","0.0000000000000000E+0","2.2929492325374223E+0","1.8815472611608762E+1","8.3402476346832657E+1","1.0000000000000000E+0","1.215058560962404E-2"
"330","1.4181107076359272E+0","0.0000000000000000E+0","0.0000000000000000E+0","-2.1646503371355800E-12","-1.0752810744273162E+0","0.0000000000000000E+0","2.2926437890160565E+0","1.8815749140835511E+1","8.3403702105163006E+1","1.0000000001244449E+0","1.215058560962404E-2"
"329","1.4182654429287860E+0","0.0000000000000000E+0","0.0000000000000000E+0","-2.2475678444107917E-12","-1.0755480561610244E+0","0.0000000000000000E+0","2.2923387116202152E+0","1.8816025930262018E+1","8.3404929016868806E+1","1.0000000001197724E+0","1.215058560962404E-2"
"328","1.4184200992340248E+0","0.0000000000000000E+0","0.0000000000000000E+0","-2.2545676425352184E-12","-1.0758147797472575E+0","0.0000000000000000E+0","2.2920340044410827E+0","1.8816302981078870E+1","8.3406157087227513E+1","1.0000000000894775E+0","1.215058560962404E-2"
"327","1.4185746755580315E+0","0.0000000000000000E+0","0.0000000000000000E+0","-2.1493880768047547E-12","-1.0760812425810633E+0","0.0000000000000000E+0","2.2917296715969355E+0","1.8816580294476985E+1","8.3407386321518047E+1","1.0000000001326534E+0","1.215058560962404E-2"
"326","1.4187291708995293E+0","0.0000000000000000E+0","0.0000000000000000E+0","-2.2092580161287528E-12","-1.0763474420399943E+0","0.0000000000000000E+0","2.2914257172332611E+0","1.8816857871647695E+1","8.3408616725021204E+1","1.0000000000251006E+0","1.215058560962404E-2"
"325","1.4188835842491383E+0","0.0000000000000000E+0","0.0000000000000000E+0","-1.6769540705191606E-12","-1.0766133754833600E+0","0.0000000000000000E+0","2.2911221455236213E+0","1.8817135713782275E+1","8.3409848303017441E+1","1.0000000000369129E+0","1.215058560962404E-2"
"324","1.4190379145897769E+0","0.0000000000000000E+0","0.0000000000000000E+0","-1.6746025704235575E-12","-1.0768790402534001E+0","0.0000000000000000E+0","2.2908189606678344E+0","1.8817413822071892E+1","8.3411081060786827E+1","1.0000000000000000E+0","1.215058560962404E-2"
"323","1.4191921608960385E+0","0.0000000000000000E+0","0.0000000000000000E+0","-1.7065552205967999E-12","-1.0771444336736180E+0","0.0000000000000000E+0","2.2905161668944984E+0","1.8817692197707931E+1","8.3412315003610345E+1","1.0000000000558904E+0","1.215058560962404E-2"
"322","1.4193463221346356E+0","0.0000000000000000E+0","0.0000000000000000E+0","-2.2057483778746572E-12","-1.0774095530496990E+0","0.0000000000000000E+0","2.2902137684597967E+0","1.8817970841880800E+1","8.3413550136764684E+1","1.0000000000200719E+0","1.215058560962404E-2"
"321","1.4195003972637328E+0","0.0000000000000000E+0","0.0000000000000000E+0","-2.0395987321751621E-12","-1.0776743956684693E+0","0.0000000000000000E+0","2.2899117696485916E+0","1.8818249755781686E+1","8.3414786465529914E+1","1.0000000000176503E+0","1.215058560962404E-2"
"320","1.4196543852339840E+0","0.0000000000000000E+0","0.0000000000000000E+0","-2.3204947250160354E-12","-1.0779389587994870E+0","0.0000000000000000E+0","2.2896101747728208E+0","1.8818528940600128E+1","8.3416023995178904E+1","1.0000000000319675E+0","1.215058560962404E-2"
"319","1.4198082849869351E+0","0.0000000000000000E+0","0.0000000000000000E+0","-2.3518232370220255E-12","-1.0782032396930563E+0","0.0000000000000000E+0","2.2893089881730013E+0","1.8818808397526332E+1","8.3417262730987403E+1","1.0000000000911273E+0","1.215058560962404E-2"
"318","1.4199620954562737E+0","0.0000000000000000E+0","0.0000000000000000E+0","-2.3194124276895785E-12","-1.0784672355812539E+0","0.0000000000000000E+0","2.2890082142182138E+0","1.8819088127749090E+1","8.3418502678224897E+1","1.0000000000280105E+0","1.215058560962404E-2"
"317","1.4201158155671996E+0","0.0000000000000000E+0","0.0000000000000000E+0","-2.1283080136916909E-12","-1.0787309436775814E+0","0.0000000000000000E+0","2.2887078573057629E+0","1.8819368132456667E+1","8.3419743842158582E+1","1.0000000000000000E+0","1.215058560962404E-2"
"316","1.4202694442362505E+0","0.0000000000000000E+0","0.0000000000000000E+0","-1.9167392751982541E-12","-1.0789943611764730E+0","0.0000000000000000E+0","2.2884079218619506E+0","1.8819648412836376E+1","8.3420986228051390E+1","1.0000000000857550E+0","1.215058560962404E-2"
"315","1.4204229803717592E+0","0.0000000000000000E+0","0.0000000000000000E+0","-1.9892107472709540E-12","-1.0792574852543069E+0","0.0000000000000000E+0","2.2881084123407054E+0","1.8819928970075026E+1","8.3422229841164039E+1","1.0000000000091220E+0","1.215058560962404E-2"
"314","1.4205764228730633E+0","0.0000000000000000E+0","0.0000000000000000E+0","-1.8068183471937046E-12","-1.0795203130675048E+0","0.0000000000000000E+0","2.2878093332263125E+0","1.8820209805357358E+1","8.3423474686748065E+1","1.0000000000691152E+0","1.215058560962404E-2"
"313","1.4207297706311126E+0","0.0000000000000000E+0","0.0000000000000000E+0","-1.8183983343816473E-12","-1.0797828417542235E+0","0.0000000000000000E+0","2.2875106890308397E+0","1.8820490919868003E+1","8.3424720770054549E+1","1.0000000000000000E+0","1.215058560962404E-2"
"312","1.4208830225279649E+0","0.0000000000000000E+0","0.0000000000000000E+0","-2.0053654697954759E-12","-1.0800450684330347E+0","0.0000000000000000E+0","2.2872124842961172E+0","1.8820772314789448E+1","8.3425968096325022E+1","1.0000000000000000E+0","1.215058560962404E-2"
"311","1.4210361774370324E+0","0.0000000000000000E+0","0.0000000000000000E+0","-1.5493700266252588E-12","-1.0803069902037332E+0","0.0000000000000000E+0","2.2869147235924352E+0","1.8821053991303181E+1","8.3427216670796639E+1","1.0000000000000000E+0","1.215058560962404E-2"
"310","1.4211892342226713E+0","0.0000000000000000E+0","0.0000000000000000E+0","-1.4515808299445955E-12","-1.0805686041462430E+0","0.0000000000000000E+0","2.2866174115202016E+0","1.8821335950588818E+1","8.3428466498698199E+1","1.0000000000000000E+0","1.215058560962404E-2"
"309","1.4213421917404381E+0","0.0000000000000000E+0","0.0000000000000000E+0","-1.5453259675703923E-12","-1.0808299073214600E+0","0.0000000000000000E+0","2.2863205527085819E+0","1.8821618193824467E+1","8.3429717585251865E+1","1.0000000000000000E+0","1.215058560962404E-2"
"308","1.4214950488367823E+0","0.0000000000000000E+0","0.0000000000000000E+0","-1.5845824679312060E-12","-1.0810908967705977E+0","0.0000000000000000E+0","2.2860241518163846E+0","1.8821900722186385E+1","8.3430969935671570E+1","1.0000000000674365E+0","1.215058560962404E-2"
"307","1.4216478043495131E+0","0.0000000000000000E+0","0.0000000000000000E+0","-1.6593766816355011E-12","-1.0813515695152267E+0","0.0000000000000000E+0","2.2857282135328081E+0","1.8822183536848247E+1","8.3432223555159823E+1","1.0000000000630833E+0","1.215058560962404E-2"
"306","1.4218004571067875E+0","0.0000000000000000E+0","0.0000000000000000E+0","-1.9395158078682068E-12","-1.0816119225577689E+0","0.0000000000000000E+0","2.2854327425746082E+0","1.8822466638982796E+1","8.3433478448914968E+1","1.0000000000709879E+0","1.215058560962404E-2"
"305","1.4219530059277798E+0","0.0000000000000000E+0","0.0000000000000000E+0","-1.8236522578558590E-12","-1.0818719528795806E+0","0.0000000000000000E+0","2.2851377436914282E+0","1.8822750029759526E+1","8.3434734622120985E+1","1.0000000000000000E+0","1.215058560962404E-2"
"304","1.4221054496226788E+0","0.0000000000000000E+0","0.0000000000000000E+0","-1.8789112412819736E-12","-1.0821316574437629E+0","0.0000000000000000E+0","2.2848432216597256E+0","1.8823033710345694E+1","8.3435992079951902E+1","1.0000000000000000E+0","1.215058560962404E-2"
"303","1.4222577869917885E+0","0.0000000000000000E+0","0.0000000000000000E+0","-1.8696911924541504E-12","-1.0823910331922149E+0","0.0000000000000000E+0","2.2845491812875856E+0","1.8823317681906680E+1","8.3437250827573465E+1","1.0000000001034615E+0","1.215058560962404E-2"
"302","1.4224100168265739E+0","0.0000000000000000E+0","0.0000000000000000E+0","-2.5804038137809619E-12","-1.0826500770471765E+0","0.0000000000000000E+0","2.2842556274132182E+0","1.8823601945604338E+1","8.3438510870135744E+1","1.0000000000546114E+0","1.215058560962404E-2"
"301","1.4225621379089255E+0","0.0000000000000000E+0","0.0000000000000000E+0","-1.8260837592376332E-12","-1.0829087859105753E+0","0.0000000000000000E+0","2.2839625649051012E+0","1.8823886502598157E+1","8.3439772212778379E+1","1.0000000000666776E+0","1.215058560962404E-2"
"300","1.4227141490111765E+0","0.0000000000000000E+0","0.0000000000000000E+0","-9.7211156320599348E-13","-1.0831671566646608E+0","0.0000000000000000E+0","2.2836699986606424E+0","1.8824171354044836E+1","8.3441034860628591E+1","1.0000000001016438E+0","1.215058560962404E-2"
"299","1.4228660488966276E+0","0.0000000000000000E+0","0.0000000000000000E+0","-1.1130240737930354E-12","-1.0834251861715465E+0","0.0000000000000000E+0","2.2833779336081026E+0","1.8824456501097046E+1","8.3442298818795805E+1","1.0000000000000000E+0","1.215058560962404E-2"
"298","1.4230178363178945E+0","0.0000000000000000E+0","0.0000000000000000E+0","-9.9958540763539703E-13","-1.0836828712715858E+0","0.0000000000000000E+0","2.2830863747072208E+0","1.8824741944905266E+1","8.3443564092379674E+1","1.0000000000635072E+0","1.215058560962404E-2"
"297","1.4231695100188675E+0","0.0000000000000000E+0","0.0000000000000000E+0","-1.1566433501933613E-12","-1.0839402087860008E+0","0.0000000000000000E+0","2.2827953269469727E+0","1.8825027686615925E+1","8.3444830686461927E+1","1.0000000000539573E+0","1.215058560962404E-2"
"296","1.4233210687331554E+0","0.0000000000000000E+0","0.0000000000000000E+0","-1.2777190724885563E-12","-1.0841971955145688E+0","0.0000000000000000E+0","2.2825047953478563E+0","1.8825313727372020E+1","8.3446098606109061E+1","1.0000000000000000E+0","1.215058560962404E-2"
"295","1.4234725111849498E+0","0.0000000000000000E+0","0.0000000000000000E+0","-1.7523722263856620E-12","-1.0844538282372775E+0","0.0000000000000000E+0","2.2822147849598311E+0","1.8825600068312774E+1","8.3447367856370860E+1","1.0000000000630340E+0","1.215058560962404E-2"
"294","1.4236238360882840E+0","0.0000000000000000E+0","0.0000000000000000E+0","-2.2385429955547104E-12","-1.0847101037126290E+0","0.0000000000000000E+0","2.2819253008647089E+0","1.8825886710573489E+1","8.3448638442279744E+1","1.0000000001587435E+0","1.215058560962404E-2"
"293","1.4237750421475674E+0","0.0000000000000000E+0","0.0000000000000000E+0","-8.6905045624575573E-13","-1.0849660186787660E+0","0.0000000000000000E+0","2.2816363481746462E+0","1.8826173655285167E+1","8.3449910368849046E+1","1.0000000000000000E+0","1.215058560962404E-2"
"292","1.4239261280566933E+0","0.0000000000000000E+0","0.0000000000000000E+0","-1.8948829017578389E-12","-1.0852215698524352E+0","0.0000000000000000E+0","2.2813479320328431E+0","1.8826460903574677E+1","8.3451183641073783E+1","1.0000000000523770E+0","1.215058560962404E-2"
"291","1.4240770925003752E+0","0.0000000000000000E+0","0.0000000000000000E+0","-2.2969925009072165E-12","-1.0854767539308208E+0","0.0000000000000000E+0","2.2810600576119171E+0","1.8826748456564786E+1","8.3452458263930779E+1","1.0000000000930289E+0","1.215058560962404E-2"
"290","1.4242279341524922E+0","0.0000000000000000E+0","0.0000000000000000E+0","-2.3060346813547980E-12","-1.0857315675886396E+0","0.0000000000000000E+0","2.2807727301173051E+0","1.8827036315373043E+1","8.3453734242373756E+1","1.0000000000170339E+0","1.215058560962404E-2"
"289","1.4243786516769934E+0","0.0000000000000000E+0","0.0000000000000000E+0","-2.3263359586109777E-12","-1.0859860074803851E+0","0.0000000000000000E+0","2.2804859547839920E+0","1.8827324481112846E+1","8.3455011581338027E+1","1.0000000000087805E+0","1.215058560962404E-2"
"288","1.4245292437278503E+0","0.0000000000000000E+0","0.0000000000000000E+0","-2.2435545076959287E-12","-1.0862400702389847E+0","0.0000000000000000E+0","2.2801997368793452E+0","1.8827612954891919E+1","8.3456290285733729E+1","1.0000000000696105E+0","1.215058560962404E-2"
"287","1.4246797089485281E+0","0.0000000000000000E+0","0.0000000000000000E+0","-2.4274799128899979E-12","-1.0864937524765763E+0","0.0000000000000000E+0","2.2799140817005092E+0","1.8827901737813239E+1","8.3457570360449992E+1","1.0000000000000000E+0","1.215058560962404E-2"
"286","1.4248300459722840E+0","0.0000000000000000E+0","0.0000000000000000E+0","-1.4341784391878824E-12","-1.0867470507841657E+0","0.0000000000000000E+0","2.2796289945756758E+0","1.8828190830974549E+1","8.3458851810352741E+1","1.0000000000000000E+0","1.215058560962404E-2"
"285","1.4249802534217155E+0","0.0000000000000000E+0","0.0000000000000000E+0","-1.5661643585424006E-12","-1.0869999617307069E+0","0.0000000000000000E+0","2.2793444808652961E+0","1.8828480235467808E+1","8.3460134640282234E+1","1.0000000000162084E+0","1.215058560962404E-2"
"284","1.4251303299093705E+0","0.0000000000000000E+0","0.0000000000000000E+0","-1.3577933541827562E-12","-1.0872524818645433E+0","0.0000000000000000E+0","2.2790605459600259E+0","1.8828769952379357E+1","8.3461418855053850E+1","1.0000000000935501E+0","1.215058560962404E-2"
"283","1.4252802740370663E+0","0.0000000000000000E+0","0.0000000000000000E+0","-1.3373495577598662E-12","-1.0875046077123378E+0","0.0000000000000000E+0","2.2787771952818576E+0","1.8829059982789531E+1","8.3462704459456333E+1","1.0000000000362821E+0","1.215058560962404E-2"
"282","1.4254300843961973E+0","0.0000000000000000E+0","0.0000000000000000E+0","-1.2720503113909786E-12","-1.0877563357793909E+0","0.0000000000000000E+0","2.2784944342839770E+0","1.8829350327772541E+1","8.3463991458251314E+1","1.0000000000000000E+0","1.215058560962404E-2"
"281","1.4255797595675632E+0","0.0000000000000000E+0","0.0000000000000000E+0","-1.1939218795477828E-12","-1.0880076625496324E+0","0.0000000000000000E+0","2.2782122684504786E+0","1.8829640988396598E+1","8.3465279856173765E+1","1.0000000000719482E+0","1.215058560962404E-2"
"280","1.4257292981212719E+0","0.0000000000000000E+0","0.0000000000000000E+0","-1.4969697082372595E-12","-1.0882585844853121E+0","0.0000000000000000E+0","2.2779307032968745E+0","1.8829931965722857E+1","8.3466569657927451E+1","1.0000000000000000E+0","1.215058560962404E-2"
"279","1.4258786986164818E+0","0.0000000000000000E+0","0.0000000000000000E+0","-2.3205302766336068E-12","-1.0885090980266416E+0","0.0000000000000000E+0","2.2776497443704207E+0","1.8830223260806306E+1","8.3467860868188751E+1","1.0000000000000000E+0","1.215058560962404E-2"
"278","1.4260279596021930E+0","0.0000000000000000E+0","0.0000000000000000E+0","-2.4240440296857271E-12","-1.0887591995932147E+0","0.0000000000000000E+0","2.2773693972484308E+0","1.8830514874694511E+1","8.3469153491601162E+1","1.0000000000000000E+0","1.215058560962404E-2"
"277","1.4261770796161968E+0","0.0000000000000000E+0","0.0000000000000000E+0","-2.4701246418622479E-12","-1.0890088855824567E+0","0.0000000000000000E+0","2.2770896675397871E+0","1.8830806808428335E+1","8.3470447532778479E+1","1.0000000001277578E+0","1.215058560962404E-2"
"276","1.4263260571854290E+0","0.0000000000000000E+0","0.0000000000000000E+0","-2.5605735661622290E-12","-1.0892581523700506E+0","0.0000000000000000E+0","2.2768105608846518E+0","1.8831099063040782E+1","8.3471742996299639E+1","1.0000000000000000E+0","1.215058560962404E-2"
"275","1.4264748908260771E+0","0.0000000000000000E+0","0.0000000000000000E+0","-2.5643694008683336E-12","-1.0895069963100426E+0","0.0000000000000000E+0","2.2765320829544216E+0","1.8831391639557687E+1","8.3473039886711831E+1","1.0000000000106568E+0","1.215058560962404E-2"
"274","1.4266235790433013E+0","0.0000000000000000E+0","0.0000000000000000E+0","-2.4887466137763610E-12","-1.0897554137347798E+0","0.0000000000000000E+0","2.2762542394513758E+0","1.8831684538996832E+1","8.3474338208526518E+1","1.0000000001524667E+0","1.215058560962404E-2"
"273","1.4267721203312378E+0","0.0000000000000000E+0","0.0000000000000000E+0","-2.5559962679586968E-12","-1.0900034009548101E+0","0.0000000000000000E+0","2.2759770361088956E+0","1.8831977762368169E+1","8.3475637966220475E+1","1.0000000000770777E+0","1.215058560962404E-2"
"272","1.4269205131731131E+0","0.0000000000000000E+0","0.0000000000000000E+0","-2.3650365659227407E-12","-1.0902509542590197E+0","0.0000000000000000E+0","2.2757004786913733E+0","1.8832271310673317E+1","8.3476939164233514E+1","1.0000000000808975E+0","1.215058560962404E-2"
"271","1.4270687560409137E+0","0.0000000000000000E+0","0.0000000000000000E+0","-1.9907001263800087E-12","-1.0904980699143236E+0","0.0000000000000000E+0","2.2754245729942983E+0","1.8832565184905338E+1","8.3478241806967560E+1","1.0000000000000000E+0","1.215058560962404E-2"
"270","1.4272168473957449E+0","0.0000000000000000E+0","0.0000000000000000E+0","-2.2021545855732258E-12","-1.0907447441664013E+0","0.0000000000000000E+0","2.2751493248432917E+0","1.8832859386048714E+1","8.3479545898786469E+1","1.0000000000986176E+0","1.215058560962404E-2"
"269","1.4273647856874263E+0","0.0000000000000000E+0","0.0000000000000000E+0","-2.1384877196208069E-12","-1.0909909732386402E+0","0.0000000000000000E+0","2.2748747400956879E+0","1.8833153915079059E+1","8.3480851444014789E+1","1.0000000000954292E+0","1.215058560962404E-2"
"268","1.4275125693543134E+0","0.0000000000000000E+0","0.0000000000000000E+0","-2.1988943907190265E-12","-1.0912367533325069E+0","0.0000000000000000E+0","2.2746008246394132E+0","1.8833448772962381E+1","8.3482158446934520E+1","1.0000000000020313E+0","1.215058560962404E-2"
"267","1.4276601968241807E+0","0.0000000000000000E+0","0.0000000000000000E+0","-2.1276790795430378E-12","-1.0914820806277301E+0","0.0000000000000000E+0","2.2743275843941468E+0","1.8833743960655774E+1","8.3483466911788128E+1","1.0000000000114584E+0","1.215058560962404E-2"
"266","1.4278076665127004E+0","0.0000000000000000E+0","0.0000000000000000E+0","-2.2512342395267293E-12","-1.0917269512827994E+0","0.0000000000000000E+0","2.2740550253075340E+0","1.8834039479106558E+1","8.3484776842774721E+1","1.0000000000000000E+0","1.215058560962404E-2"
"265","1.4279549768248869E+0","0.0000000000000000E+0","0.0000000000000000E+0","-1.6207486230570278E-12","-1.0919713614339093E+0","0.0000000000000000E+0","2.2737831533600521E+0","1.8834335329251953E+1","8.3486088244048702E+1","1.0000000000000000E+0","1.215058560962404E-2"
"264","1.4281021261539848E+0","0.0000000000000000E+0","0.0000000000000000E+0","-1.3385380492396192E-12","-1.0922153071959311E+0","0.0000000000000000E+0","2.2735119745609058E+0","1.8834631512019278E+1","8.3487401119720559E+1","1.0000000000000000E+0","1.215058560962404E-2"
"263","1.4282491128823223E+0","0.0000000000000000E+0","0.0000000000000000E+0","-1.2264853377206556E-12","-1.0924587846612073E+0","0.0000000000000000E+0","2.2732414949521793E+0","1.8834928028324931E+1","8.3488715473852352E+1","1.0000000001374705E+0","1.215058560962404E-2"
"262","1.4283959353804438E+0","0.0000000000000000E+0","0.0000000000000000E+0","-1.4397948137957308E-12","-1.0927017899010818E+0","0.0000000000000000E+0","2.2729717206039464E+0","1.8835224879075131E+1","8.3490031310461049E+1","1.0000000000000000E+0","1.215058560962404E-2"
"261","1.4285425920075348E+0","0.0000000000000000E+0","0.0000000000000000E+0","-1.5674146374559679E-12","-1.0929443189649528E+0","0.0000000000000000E+0","2.2727026576170868E+0","1.8835522065165119E+1","8.3491348633514917E+1","1.0000000002070353E+0","1.215058560962404E-2"
"260","1.4286890811115334E+0","0.0000000000000000E+0","0.0000000000000000E+0","-1.7818048597161458E-12","-1.0931863678808100E+0","0.0000000000000000E+0","2.2724343121223098E+0","1.8835819587478852E+1","8.3492667446932245E+1","1.0000000000000000E+0","1.215058560962404E-2"
"259","1.4288354010284559E+0","0.0000000000000000E+0","0.0000000000000000E+0","-1.5334449022142163E-12","-1.0934279326544514E+0","0.0000000000000000E+0","2.2721666902806552E+0","1.8836117446888949E+1","8.3493987754581070E+1","1.0000000000724183E+0","1.215058560962404E-2"
"258","1.4289815500831284E+0","0.0000000000000000E+0","0.0000000000000000E+0","-1.5534420040852292E-12","-1.0936690092706449E+0","0.0000000000000000E+0","2.2718997982822549E+0","1.8836415644256451E+1","8.3495309560278073E+1","1.0000000000000000E+0","1.215058560962404E-2"
"257","1.4291275265887424E+0","0.0000000000000000E+0","0.0000000000000000E+0","-1.5448956592462434E-12","-1.0939095936924101E+0","0.0000000000000000E+0","2.2716336423471022E+0","1.8836714180429869E+1","8.3496632867784413E+1","1.0000000000000000E+0","1.215058560962404E-2"
"256","1.4292733288468853E+0","0.0000000000000000E+0","0.0000000000000000E+0","-9.4509369086221764E-13","-1.0941496818611010E+0","0.0000000000000000E+0","2.2713682287249188E+0","1.8837013056245976E+1","8.3497957680809208E+1","1.0000000000000000E+0","1.215058560962404E-2"
"255","1.4294189551477257E+0","0.0000000000000000E+0","0.0000000000000000E+0","-1.6744507509582145E-12","-1.0943892696971425E+0","0.0000000000000000E+0","2.2711035636938632E+0","1.8837312272528763E+1","8.3499284003004917E+1","1.0000000000710345E+0","1.215058560962404E-2"
"254","1.4295644037697472E+0","0.0000000000000000E+0","0.0000000000000000E+0","-1.7451806694243067E-12","-1.0946283530994885E+0","0.0000000000000000E+0","2.2708396535612358E+0","1.8837611830089994E+1","8.3500611837969828E+1","1.0000000000000000E+0","1.215058560962404E-2"
"253","1.4297096729799812E+0","0.0000000000000000E+0","0.0000000000000000E+0","-2.3775301994646291E-12","-1.0948669279458021E+0","0.0000000000000000E+0","2.2705765046634907E+0","1.8837911729727573E+1","8.3501941189240782E+1","1.0000000000000000E+0","1.215058560962404E-2"
"252","1.4298547610334436E+0","0.0000000000000000E+0","0.0000000000000000E+0","-2.1688178767555742E-12","-1.0951049900917882E+0","0.0000000000000000E+0","2.2703141233666777E+0","1.8838211972226372E+1","8.3503272060296808E+1","1.0000000000000000E+0","1.215058560962404E-2"
"251","1.4299996661736785E+0","0.0000000000000000E+0","0.0000000000000000E+0","-2.1437046534595320E-12","-1.0953425353726878E+0","0.0000000000000000E+0","2.2700525160641352E+0","1.8838512558357724E+1","8.3504604454556997E+1","1.0000000000000000E+0","1.215058560962404E-2"
"250","1.4301443866330119E+0","0.0000000000000000E+0","0.0000000000000000E+0","-2.3421270534074641E-12","-1.0955795596028779E+0","0.0000000000000000E+0","2.2697916891778060E+0","1.8838813488878852E+1","8.3505938375377823E+1","1.0000000001745659E+0","1.215058560962404E-2"
"249","1.4302889206313878E+0","0.0000000000000000E+0","0.0000000000000000E+0","-2.2791630843915917E-12","-1.0958160585756052E+0","0.0000000000000000E+0","2.2695316491567272E+0","1.8839114764533214E+1","8.3507273826054799E+1","1.0000000000000000E+0","1.215058560962404E-2"
"248","1.4304332663775958E+0","0.0000000000000000E+0","0.0000000000000000E+0","-2.2089194186129543E-12","-1.0960520280630741E+0","0.0000000000000000E+0","2.2692724024790216E+0","1.8839416386049237E+1","8.3508610809816787E+1","1.0000000000960256E+0","1.215058560962404E-2"
