"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"490","4.8784941344943100E-1","-8.0504698855930268E-1","0.0000000000000000E+0","6.5856330133571811E-2","4.7891732241831804E-2","0.0000000000000000E+0","2.9898802055698899E+0","2.1136085723224774E+1","9.3688950896097552E+1","1.0000000000000000E+0","1.215058560962404E-2"
"489","4.8784941344943100E-1","-8.0518654317024052E-1","0.0000000000000000E+0","6.5714887732806121E-2","4.7745741020078176E-2","0.0000000000000000E+0","2.9898735173046873E+0","2.1136087245106854E+1","9.3688957642073959E+1","1.0000000000000000E+0","1.215058560962404E-2"
"488","4.8784941344943100E-1","-8.0532582116365081E-1","0.0000000000000000E+0","6.5573806855943773E-2","4.7600133921147987E-2","0.0000000000000000E+0","2.9898668322168662E+0","2.1136087528790306E+1","9.3688958899544488E+1","1.0000000000000000E+0","1.215058560962404E-2"
"487","4.8784941344943100E-1","-8.0546482400774810E-1","0.0000000000000000E+0","6.5433084699998090E-2","4.7454910585879681E-2","0.0000000000000000E+0","2.9898601503804771E+0","2.1136086569923929E+1","9.3688954649221785E+1","1.0000000000000000E+0","1.215058560962404E-2"
"486","4.8784941344943100E-1","-8.0560355318691046E-1","0.0000000000000000E+0","6.5292718445097292E-2","4.7310070630924260E-2","0.0000000000000000E+0","2.9898534718693908E+0","2.1136084364274385E+1","9.3688944872340940E+1","1.0000000000000000E+0","1.215058560962404E-2"
"485","4.8784941344943100E-1","-8.0574201020175407E-1","0.0000000000000000E+0","6.5152705254387100E-2","4.7165613648705099E-2","0.0000000000000000E+0","2.9898467967572868E+0","2.1136080907726743E+1","9.3688929550661868E+1","1.0000000000000000E+0","1.215058560962404E-2"
"484","4.8784941344943100E-1","-8.0588019656857346E-1","0.0000000000000000E+0","6.5013042274928892E-2","4.7021539207798016E-2","0.0000000000000000E+0","2.9898401251176541E+0","2.1136076196282030E+1","9.3688908666458516E+1","1.0000000000000000E+0","1.215058560962404E-2"
"483","4.8784941344943100E-1","-8.0601811381950050E-1","0.0000000000000000E+0","6.4873726637481158E-2","4.6877846852795203E-2","0.0000000000000000E+0","2.9898334570237854E+0","2.1136070226063588E+1","9.3688882202546978E+1","1.0000000000000000E+0","1.215058560962404E-2"
"482","4.8784941344943100E-1","-8.0615576350189977E-1","0.0000000000000000E+0","6.4734755457385731E-2","4.6734536104848429E-2","0.0000000000000000E+0","2.9898267925487771E+0","2.1136062993304009E+1","9.3688850142227693E+1","1.0000000000000000E+0","1.215058560962404E-2"
"481","4.8784941344943100E-1","-8.0629314717856548E-1","0.0000000000000000E+0","6.4596125834436927E-2","4.6591606461273347E-2","0.0000000000000000E+0","2.9898201317655211E+0","2.1136054494358397E+1","9.3688812469344043E+1","1.0000000000000000E+0","1.215058560962404E-2"
"480","4.8784941344943100E-1","-8.0643026642711213E-1","0.0000000000000000E+0","6.4457834853667226E-2","4.6449057396273530E-2","0.0000000000000000E+0","2.9898134747467044E+0","2.1136044725692315E+1","9.3688769168229129E+1","1.0000000000000000E+0","1.215058560962404E-2"
"479","4.8784941344943100E-1","-8.0656712284003285E-1","0.0000000000000000E+0","6.4319879585320761E-2","4.6306888360801872E-2","0.0000000000000000E+0","2.9898068215648053E+0","2.1136033683886296E+1","9.3688720223725610E+1","1.0000000000000000E+0","1.215058560962404E-2"
"478","4.8784941344943100E-1","-8.0670371802430529E-1","0.0000000000000000E+0","6.4182257085561481E-2","4.6165098782734802E-2","0.0000000000000000E+0","2.9898001722920919E+0","2.1136021365636545E+1","9.3688665621188932E+1","1.0000000000000000E+0","1.215058560962404E-2"
"477","4.8784941344943100E-1","-8.0684005360130162E-1","0.0000000000000000E+0","6.4044964396514081E-2","4.6023688067099444E-2","0.0000000000000000E+0","2.9897935270006166E+0","2.1136007767750957E+1","9.3688605346469586E+1","1.0000000000000000E+0","1.215058560962404E-2"
"476","4.8784941344943100E-1","-8.0697613120640133E-1","0.0000000000000000E+0","6.3907998546932493E-2","4.5882655596269022E-2","0.0000000000000000E+0","2.9897868857622165E+0","2.1135992887150351E+1","9.3688539385918617E+1","1.0000000000000000E+0","1.215058560962404E-2"
"475","4.8784941344943100E-1","-8.0711195248889178E-1","0.0000000000000000E+0","6.3771356552297431E-2","4.5742000730162997E-2","0.0000000000000000E+0","2.9897802486485046E+0","2.1135976720865521E+1","9.3688467726374583E+1","1.0000000000000000E+0","1.215058560962404E-2"
"474","4.8784941344943100E-1","-8.0724751911169312E-1","0.0000000000000000E+0","6.3635035415319174E-2","4.5601722806316643E-2","0.0000000000000000E+0","2.9897736157308756E+0","2.1135959266038597E+1","9.3688390355169531E+1","1.0000000000000000E+0","1.215058560962404E-2"
"473","4.8784941344943100E-1","-8.0738283275120359E-1","0.0000000000000000E+0","6.3499032126193247E-2","4.5461821140009816E-2","0.0000000000000000E+0","2.9897669870804986E+0","2.1135940519924816E+1","9.3688307260136853E+1","1.0000000000000000E+0","1.215058560962404E-2"
"472","4.8784941344943100E-1","-8.0751789509688698E-1","0.0000000000000000E+0","6.3363343663123031E-2","4.5322295024759290E-2","0.0000000000000000E+0","2.9897603627683127E+0","2.1135920479885758E+1","9.3688218429581397E+1","1.0000000000000000E+0","1.215058560962404E-2"
"471","4.8784941344943100E-1","-8.0765270785128374E-1","0.0000000000000000E+0","6.3227966992431675E-2","4.5183143732138040E-2","0.0000000000000000E+0","2.9897537428650329E+0","2.1135899143393459E+1","9.3688123852297522E+1","1.0000000000000004E+0","1.215058560962404E-2"
"470","4.8784941344943100E-1","-8.0778727272944895E-1","0.0000000000000000E+0","6.3092899069342331E-2","4.5044366512314929E-2","0.0000000000000000E+0","2.9897471274411362E+0","2.1135876508028623E+1","9.3688023517561362E+1","1.0000000000000000E+0","1.215058560962404E-2"
"469","4.8784941344943100E-1","-8.0792159145922471E-1","0.0000000000000000E+0","6.2958136837615447E-2","4.4905962593835197E-2","0.0000000000000000E+0","2.9897405165668682E+0","2.1135852571477223E+1","9.3687917415115621E+1","1.0000000000000000E+0","1.215058560962404E-2"
"468","4.8784941344943100E-1","-8.0805566578048416E-1","0.0000000000000000E+0","6.2823677230703368E-2","4.4767931184146098E-2","0.0000000000000000E+0","2.9897339103122396E+0","2.1135827331535467E+1","9.3687805535191643E+1","1.0000000000000000E+0","1.215058560962404E-2"
"467","4.8784941344943100E-1","-8.0818949744504964E-1","0.0000000000000000E+0","6.2689517171765366E-2","4.4630271469888273E-2","0.0000000000000000E+0","2.9897273087470237E+0","2.1135800786102457E+1","9.3687687868476885E+1","1.0000000000000013E+0","1.215058560962404E-2"
"466","4.8784941344943100E-1","-8.0832308821684618E-1","0.0000000000000000E+0","6.2555653573665271E-2","4.4492982616446540E-2","0.0000000000000000E+0","2.9897207119407536E+0","2.1135772933187432E+1","9.3687564406147004E+1","1.0000000000000009E+0","1.215058560962404E-2"
"465","4.8784941344943100E-1","-8.0845643987100357E-1","0.0000000000000000E+0","6.2422083340040041E-2","4.4356063769071086E-2","0.0000000000000000E+0","2.9897141199627200E+0","2.1135743770899133E+1","9.3687435139818675E+1","1.0000000000000000E+0","1.215058560962404E-2"
"464","4.8784941344943100E-1","-8.0858955419417800E-1","0.0000000000000000E+0","6.2288803365069506E-2","4.4219514052289903E-2","0.0000000000000000E+0","2.9897075328819729E+0","2.1135713297453275E+1","9.3687300061582818E+1","1.0000000000000000E+0","1.215058560962404E-2"
"463","4.8784941344943100E-1","-8.0872243298402502E-1","0.0000000000000000E+0","6.2155810534109492E-2","4.4083332570565778E-2","0.0000000000000000E+0","2.9897009507673182E+0","2.1135681511170720E+1","9.3687159163996355E+1","1.0000000000000004E+0","1.215058560962404E-2"
"462","4.8784941344943100E-1","-8.0885507804907086E-1","0.0000000000000000E+0","6.2023101723963213E-2","4.3947518408307275E-2","0.0000000000000000E+0","2.9896943736873132E+0","2.1135648410473053E+1","9.3687012440062745E+1","1.0000000000000004E+0","1.215058560962404E-2"
"461","4.8784941344943100E-1","-8.0898749120842472E-1","0.0000000000000000E+0","6.1890673803257579E-2","4.3812070630182082E-2","0.0000000000000000E+0","2.9896878017102724E+0","2.1135613993885396E+1","9.3686859883244381E+1","1.0000000000000000E+0","1.215058560962404E-2"
"460","4.8784941344943100E-1","-8.0911967429160958E-1","0.0000000000000000E+0","6.1758523632718464E-2","4.3676988281248164E-2","0.0000000000000000E+0","2.9896812349042605E+0","2.1135578260031945E+1","9.3686701487442747E+1","1.0000000000000000E+0","1.215058560962404E-2"
"459","4.8784941344943100E-1","-8.0925162913814364E-1","0.0000000000000000E+0","6.1626648065792794E-2","4.3542270387307611E-2","0.0000000000000000E+0","2.9896746733370927E+0","2.1135541207642337E+1","9.3686537247026806E+1","1.0000000000000000E+0","1.215058560962404E-2"
"458","4.8784941344943100E-1","-8.0938335759768176E-1","0.0000000000000000E+0","6.1495043948435330E-2","4.3407915954805039E-2","0.0000000000000000E+0","2.9896681170763348E+0","2.1135502835543331E+1","9.3686367156795981E+1","1.0000000000000000E+0","1.215058560962404E-2"
"457","4.8784941344943100E-1","-8.0951486152932262E-1","0.0000000000000000E+0","6.1363708120117037E-2","4.3273923971459939E-2","0.0000000000000000E+0","2.9896615661892998E+0","2.1135463142662203E+1","9.3686191211995251E+1","1.0000000000000000E+0","1.215058560962404E-2"
"456","4.8784941344943100E-1","-8.0964614280172142E-1","0.0000000000000000E+0","6.1232637413669168E-2","4.3140293406134490E-2","0.0000000000000000E+0","2.9896550207430508E+0","2.1135422128024501E+1","9.3686009408305196E+1","1.0000000000000000E+0","1.215058560962404E-2"
"455","4.8784941344943100E-1","-8.0977720329269576E-1","0.0000000000000000E+0","6.1101828655866428E-2","4.3007023209207726E-2","0.0000000000000000E+0","2.9896484808043970E+0","2.1135379790756350E+1","9.3685821741852237E+1","1.0000000000000000E+0","1.215058560962404E-2"
"454","4.8784941344943100E-1","-8.0990804488888124E-1","0.0000000000000000E+0","6.0971278667873385E-2","4.2874112312949880E-2","0.0000000000000000E+0","2.9896419464398956E+0","2.1135336130080166E+1","9.3685628209189630E+1","1.0000000000000000E+0","1.215058560962404E-2"
"453","4.8784941344943100E-1","-8.1003866948591130E-1","0.0000000000000000E+0","6.0840984265069196E-2","4.2741559631266475E-2","0.0000000000000000E+0","2.9896354177158466E+0","2.1135291145314852E+1","9.3685428807298308E+1","1.0000000000000000E+0","1.215058560962404E-2"
"452","4.8784941344943100E-1","-8.1016907898767165E-1","0.0000000000000000E+0","6.0710942258061187E-2","4.2609364060438831E-2","0.0000000000000000E+0","2.9896288946982983E+0","2.1135244835877398E+1","9.3685223533593955E+1","1.0000000000000000E+0","1.215058560962404E-2"
"451","4.8784941344943100E-1","-8.1029927530638513E-1","0.0000000000000000E+0","6.0581149452560379E-2","4.2477524479091318E-2","0.0000000000000000E+0","2.9896223774530433E+0","2.1135197201280842E+1","9.3685012385918085E+1","1.0000000000000000E+0","1.215058560962404E-2"
"450","4.8784941344943100E-1","-8.1042926036226948E-1","0.0000000000000000E+0","6.0451602649901424E-2","4.2346039748437640E-2","0.0000000000000000E+0","2.9896158660456189E+0","2.1135148241130317E+1","9.3684795362520347E+1","1.0000000000000007E+0","1.215058560962404E-2"
"449","4.8784941344943100E-1","-8.1055903608335000E-1","0.0000000000000000E+0","6.0322298647281718E-2","4.2214908712535394E-2","0.0000000000000000E+0","2.9896093605413046E+0","2.1135097955129730E+1","9.3684572462088283E+1","1.0000000000000000E+0","1.215058560962404E-2"
"448","4.8784941344943100E-1","-8.1068860440521118E-1","0.0000000000000000E+0","6.0193234238142435E-2","4.2084130198457192E-2","0.0000000000000000E+0","2.9896028610051273E+0","2.1135046343074304E+1","9.3684343683714189E+1","1.0000000000000016E+0","1.215058560962404E-2"
"447","4.8784941344943100E-1","-8.1081796727071809E-1","0.0000000000000000E+0","6.0064406212557528E-2","4.1953703016576527E-2","0.0000000000000000E+0","2.9895963675018562E+0","2.1134993404854672E+1","9.3684109026913276E+1","1.0000000000000000E+0","1.215058560962404E-2"
"446","4.8784941344943100E-1","-8.1094712662981550E-1","0.0000000000000000E+0","5.9935811357456695E-2","4.1823625960854392E-2","0.0000000000000000E+0","2.9895898800960046E+0","2.1134939140451831E+1","9.3683868491601316E+1","1.0000000000000000E+0","1.215058560962404E-2"
"445","4.8784941344943100E-1","-8.1107608443940360E-1","0.0000000000000000E+0","5.9807446456905437E-2","4.1693897808823634E-2","0.0000000000000000E+0","2.9895833988518286E+0","2.1134883549941694E+1","9.3683622078114794E+1","1.0000000000000000E+0","1.215058560962404E-2"
"444","4.8784941344943100E-1","-8.1120484266281201E-1","0.0000000000000000E+0","5.9679308292711786E-2","4.1564517322252706E-2","0.0000000000000000E+0","2.9895769238333303E+0","2.1134826633487627E+1","9.3683369787177853E+1","1.0000000000000000E+0","1.215058560962404E-2"
"443","4.8784941344943100E-1","-8.1133340326998271E-1","0.0000000000000000E+0","5.9551393644328793E-2","4.1435483246792436E-2","0.0000000000000000E+0","2.9895704551042543E+0","2.1134768391349553E+1","9.3683111619942665E+1","1.0000000000000000E+0","1.215058560962404E-2"
"442","4.8784941344943100E-1","-8.1146176823696270E-1","0.0000000000000000E+0","5.9423699289406551E-2","4.1306794312668663E-2","0.0000000000000000E+0","2.9895639927280895E+0","2.1134708823873556E+1","9.3682847577943264E+1","1.0000000000000027E+0","1.215058560962404E-2"
"441","4.8784941344943100E-1","-8.1158993954558512E-1","0.0000000000000000E+0","5.9296222004305663E-2","4.1178449234905663E-2","0.0000000000000000E+0","2.9895575367680722E+0","2.1134647931496453E+1","9.3682577663115936E+1","1.0000000000000000E+0","1.215058560962404E-2"
"440","4.8784941344943100E-1","-8.1171791918362313E-1","0.0000000000000000E+0","5.9168958563920820E-2","4.1050446713124890E-2","0.0000000000000000E+0","2.9895510872871780E+0","2.1134585714745953E+1","9.3682301877799830E+1","1.0000000000000000E+0","1.215058560962404E-2"
"439","4.8784941344943100E-1","-8.1184570914423426E-1","0.0000000000000000E+0","5.9041905742346190E-2","4.0922785432253153E-2","0.0000000000000000E+0","2.9895446443481326E+0","2.1134522174235087E+1","9.3682020224712289E+1","1.0000000000000000E+0","1.215058560962404E-2"
"438","4.8784941344943100E-1","-8.1197331142586160E-1","0.0000000000000000E+0","5.8915060313092710E-2","4.0795464062513054E-2","0.0000000000000000E+0","2.9895382080134056E+0","2.1134457310667766E+1","9.3681732706973520E+1","1.0000000000000000E+0","1.215058560962404E-2"
"437","4.8784941344943100E-1","-8.1210072803182898E-1","0.0000000000000000E+0","5.8788419049632230E-2","4.0668481259812733E-2","0.0000000000000000E+0","2.9895317783452149E+0","2.1134391124833282E+1","9.3681439328082163E+1","1.0000000000000000E+0","1.215058560962404E-2"
"436","4.8784941344943100E-1","-8.1222796097057559E-1","0.0000000000000000E+0","5.8661978725023392E-2","4.0541835665662544E-2","0.0000000000000000E+0","2.9895253554055206E+0","2.1134323617610512E+1","9.3681140091933997E+1","1.0000000000000000E+0","1.215058560962404E-2"
"435","4.8784941344943100E-1","-8.1235501225497431E-1","0.0000000000000000E+0","5.8535736112886434E-2","4.0415525907737046E-2","0.0000000000000000E+0","2.9895189392560346E+0","2.1134254789961538E+1","9.3680835002793586E+1","1.0000000000000000E+0","1.215058560962404E-2"
"434","4.8784941344943100E-1","-8.1248188390225184E-1","0.0000000000000000E+0","5.8409687987494921E-2","4.0289550600009952E-2","0.0000000000000000E+0","2.9895125299582159E+0","2.1134184642935455E+1","9.3680524065311189E+1","1.0000000000000000E+0","1.215058560962404E-2"
"433","4.8784941344943100E-1","-8.1260857793384300E-1","0.0000000000000000E+0","5.8283831123969995E-2","4.0163908342915361E-2","0.0000000000000000E+0","2.9895061275732711E+0","2.1134113177666372E+1","9.3680207284513955E+1","1.0000000000000000E+0","1.215058560962404E-2"
"432","4.8784941344943100E-1","-8.1273509637510499E-1","0.0000000000000000E+0","5.8158162298672739E-2","4.0038597723645049E-2","0.0000000000000000E+0","2.9894997321621579E+0","2.1134040395373162E+1","9.3679884665804707E+1","1.0000000000000000E+0","1.215058560962404E-2"
"431","4.8784941344943100E-1","-8.1286144125514459E-1","0.0000000000000000E+0","5.8032678289420631E-2","3.9913617316330113E-2","0.0000000000000000E+0","2.9894933437855844E+0","2.1133966297358942E+1","9.3679556214959717E+1","1.0000000000000000E+0","1.215058560962404E-2"
"430","4.8784941344943100E-1","-8.1298761460657598E-1","0.0000000000000000E+0","5.7907375875821079E-2","3.9788965682310933E-2","0.0000000000000000E+0","2.9894869625040079E+0","2.1133890885009784E+1","9.3679221938122936E+1","1.0000000000000000E+0","1.215058560962404E-2"
"429","4.8784941344943100E-1","-8.1311361846528607E-1","0.0000000000000000E+0","5.7782251839566826E-2","3.9664641370394965E-2","0.0000000000000000E+0","2.9894805883776412E+0","2.1133814159792763E+1","9.3678881841797434E+1","1.0000000000000000E+0","1.215058560962404E-2"
"428","4.8784941344943100E-1","-8.1323945487030624E-1","0.0000000000000000E+0","5.7657302964655308E-2","3.9540642916938221E-2","0.0000000000000000E+0","2.9894742214664483E+0","2.1133736123262576E+1","9.3678535932874638E+1","1.0000000000000024E+0","1.215058560962404E-2"
"427","4.8784941344943100E-1","-8.1336512586337462E-1","0.0000000000000000E+0","5.7532526037840245E-2","3.9416968846478231E-2","0.0000000000000000E+0","2.9894678618301502E+0","2.1133656777049204E+1","9.3678184218579673E+1","1.0000000000000000E+0","1.215058560962404E-2"
"426","4.8784941344943100E-1","-8.1349063348914996E-1","0.0000000000000000E+0","5.7407917848550531E-2","3.9293617671257400E-2","0.0000000000000000E+0","2.9894615095282191E+0","2.1133576122869147E+1","9.3677826706521202E+1","1.0000000000000018E+0","1.215058560962404E-2"
"425","4.8784941344943100E-1","-8.1361597979459543E-1","0.0000000000000000E+0","5.7283475189508784E-2","3.9170587892136809E-2","0.0000000000000000E+0","2.9894551646198879E+0","2.1133494162517124E+1","9.3677463404654588E+1","1.0000000000000000E+0","1.215058560962404E-2"
"424","4.8784941344943100E-1","-8.1374116682893127E-1","0.0000000000000000E+0","5.7159194856888855E-2","3.9047877998516362E-2","0.0000000000000000E+0","2.9894488271641451E+0","2.1133410897867332E+1","9.3677094321287498E+1","1.0000000000000000E+0","1.215058560962404E-2"
"423","4.8784941344943100E-1","-8.1386619664353443E-1","0.0000000000000000E+0","5.7035073650417767E-2","3.8925486468498548E-2","0.0000000000000000E+0","2.9894424972197378E+0","2.1133326330876546E+1","9.3676719465093655E+1","1.0000000000000024E+0","1.215058560962404E-2"
"422","4.8784941344943100E-1","-8.1399107129133186E-1","0.0000000000000000E+0","5.6911108374186795E-2","3.8803411769506191E-2","0.0000000000000000E+0","2.9894361748451752E+0","2.1133240463576715E+1","9.3676338845079954E+1","1.0000000000000058E+0","1.215058560962404E-2"
"421","4.8784941344943100E-1","-8.1411579282732738E-1","0.0000000000000000E+0","5.6787295835923339E-2","3.8681652357810507E-2","0.0000000000000000E+0","2.9894298600987264E+0","2.1133153298082494E+1","9.3675952470619947E+1","1.0000000000000000E+0","1.215058560962404E-2"
"420","4.8784941344943100E-1","-8.1424036330763006E-1","0.0000000000000000E+0","5.6663632848299936E-2","3.8560206679488118E-2","0.0000000000000000E+0","2.9894235530384239E+0","2.1133064836583987E+1","9.3675560351421609E+1","1.0000000000000000E+0","1.215058560962404E-2"
"419","4.8784941344943100E-1","-8.1436478478975627E-1","0.0000000000000000E+0","5.6540116228490755E-2","3.8439073170187077E-2","0.0000000000000000E+0","2.9894172537220642E+0","2.1132975081349432E+1","9.3675162497539247E+1","1.0000000000000000E+0","1.215058560962404E-2"
"418","4.8784941344943100E-1","-8.1448905933222593E-1","0.0000000000000000E+0","5.6416742798724877E-2","3.8318250255539081E-2","0.0000000000000000E+0","2.9894109622072089E+0","2.1132884034723936E+1","9.3674758919367918E+1","1.0000000000000036E+0","1.215058560962404E-2"
"417","4.8784941344943100E-1","-8.1461318899438340E-1","0.0000000000000000E+0","5.6293509386512661E-2","3.8197736351344033E-2","0.0000000000000000E+0","2.9894046785511876E+0","2.1132791699131353E+1","9.3674349627651708E+1","1.0000000000000000E+0","1.215058560962404E-2"
"416","4.8784941344943100E-1","-8.1473717583631011E-1","0.0000000000000000E+0","5.6170412824712072E-2","3.8077529863758973E-2","0.0000000000000000E+0","2.9893984028110974E+0","2.1132698077068653E+1","9.3673934633458842E+1","1.0000000000000016E+0","1.215058560962404E-2"
"415","4.8784941344943100E-1","-8.1486102191846266E-1","0.0000000000000000E+0","5.6047449952054552E-2","3.7957629189600051E-2","0.0000000000000000E+0","2.9893921350438055E+0","2.1132603171109505E+1","9.3673513948197495E+1","1.0000000000000000E+0","1.215058560962404E-2"
"414","4.8784941344943100E-1","-8.1498472930163912E-1","0.0000000000000000E+0","5.5924617613130001E-2","3.7838032716484130E-2","0.0000000000000000E+0","2.9893858753059517E+0","2.1132506983903180E+1","9.3673087583610965E+1","1.0000000000000102E+0","1.215058560962404E-2"
"413","4.8784941344943100E-1","-8.1510830004679413E-1","0.0000000000000000E+0","5.5801912658646986E-2","3.7718738822988915E-2","0.0000000000000000E+0","2.9893796236539463E+0","2.1132409518173240E+1","9.3672655551771868E+1","1.0000000000000042E+0","1.215058560962404E-2"
"412","4.8784941344943100E-1","-8.1523173621462386E-1","0.0000000000000000E+0","5.5679331945943739E-2","3.7599745879153643E-2","0.0000000000000000E+0","2.9893733801439741E+0","2.1132310776717144E+1","9.3672217865080356E+1","1.0000000000000000E+0","1.215058560962404E-2"
"411","4.8784941344943100E-1","-8.1535503986562952E-1","0.0000000000000000E+0","5.5556872338904328E-2","3.7481052246410677E-2","0.0000000000000000E+0","2.9893671448320012E+0","2.1132210762406764E+1","9.3671774536266469E+1","1.0000000000000000E+0","1.215058560962404E-2"
"410","4.8784941344943100E-1","-8.1547821305992563E-1","0.0000000000000000E+0","5.5434530708199606E-2","3.7362656277827651E-2","0.0000000000000000E+0","2.9893609177737654E+0","2.1132109478187306E+1","9.3671325578385250E+1","1.0000000000000000E+0","1.215058560962404E-2"
"409","4.8784941344943100E-1","-8.1560125785686144E-1","0.0000000000000000E+0","5.5312303931754285E-2","3.7244556318530346E-2","0.0000000000000000E+0","2.9893546990247852E+0","2.1132006927074809E+1","9.3670871004805790E+1","1.0000000000000027E+0","1.215058560962404E-2"
"408","4.8784941344943100E-1","-8.1572417631498317E-1","0.0000000000000000E+0","5.5190188894814682E-2","3.7126750705733930E-2","0.0000000000000000E+0","2.9893484886403607E+0","2.1131903112159456E+1","9.3670410829225787E+1","1.0000000000000000E+0","1.215058560962404E-2"
"407","4.8784941344943100E-1","-8.1584697049200872E-1","0.0000000000000000E+0","5.5068182489911500E-2","3.7009237768877969E-2","0.0000000000000000E+0","2.9893422866755763E+0","2.1131798036602596E+1","9.3669945065658396E+1","1.0000000000000000E+0","1.215058560962404E-2"
"406","4.8784941344943100E-1","-8.1596964244423908E-1","0.0000000000000000E+0","5.4946281617680705E-2","3.6892015830175817E-2","0.0000000000000000E+0","2.9893360931852992E+0","2.1131691703637994E+1","9.3669473728437794E+1","1.0000000000000042E+0","1.215058560962404E-2"
"405","4.8784941344943100E-1","-8.1609219422671875E-1","0.0000000000000000E+0","5.4824483186561919E-2","3.6775083204584239E-2","0.0000000000000000E+0","2.9893299082241827E+0","2.1131584116567829E+1","9.3668996832201387E+1","1.0000000000000000E+0","1.215058560962404E-2"
"404","4.8784941344943100E-1","-8.1621462789300558E-1","0.0000000000000000E+0","5.4702784113181378E-2","3.6658438199934348E-2","0.0000000000000000E+0","2.9893237318466679E+0","2.1131475278766516E+1","9.3668514391906797E+1","1.0000000000000004E+0","1.215058560962404E-2"
"403","4.8784941344943100E-1","-8.1633694549501468E-1","0.0000000000000000E+0","5.4581181322432601E-2","3.6542079117274771E-2","0.0000000000000000E+0","2.9893175641069849E+0","2.1131365193680043E+1","9.3668026422828888E+1","1.0000000000000042E+0","1.215058560962404E-2"
"402","4.8784941344943100E-1","-8.1645914908260797E-1","0.0000000000000000E+0","5.4459671748049263E-2","3.6426004251260975E-2","0.0000000000000000E+0","2.9893114050591572E+0","2.1131253864820017E+1","9.3667532940533391E+1","1.0000000000000000E+0","1.215058560962404E-2"
"401","4.8784941344943100E-1","-8.1658124070382099E-1","0.0000000000000000E+0","5.4338252332328578E-2","3.6310211889893584E-2","0.0000000000000000E+0","2.9893052547570016E+0","2.1131141295771535E+1","9.3667033960911823E+1","1.0000000000000000E+0","1.215058560962404E-2"
"400","4.8784941344943100E-1","-8.1670322240445392E-1","0.0000000000000000E+0","5.4216920026535165E-2","3.6194700315140986E-2","0.0000000000000000E+0","2.9892991132541251E+0","2.1131027490184167E+1","9.3666529500141451E+1","1.0000000000000000E+0","1.215058560962404E-2"
"399","4.8784941344943100E-1","-8.1682509622789512E-1","0.0000000000000000E+0","5.4095671791250993E-2","3.6079467802955734E-2","0.0000000000000000E+0","2.9892929806039374E+0","2.1130912451780365E+1","9.3666019574722625E+1","1.0000000000000000E+0","1.215058560962404E-2"
"398","4.8784941344943100E-1","-8.1694686421503937E-1","0.0000000000000000E+0","5.3974504596309973E-2","3.5964512623612131E-2","0.0000000000000000E+0","2.9892868568596436E+0","2.1130796184345328E+1","9.3665504201433791E+1","1.0000000000000040E+0","1.215058560962404E-2"
"397","4.8784941344943100E-1","-8.1706852840413902E-1","0.0000000000000000E+0","5.3853415421133172E-2","3.5849833041671580E-2","0.0000000000000000E+0","2.9892807420742491E+0","2.1130678691736883E+1","9.3664983397375408E+1","1.0000000000000000E+0","1.215058560962404E-2"
"396","4.8784941344943100E-1","-8.1719009083061100E-1","0.0000000000000000E+0","5.3732401254817312E-2","3.5735427316422888E-2","0.0000000000000000E+0","2.9892746363005642E+0","2.1130559977875432E+1","9.3664457179925222E+1","1.0000000000000000E+0","1.215058560962404E-2"
"395","4.8784941344943100E-1","-8.1731155352685869E-1","0.0000000000000000E+0","5.3611459096457606E-2","3.5621293701928528E-2","0.0000000000000000E+0","2.9892685395912002E+0","2.1130440046752160E+1","9.3663925566774793E+1","1.0000000000000058E+0","1.215058560962404E-2"
"394","4.8784941344943100E-1","-8.1743291852217526E-1","0.0000000000000000E+0","5.3490585955126596E-2","3.5507430447375803E-2","0.0000000000000000E+0","2.9892624519985764E+0","2.1130318902420822E+1","9.3663388575892995E+1","1.0000000000000004E+0","1.215058560962404E-2"
"393","4.8784941344943100E-1","-8.1755418784253930E-1","0.0000000000000000E+0","5.3369778850279888E-2","3.5393835797057877E-2","0.0000000000000000E+0","2.9892563735749196E+0","2.1130196549003021E+1","9.3662846225549487E+1","1.0000000000000020E+0","1.215058560962404E-2"
"392","4.8784941344943100E-1","-8.1767536351051517E-1","0.0000000000000000E+0","5.3249034811714099E-2","3.5280507990765854E-2","0.0000000000000000E+0","2.9892503043722649E+0","2.1130072990686212E+1","9.3662298534305805E+1","1.0000000000000009E+0","1.215058560962404E-2"
"391","4.8784941344943100E-1","-8.1779644754507508E-1","0.0000000000000000E+0","5.3128350879864158E-2","3.5167445263846665E-2","0.0000000000000000E+0","2.9892442444424607E+0","2.1129948231720920E+1","9.3661745521003056E+1","1.0000000000000029E+0","1.215058560962404E-2"
"390","4.8784941344943100E-1","-8.1791744196146821E-1","0.0000000000000000E+0","5.3007724105902737E-2","3.5054645847489303E-2","0.0000000000000000E+0","2.9892381938371688E+0","2.1129822276424818E+1","9.3661187204779978E+1","1.0000000000000000E+0","1.215058560962404E-2"
"389","4.8784941344943100E-1","-8.1803834877100601E-1","0.0000000000000000E+0","5.2887151552021068E-2","3.4942107968917530E-2","0.0000000000000000E+0","2.9892321526078662E+0","2.1129695129176696E+1","9.3660623605046240E+1","1.0000000000000000E+0","1.215058560962404E-2"
