"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"220","1.4849560021114899E-1","0.0000000000000000E+0","0.0000000000000000E+0","-2.4704941362480984E-13","2.9692762668690555E+0","0.0000000000000000E+0","3.5328500433309866E+0","6.2759572459048716E+0","2.7819145793466188E+1","1.0000000005196290E+0","1.215058560962404E-2"
"219","1.4823098113352998E-1","0.0000000000000000E+0","0.0000000000000000E+0","-5.5420162059388103E-13","2.9727809910293939E+0","0.0000000000000000E+0","3.5322287615628873E+0","6.2759688142514189E+0","2.7819197071941577E+1","1.0000000004101461E+0","1.215058560962404E-2"
"218","1.4796680689287578E-1","0.0000000000000000E+0","0.0000000000000000E+0","-5.2083827250184149E-13","2.9762871532517119E+0","0.0000000000000000E+0","3.5316074362081480E+0","6.2759804574033193E+0","2.7819248682003199E+1","1.0000000004269389E+0","1.215058560962404E-2"
"217","1.4770307725497955E-1","0.0000000000000000E+0","0.0000000000000000E+0","-4.7072124682116233E-13","2.9797947496623043E+0","0.0000000000000000E+0","3.5309860702828644E+0","6.2759921747601179E+0","2.7819300620989448E+1","1.0000000005688450E+0","1.215058560962404E-2"
"216","1.4743979198214932E-1","0.0000000000000000E+0","0.0000000000000000E+0","-3.8272034136950850E-13","2.9833037763908972E+0","0.0000000000000000E+0","3.5303646667938882E+0","6.2760039657238504E+0","2.7819352886249753E+1","1.0000000005451217E+0","1.215058560962404E-2"
"215","1.4717695083337617E-1","0.0000000000000000E+0","0.0000000000000000E+0","-2.1372917749068108E-13","2.9868142295690654E+0","0.0000000000000000E+0","3.5297432287369617E+0","6.2760158296990500E+0","2.7819405475144617E+1","1.0000000005002814E+0","1.215058560962404E-2"
"214","1.4691455356422767E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.4432010740995594E-13","2.9903261053315484E+0","0.0000000000000000E+0","3.5291217590987056E+0","6.2760277660925876E+0","2.7819458385044904E+1","1.0000000005271867E+0","1.215058560962404E-2"
"213","1.4665259992690938E-1","0.0000000000000000E+0","0.0000000000000000E+0","-9.3785523045356449E-14","2.9938393998159030E+0","0.0000000000000000E+0","3.5285002608555782E+0","6.2760397743137322E+0","2.7819511613332100E+1","1.0000000003859058E+0","1.215058560962404E-2"
"212","1.4639108967027759E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.7275030710561714E-13","2.9973541091626243E+0","0.0000000000000000E+0","3.5278787369738147E+0","6.2760518537741365E+0","2.7819565157398277E+1","1.0000000006057146E+0","1.215058560962404E-2"
"211","1.4613002253988333E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.8586790857809928E-13","3.0008702295147982E+0","0.0000000000000000E+0","3.5272571904097134E+0","6.2760640038879405E+0","2.7819619014646516E+1","1.0000000004848490E+0","1.215058560962404E-2"
"210","1.4586939827797790E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.0078762727220771E-12","3.0043877570184438E+0","0.0000000000000000E+0","3.5266356241088008E+0","6.2760762240719696E+0","2.7819673182491801E+1","1.0000000003347076E+0","1.215058560962404E-2"
"209","1.4560921662346657E-1","0.0000000000000000E+0","0.0000000000000000E+0","-9.4201299066783846E-13","3.0079066878229934E+0","0.0000000000000000E+0","3.5260140410082563E+0","6.2760885137450142E+0","2.7819727658357841E+1","1.0000000004900740E+0","1.215058560962404E-2"
"208","1.4534947731203571E-1","0.0000000000000000E+0","0.0000000000000000E+0","-9.8890356596773479E-13","3.0114270180804827E+0","0.0000000000000000E+0","3.5253924440334306E+0","6.2761008723285503E+0","2.7819782439680232E+1","1.0000000005138294E+0","1.215058560962404E-2"
"207","1.4509018007610699E-1","0.0000000000000000E+0","0.0000000000000000E+0","-8.0149153943989720E-13","3.0149487439460541E+0","0.0000000000000000E+0","3.5247708361000978E+0","6.2761132992468145E+0","2.7819837523906813E+1","1.0000000003842628E+0","1.215058560962404E-2"
"206","1.4483132464487866E-1","0.0000000000000000E+0","0.0000000000000000E+0","-4.8026568248494649E-13","3.0184718615777264E+0","0.0000000000000000E+0","3.5241492201142357E+0","6.2761257939261643E+0","2.7819892908494829E+1","1.0000000006369092E+0","1.215058560962404E-2"
"205","1.4457291074428139E-1","0.0000000000000000E+0","0.0000000000000000E+0","-9.5059860431586978E-13","3.0219963671374543E+0","0.0000000000000000E+0","3.5235275989708477E+0","6.2761383557950454E+0","2.7819948590910780E+1","1.0000000006888876E+0","1.215058560962404E-2"
"204","1.4431493809712512E-1","0.0000000000000000E+0","0.0000000000000000E+0","-7.1213982385449019E-13","3.0255222567892184E+0","0.0000000000000000E+0","3.5229059755554442E+0","6.2761509842853567E+0","2.7820004568636463E+1","1.0000000003465104E+0","1.215058560962404E-2"
"203","1.4405740642298570E-1","0.0000000000000000E+0","0.0000000000000000E+0","-2.4487181787283225E-13","3.0290495267009510E+0","0.0000000000000000E+0","3.5222843527431618E+0","6.2761636788305406E+0","2.7820060839160529E+1","1.0000000004631260E+0","1.215058560962404E-2"
"202","1.4380031543828900E-1","0.0000000000000000E+0","0.0000000000000000E+0","-7.1503035953346016E-14","3.0325781730436923E+0","0.0000000000000000E+0","3.5216627333988253E+0","6.2761764388669530E+0","2.7820117399984539E+1","1.0000000007267666E+0","1.215058560962404E-2"
"201","1.4354366485630193E-1","0.0000000000000000E+0","0.0000000000000000E+0","-6.0030930545192166E-13","3.0361081919919535E+0","0.0000000000000000E+0","3.5210411203771539E+0","6.2761892638332508E+0","2.7820174248620255E+1","1.0000000005527312E+0","1.215058560962404E-2"
"200","1.4328745438722595E-1","0.0000000000000000E+0","0.0000000000000000E+0","-4.2687041213247676E-13","3.0396395797227513E+0","0.0000000000000000E+0","3.5204195165227627E+0","6.2762021531704075E+0","2.7820231382589704E+1","1.0000000007102707E+0","1.215058560962404E-2"
"199","1.4303168373807076E-1","0.0000000000000000E+0","0.0000000000000000E+0","-8.8385424692502791E-13","3.0431723324176523E+0","0.0000000000000000E+0","3.5197979246696995E+0","6.2762151063224190E+0","2.7820288799428312E+1","1.0000000008944585E+0","1.215058560962404E-2"
"198","1.4277635261283908E-1","0.0000000000000000E+0","0.0000000000000000E+0","-4.8446458172409865E-13","3.0467064462604512E+0","0.0000000000000000E+0","3.5191763476422331E+0","6.2762281227350076E+0","2.7820346496679154E+1","1.0000000005483551E+0","1.215058560962404E-2"
"197","1.4252146071236216E-1","0.0000000000000000E+0","0.0000000000000000E+0","-7.4993305055542720E-13","3.0502419174398461E+0","0.0000000000000000E+0","3.5185547882537271E+0","6.2762412018565659E+0","2.7820404471897152E+1","1.0000000006357119E+0","1.215058560962404E-2"
"196","1.4226700773451320E-1","0.0000000000000000E+0","0.0000000000000000E+0","-8.3735703300022156E-13","3.0537787421465805E+0","0.0000000000000000E+0","3.5179332493082978E+0","6.2762543431387154E+0","2.7820462722651534E+1","1.0000000008242602E+0","1.215058560962404E-2"
"195","1.4201299337410189E-1","0.0000000000000000E+0","0.0000000000000000E+0","-9.5330303663203563E-13","3.0573169165755738E+0","0.0000000000000000E+0","3.5173117335981683E+0","6.2762675460340835E+0","2.7820521246515984E+1","1.0000000004322869E+0","1.215058560962404E-2"
"194","1.4175941732290243E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.0732128025262092E-12","3.0608564369253024E+0","0.0000000000000000E+0","3.5166902439069059E+0","6.2762808099992151E+0","2.7820580041081552E+1","1.0000000007318357E+0","1.215058560962404E-2"
"193","1.4150627926970052E-1","0.0000000000000000E+0","0.0000000000000000E+0","-8.0327849097008317E-13","3.0643972993978337E+0","0.0000000000000000E+0","3.5160687830070447E+0","6.2762941344924039E+0","2.7820639103947045E+1","1.0000000005765344E+0","1.215058560962404E-2"
"192","1.4125357890032264E-1","0.0000000000000000E+0","0.0000000000000000E+0","-6.7660087434260787E-13","3.0679395001985958E+0","0.0000000000000000E+0","3.5154473536608037E+0","6.2763075189742255E+0","2.7820698432721375E+1","1.0000000005630407E+0","1.215058560962404E-2"
"191","1.4100131589758555E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.0522277611101435E-12","3.0714830355374003E+0","0.0000000000000000E+0","3.5148259586197685E+0","6.2763209629081382E+0","2.7820758025026244E+1","1.0000000006731553E+0","1.215058560962404E-2"
"190","1.4074948994144557E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.2342154520591730E-12","3.0750279016264850E+0","0.0000000000000000E+0","3.5142046006261562E+0","6.2763344657598976E+0","2.7820817878493532E+1","1.0000000006907155E+0","1.215058560962404E-2"
"189","1.4049810070885022E-1","0.0000000000000000E+0","0.0000000000000000E+0","-7.3528747638368974E-13","3.0785740946831206E+0","0.0000000000000000E+0","3.5135832824109965E+0","6.2763480269974057E+0","2.7820877990764636E+1","1.0000000008265557E+0","1.215058560962404E-2"
"188","1.4024714787389497E-1","0.0000000000000000E+0","0.0000000000000000E+0","-8.2111570036821895E-13","3.0821216109276062E+0","0.0000000000000000E+0","3.5129620066950356E+0","6.2763616460916625E+0","2.7820938359494672E+1","1.0000000005664793E+0","1.215058560962404E-2"
"187","1.3999663110775862E-1","0.0000000000000000E+0","0.0000000000000000E+0","-5.6797486578016849E-13","3.0856704465843592E+0","0.0000000000000000E+0","3.5123407761892231E+0","6.2763753225156904E+0","2.7820998982347735E+1","1.0000000007279835E+0","1.215058560962404E-2"
"186","1.3974655007872794E-1","0.0000000000000000E+0","0.0000000000000000E+0","-6.7303368250502617E-13","3.0892205978820737E+0","0.0000000000000000E+0","3.5117195935934404E+0","6.2763890557453177E+0","2.7821059857000357E+1","1.0000000008179564E+0","1.215058560962404E-2"
"185","1.3949690445228427E-1","0.0000000000000000E+0","0.0000000000000000E+0","-9.8877759273003559E-13","3.0927720610526093E+0","0.0000000000000000E+0","3.5110984615977330E+0","6.2764028452580920E+0","2.7821120981136687E+1","1.0000000008093179E+0","1.215058560962404E-2"
"184","1.3924769389107577E-1","0.0000000000000000E+0","0.0000000000000000E+0","-8.5660726767154688E-13","3.0963248323317893E+0","0.0000000000000000E+0","3.5104773828815237E+0","6.2764166905348926E+0","2.7821182352455637E+1","1.0000000008533512E+0","1.215058560962404E-2"
"183","1.3899891805489947E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.0693445613723866E-12","3.0998789079598890E+0","0.0000000000000000E+0","3.5098563601138792E+0","6.2764305910585545E+0","2.7821243968664803E+1","1.0000000007623142E+0","1.215058560962404E-2"
"182","1.3875057660076656E-1","0.0000000000000000E+0","0.0000000000000000E+0","-9.8508922655257434E-13","3.1034342841809677E+0","0.0000000000000000E+0","3.5092353959538620E+0","6.2764445463145249E+0","2.7821305827483339E+1","1.0000000009199974E+0","1.215058560962404E-2"
"181","1.3850266918289383E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.6437202458111300E-12","3.1069909572434491E+0","0.0000000000000000E+0","3.5086144930494250E+0","6.2764585557904526E+0","2.7821367926640178E+1","1.0000000006644947E+0","1.215058560962404E-2"
"180","1.3825519545282977E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.4053590805983271E-12","3.1105489233984107E+0","0.0000000000000000E+0","3.5079936540388967E+0","6.2764726189768840E+0","2.7821430263877087E+1","1.0000000010458245E+0","1.215058560962404E-2"
"179","1.3800815505921410E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.3559904806693871E-12","3.1141081789035194E+0","0.0000000000000000E+0","3.5073728815491787E+0","6.2764867353662224E+0","2.7821492836944056E+1","1.0000000009734993E+0","1.215058560962404E-2"
"178","1.3776154764812015E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.5897169690541006E-12","3.1176687200181208E+0","0.0000000000000000E+0","3.5067521781983242E+0","6.2765009044539299E+0","2.7821555643604661E+1","1.0000000006865750E+0","1.215058560962404E-2"
"177","1.3751537286284155E-1","0.0000000000000000E+0","0.0000000000000000E+0","-8.5855109043896730E-13","3.1212305430069609E+0","0.0000000000000000E+0","3.5061315465927052E+0","6.2765151257378289E+0","2.7821618681632913E+1","1.0000000008200851E+0","1.215058560962404E-2"
"176","1.3726963034395162E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.0239196442186204E-12","3.1247936441394102E+0","0.0000000000000000E+0","3.5055109893285206E+0","6.2765293987175514E+0","2.7821681948810848E+1","1.0000000011026273E+0","1.215058560962404E-2"
"175","1.3702431972943252E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.2059938557063773E-12","3.1283580196879872E+0","0.0000000000000000E+0","3.5048905089914211E+0","6.2765437228957257E+0","2.7821745442933800E+1","1.0000000006157974E+0","1.215058560962404E-2"
"174","1.3677944065454040E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.3557488043682343E-12","3.1319236659303726E+0","0.0000000000000000E+0","3.5042701081576162E+0","6.2765580977774240E+0","2.7821809161807916E+1","1.0000000015488124E+0","1.215058560962404E-2"
"173","1.3653499275194544E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.1134979710418785E-12","3.1354905791480481E+0","0.0000000000000000E+0","3.5036497893918295E+0","6.2765725228698210E+0","2.7821873103248681E+1","1.0000000007639360E+0","1.215058560962404E-2"
"172","1.3629097565167475E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.6626103947355749E-12","3.1390587556271896E+0","0.0000000000000000E+0","3.5030295552485544E+0","6.2765869976827569E+0","2.7821937265083381E+1","1.0000000009125731E+0","1.215058560962404E-2"
"171","1.3604738898118443E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.3782770687120862E-12","3.1426281916578609E+0","0.0000000000000000E+0","3.5024094082725199E+0","6.2766015217284865E+0","2.7822001645150014E+1","1.0000000008756338E+0","1.215058560962404E-2"
"170","1.3580423236531103E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.1831098182580102E-12","3.1461988835352255E+0","0.0000000000000000E+0","3.5017893509972282E+0","6.2766160945217875E+0","2.7822066241297751E+1","1.0000000009632184E+0","1.215058560962404E-2"
"169","1.3556150542635947E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.0321665818906789E-12","3.1497708275583838E+0","0.0000000000000000E+0","3.5011693859462056E+0","6.2766307155795120E+0","2.7822131051384968E+1","1.0000000008833971E+0","1.215058560962404E-2"
"168","1.3531920778406792E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.3039721057056711E-12","3.1533440200312666E+0","0.0000000000000000E+0","3.5005495156323665E+0","6.2766453844211849E+0","2.7822196073281891E+1","1.0000000006034813E+0","1.215058560962404E-2"
"167","1.3507733905566624E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.4245835193575755E-12","3.1569184572620177E+0","0.0000000000000000E+0","3.4999297425584324E+0","6.2766601005687948E+0","2.7822261304869652E+1","1.0000000006585701E+0","1.215058560962404E-2"
"166","1.3483589885586411E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.3599514796098603E-12","3.1604941355635194E+0","0.0000000000000000E+0","3.4993100692165342E+0","6.2766748635466438E+0","2.7822326744039653E+1","1.0000000005636496E+0","1.215058560962404E-2"
"165","1.3459488679690229E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.0985773651360690E-12","3.1640710512529653E+0","0.0000000000000000E+0","3.4986904980880666E+0","6.2766896728812513E+0","2.7822392388693114E+1","1.0000000010834220E+0","1.215058560962404E-2"
"164","1.3435430248850330E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.2260532705757319E-12","3.1676492006527122E+0","0.0000000000000000E+0","3.4980710316446419E+0","6.2767045281020000E+0","2.7822458236743955E+1","1.0000000012021326E+0","1.215058560962404E-2"
"163","1.3411414553798756E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.5499533728425882E-12","3.1712285800890987E+0","0.0000000000000000E+0","3.4974516723467683E+0","6.2767194287399892E+0","2.7822524286113701E+1","1.0000000008868697E+0","1.215058560962404E-2"
"162","1.3387441555019011E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.4591290626036588E-12","3.1748091858936798E+0","0.0000000000000000E+0","3.4968324226455216E+0","6.2767343743298003E+0","2.7822590534739312E+1","1.0000000011663184E+0","1.215058560962404E-2"
"161","1.3363511212754961E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.3143775297608967E-12","3.1783910144025569E+0","0.0000000000000000E+0","3.4962132849804295E+0","6.2767493644070482E+0","2.7822656980562325E+1","1.0000000007827405E+0","1.215058560962404E-2"
"160","1.3339623487010802E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.5313845035313545E-12","3.1819740619564345E+0","0.0000000000000000E+0","3.4955942617809832E+0","6.2767643985109114E+0","2.7822723621540085E+1","1.0000000011580590E+0","1.215058560962404E-2"
"159","1.3315778337549963E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.4176000411025125E-12","3.1855583249010353E+0","0.0000000000000000E+0","3.4949753554668561E+0","6.2767794761821305E+0","2.7822790455636849E+1","1.0000000014384740E+0","1.215058560962404E-2"
"158","1.3291975723901325E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.4150317349204081E-12","3.1891437995866538E+0","0.0000000000000000E+0","3.4943565684468219E+0","6.2767945969644341E+0","2.7822857480830130E+1","1.0000000020176181E+0","1.215058560962404E-2"
"157","1.3268215605361533E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.4449816986563420E-12","3.1927304823681344E+0","0.0000000000000000E+0","3.4937379031185447E+0","6.2768097604033155E+0","2.7822924695105250E+1","1.0000000010715515E+0","1.215058560962404E-2"
"156","1.3244497940984970E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.5612810008684124E-12","3.1963183696062982E+0","0.0000000000000000E+0","3.4931193618707486E+0","6.2768249660473057E+0","2.7822992096461007E+1","1.0000000012737091E+0","1.215058560962404E-2"
"155","1.3220822689606368E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.3699445946174854E-12","3.1999074576653186E+0","0.0000000000000000E+0","3.4925009470805986E+0","6.2768402134469179E+0","2.7823059682904983E+1","1.0000000011241950E+0","1.215058560962404E-2"
"154","1.3197189809820978E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.1735832164404713E-12","3.2034977429156926E+0","0.0000000000000000E+0","3.4918826611152056E+0","6.2768555021550467E+0","2.7823127452455310E+1","1.0000000011079482E+0","1.215058560962404E-2"
"153","1.3173599260000968E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.2923103064102107E-12","3.2070892217320961E+0","0.0000000000000000E+0","3.4912645063317420E+0","6.2768708317269040E+0","2.7823195403140396E+1","1.0000000007417942E+0","1.215058560962404E-2"
"152","1.3150050998292009E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.3228413211225089E-12","3.2106818904944059E+0","0.0000000000000000E+0","3.4906464850759811E+0","6.2768862017201226E+0","2.7823263532999388E+1","1.0000000009499754E+0","1.215058560962404E-2"
"151","1.3126544982615493E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.4931606936758020E-12","3.2142757455873698E+0","0.0000000000000000E+0","3.4900285996841447E+0","6.2769016116948251E+0","2.7823331840082457E+1","1.0000000016043391E+0","1.215058560962404E-2"
"150","1.3103081170668973E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.3335535948448642E-12","3.2178707834009534E+0","0.0000000000000000E+0","3.4894108524821306E+0","6.2769170612133305E+0","2.7823400322449512E+1","1.0000000010885417E+0","1.215058560962404E-2"
"149","1.3079659519930284E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.6179710462141365E-12","3.2214670003301871E+0","0.0000000000000000E+0","3.4887932457844055E+0","6.2769325498402804E+0","2.7823468978170762E+1","1.0000000008590655E+0","1.215058560962404E-2"
"148","1.3056279987657998E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.4199511423318882E-12","3.2250643927749976E+0","0.0000000000000000E+0","3.4881757818965209E+0","6.2769480771426469E+0","2.7823537805326744E+1","1.0000000013826988E+0","1.215058560962404E-2"
"147","1.3032942530890476E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.5438950539298584E-12","3.2286629571410312E+0","0.0000000000000000E+0","3.4875584631125847E+0","6.2769636426898332E+0","2.7823606802008776E+1","1.0000000005720548E+0","1.215058560962404E-2"
"146","1.3009647106456868E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.7548175670855945E-12","3.2322626898380471E+0","0.0000000000000000E+0","3.4869412917168621E+0","6.2769792460537888E+0","2.7823675966319453E+1","1.0000000012747896E+0","1.215058560962404E-2"
"145","1.2986393670965821E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.3495386780737017E-12","3.2358635872819952E+0","0.0000000000000000E+0","3.4863242699831520E+0","6.2769948868080352E+0","2.7823745296368347E+1","1.0000000012777390E+0","1.215058560962404E-2"
"144","1.2963182180815871E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.1862008143222985E-12","3.2394656458938029E+0","0.0000000000000000E+0","3.4857074001744248E+0","6.2770105645290455E+0","2.7823814790278103E+1","1.0000000006426744E+0","1.215058560962404E-2"
"143","1.2940012592197234E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.6100746474734603E-12","3.2430688620992156E+0","0.0000000000000000E+0","3.4850906845439482E+0","6.2770262787954456E+0","2.7823884446180923E+1","1.0000000010808336E+0","1.215058560962404E-2"
"142","1.2916884861089079E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.6119674460816555E-12","3.2466732323295968E+0","0.0000000000000000E+0","3.4844741253346498E+0","6.2770420291882498E+0","2.7823954262219587E+1","1.0000000011859591E+0","1.215058560962404E-2"
"141","1.2893798943265208E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.6189431090873050E-12","3.2502787530214290E+0","0.0000000000000000E+0","3.4838577247786446E+0","6.2770578152905374E+0","2.7824024236546027E+1","1.0000000014768995E+0","1.215058560962404E-2"
"140","1.2870754794290959E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.5671895060409269E-12","3.2538854206169447E+0","0.0000000000000000E+0","3.4832414850980662E+0","6.2770736366879571E+0","2.7824094367323571E+1","1.0000000009451187E+0","1.215058560962404E-2"
"139","1.2847752369532639E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.4251216188580483E-12","3.2574932315630094E+0","0.0000000000000000E+0","3.4826254085048785E+0","6.2770894929683205E+0","2.7824164652725127E+1","1.0000000018311157E+0","1.215058560962404E-2"
"138","1.2824791624150400E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.4358412056833869E-12","3.2611021823125785E+0","0.0000000000000000E+0","3.4820094972003179E+0","6.2771053837215671E+0","2.7824235090933033E+1","1.0000000011180521E+0","1.215058560962404E-2"
"137","1.2801872513106671E-1","0.0000000000000000E+0","0.0000000000000000E+0","-5.5523139220646386E-13","3.2647122693236024E+0","0.0000000000000000E+0","3.4813937533755386E+0","6.2771213085399191E+0","2.7824305680139769E+1","1.0000000021130588E+0","1.215058560962404E-2"
"136","1.2778994991161521E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.4502734009744648E-12","3.2683234890600952E+0","0.0000000000000000E+0","3.4807781792111321E+0","6.2771372670185057E+0","2.7824376418550663E+1","1.0000000020367816E+0","1.215058560962404E-2"
"135","1.2756159012885721E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.6418411538525612E-12","3.2719358379902830E+0","0.0000000000000000E+0","3.4801627768780126E+0","6.2771532587538381E+0","2.7824447304377202E+1","1.0000000010433903E+0","1.215058560962404E-2"
"134","1.2733364532647409E-1","0.0000000000000000E+0","0.0000000000000000E+0","-8.4961988853488888E-13","3.2755493125890558E+0","0.0000000000000000E+0","3.4795475485366509E+0","6.2771692833450192E+0","2.7824518335842349E+1","1.0000000010303429E+0","1.215058560962404E-2"
"133","1.2710611504625222E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.4204608082431495E-12","3.2791639093363036E+0","0.0000000000000000E+0","3.4789324963366361E+0","6.2771853403940217E+0","2.7824589511181774E+1","1.0000000007633485E+0","1.215058560962404E-2"
"132","1.2687899882805312E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.6408538660348310E-12","3.2827796247174685E+0","0.0000000000000000E+0","3.4783176224179222E+0","6.2772014295037160E+0","2.7824660828635150E+1","1.0000000012726074E+0","1.215058560962404E-2"
"131","1.2665229620980165E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.7649217059232934E-12","3.2863964552241169E+0","0.0000000000000000E+0","3.4777029289101868E+0","6.2772175502805876E+0","2.7824732286458161E+1","1.0000000008857581E+0","1.215058560962404E-2"
"130","1.2642600672761689E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.1620481150141971E-12","3.2900143973521798E+0","0.0000000000000000E+0","3.4770884179329116E+0","6.2772337023325164E+0","2.7824803882912676E+1","1.0000000014734103E+0","1.215058560962404E-2"
"129","1.2620012991569773E-1","0.0000000000000000E+0","0.0000000000000000E+0","-7.2978553998612295E-13","3.2936334476041518E+0","0.0000000000000000E+0","3.4764740915944774E+0","6.2772498852695922E+0","2.7824875616270347E+1","1.0000000021659714E+0","1.215058560962404E-2"
"128","1.2597466530637105E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.3974353564937144E-12","3.2972536024882961E+0","0.0000000000000000E+0","3.4758599519943978E+0","6.2772660987052111E+0","2.7824947484817510E+1","1.0000000016394011E+0","1.215058560962404E-2"
"127","1.2574961243016811E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.3733092157644144E-12","3.3008748585180969E+0","0.0000000000000000E+0","3.4752460012209117E+0","6.2772823422533062E+0","2.7825019486842848E+1","1.0000000012787675E+0","1.215058560962404E-2"
"126","1.2552497081580774E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.3654012740916387E-12","3.3044972122124916E+0","0.0000000000000000E+0","3.4746322413530724E+0","6.2772986155315262E+0","2.7825091620651541E+1","1.0000000017561015E+0","1.215058560962404E-2"
"125","1.2530073999015648E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.1720281963563201E-12","3.3081206600970696E+0","0.0000000000000000E+0","3.4740186744588524E+0","6.2773149181587033E+0","2.7825163884553998E+1","1.0000000010210279E+0","1.215058560962404E-2"
"124","1.2507691947836069E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.5357197792865611E-12","3.3117451987021052E+0","0.0000000000000000E+0","3.4734053025962943E+0","6.2773312497563278E+0","2.7825236276872424E+1","1.0000000014847954E+0","1.215058560962404E-2"
"123","1.2485350880373092E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.3353533060245929E-12","3.3153708245646412E+0","0.0000000000000000E+0","3.4727921278136780E+0","6.2773476099481931E+0","2.7825308795939215E+1","1.0000000015086050E+0","1.215058560962404E-2"
"122","1.2463050748791099E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.4176960746980830E-12","3.3189975342262761E+0","0.0000000000000000E+0","3.4721791521483460E+0","6.2773639983599763E+0","2.7825381440095139E+1","1.0000000008503656E+0","1.215058560962404E-2"
"121","1.2440791505071319E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.6458969453406967E-12","3.3226253242357933E+0","0.0000000000000000E+0","3.4715663776284611E+0","6.2773804146196408E+0","2.7825454207691074E+1","1.0000000009604271E+0","1.215058560962404E-2"
"120","1.2418573101031605E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.6080425620535575E-12","3.3262541911465386E+0","0.0000000000000000E+0","3.4709538062714902E+0","6.2773968583574717E+0","2.7825527097088209E+1","1.0000000012184014E+0","1.215058560962404E-2"
"119","1.2396395488312646E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.4460035068992951E-12","3.3298841315187664E+0","0.0000000000000000E+0","3.4703414400850363E+0","6.2774133292055714E+0","2.7825600106655781E+1","1.0000000011462924E+0","1.215058560962404E-2"
