"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"284","4.8784941344943100E-1","-1.5054540923205337E+0","0.0000000000000000E+0","-1.0528444712051823E+0","-7.3297860228834832E-1","0.0000000000000000E+0","2.1194344180876441E+0","6.2981086803626427E+0","2.7917335433798300E+1","1.0000000000037723E+0","1.215058560962404E-2"
"283","4.8784941344943100E-1","-1.5052528837852195E+0","0.0000000000000000E+0","-1.0527275194091181E+0","-7.3341179386298672E-1","0.0000000000000000E+0","2.1185914445610736E+0","6.2979982026693406E+0","2.7916845724430239E+1","1.0000000000045444E+0","1.215058560962404E-2"
"282","4.8784941344943100E-1","-1.5050519653051915E+0","0.0000000000000000E+0","-1.0526097991113124E+0","-7.3384214015727633E-1","0.0000000000000000E+0","2.1177546319346918E+0","6.2978886788071007E+0","2.7916360243065061E+1","1.0000000000035880E+0","1.215058560962404E-2"
"281","4.8784941344943100E-1","-1.5048513521169098E+0","0.0000000000000000E+0","-1.0524913362466330E+0","-7.3426965131032917E-1","0.0000000000000000E+0","2.1169239513993308E+0","6.2977801015943013E+0","2.7915878957869136E+1","1.0000000000000000E+0","1.215058560962404E-2"
"280","4.8784941344943100E-1","-1.5046510591385767E+0","0.0000000000000000E+0","-1.0523721564073942E+0","-7.3469433768100079E-1","0.0000000000000000E+0","2.1160993737304246E+0","6.2976724638473343E+0","2.7915401837000012E+1","1.0000000000004383E+0","1.215058560962404E-2"
"279","4.8784941344943100E-1","-1.5044511009713828E+0","0.0000000000000000E+0","-1.0522522848425735E+0","-7.3511620984304538E-1","0.0000000000000000E+0","2.1152808693002387E+0","6.2975657583823672E+0","2.7914928848614245E+1","1.0000000000003502E+0","1.215058560962404E-2"
"278","4.8784941344943100E-1","-1.5042514919007524E+0","0.0000000000000000E+0","-1.0521317464565934E+0","-7.3553527857967571E-1","0.0000000000000000E+0","2.1144684080919030E+0","6.2974599780167946E+0","2.7914459960873835E+1","1.0000000000000000E+0","1.215058560962404E-2"
"277","4.8784941344943100E-1","-1.5040522458977998E+0","0.0000000000000000E+0","-1.0520105658083803E+0","-7.3595155487825481E-1","0.0000000000000000E+0","2.1136619597131729E+0","6.2973551155707828E+0","2.7913995141953059E+1","1.0000000000000000E+0","1.215058560962404E-2"
"276","4.8784941344943100E-1","-1.5038533766200903E+0","0.0000000000000000E+0","-1.0518887671090165E+0","-7.3636504992452734E-1","0.0000000000000000E+0","2.1128614934122671E+0","6.2972511638684265E+0","2.7913534360043624E+1","1.0000000000000000E+0","1.215058560962404E-2"
"275","4.8784941344943100E-1","-1.5036548974167865E+0","0.0000000000000000E+0","-1.0517663742292316E+0","-7.3677577509978431E-1","0.0000000000000000E+0","2.1120669780785866E+0","6.2971481157401090E+0","2.7913077583365091E+1","1.0000000000037201E+0","1.215058560962404E-2"
"274","4.8784941344943100E-1","-1.5034568213229194E+0","0.0000000000000000E+0","-1.0516434106817356E+0","-7.3718374197023362E-1","0.0000000000000000E+0","2.1112783822833654E+0","6.2970459640221694E+0","2.7912624780163426E+1","1.0000000000000000E+0","1.215058560962404E-2"
"273","4.8784941344943100E-1","-1.5032591610680826E+0","0.0000000000000000E+0","-1.0515198996365966E+0","-7.3758896228632187E-1","0.0000000000000000E+0","2.1104956742686385E+0","6.2969447015596831E+0","2.7912175918723342E+1","1.0000000000000000E+0","1.215058560962404E-2"
"272","4.8784941344943100E-1","-1.5030619290765994E+0","0.0000000000000000E+0","-1.0513958639173611E+0","-7.3799144797661931E-1","0.0000000000000000E+0","2.1097188219655432E+0","6.2968443212078551E+0","2.7911730967374428E+1","1.0000000000000000E+0","1.215058560962404E-2"
"271","4.8784941344943100E-1","-1.5028651374691702E+0","0.0000000000000000E+0","-1.0512713259999167E+0","-7.3839121114186135E-1","0.0000000000000000E+0","2.1089477930099676E+0","6.2967448158328905E+0","2.7911289894495038E+1","1.0000000000047471E+0","1.215058560962404E-2"
"270","4.8784941344943100E-1","-1.5026687980636113E+0","0.0000000000000000E+0","-1.0511463080092831E+0","-7.3878826404845355E-1","0.0000000000000000E+0","2.1081825547613251E+0","6.2966461783127219E+0","2.7910852668515517E+1","1.0000000000053668E+0","1.215058560962404E-2"
"269","4.8784941344943100E-1","-1.5024729223801787E+0","0.0000000000000000E+0","-1.0510208317274741E+0","-7.3918261912588690E-1","0.0000000000000000E+0","2.1074230743025963E+0","6.2965484015396962E+0","2.7910419257930098E+1","1.0000000000000000E+0","1.215058560962404E-2"
"268","4.8784941344943100E-1","-1.5022775216422171E+0","0.0000000000000000E+0","-1.0508949185897298E+0","-7.3957428895980826E-1","0.0000000000000000E+0","2.1066693184607352E+0","6.2964514784209848E+0","2.7909989631298728E+1","1.0000000000000000E+0","1.215058560962404E-2"
"267","4.8784941344943100E-1","-1.5020826067750095E+0","0.0000000000000000E+0","-1.0507685896770593E+0","-7.3996328628429209E-1","0.0000000000000000E+0","2.1059212538319931E+0","6.2963554018781913E+0","2.7909563757245319E+1","1.0000000000000000E+0","1.215058560962404E-2"
"266","4.8784941344943100E-1","-1.5018881884174524E+0","0.0000000000000000E+0","-1.0506418657381762E+0","-7.4034962398336102E-1","0.0000000000000000E+0","2.1051788467606065E+0","6.2962601648528862E+0","2.7909141604482311E+1","1.0000000000000000E+0","1.215058560962404E-2"
"265","4.8784941344943100E-1","-1.5016942769152026E+0","0.0000000000000000E+0","-1.0505147671685637E+0","-7.4073331507870943E-1","0.0000000000000000E+0","2.1044420633863776E+0","6.2961657603030883E+0","2.7908723141795026E+1","1.0000000000000000E+0","1.215058560962404E-2"
"264","4.8784941344943100E-1","-1.5015008823299487E+0","0.0000000000000000E+0","-1.0503873140268638E+0","-7.4111437272950753E-1","0.0000000000000000E+0","2.1037108696321782E+0","6.2960721812073954E+0","2.7908308338060031E+1","1.0000000000000000E+0","1.215058560962404E-2"
"263","4.8784941344943100E-1","-1.5013080144371012E+0","0.0000000000000000E+0","-1.0502595260243186E+0","-7.4149281022346669E-1","0.0000000000000000E+0","2.1029852312350057E+0","6.2959794205643629E+0","2.7907897162242332E+1","1.0000000000000000E+0","1.215058560962404E-2"
"262","4.8784941344943100E-1","-1.5011156827328511E+0","0.0000000000000000E+0","-1.0501314225358045E+0","-7.4186864097471383E-1","0.0000000000000000E+0","2.1022651137426416E+0","6.2958874713948125E+0","2.7907489583405656E+1","1.0000000000000000E+0","1.215058560962404E-2"
"261","4.8784941344943100E-1","-1.5009238964373262E+0","0.0000000000000000E+0","-1.0500030226021801E+0","-7.4224187851917278E-1","0.0000000000000000E+0","2.1015504825234825E+0","6.2957963267428338E+0","2.7907085570716859E+1","1.0000000000000000E+0","1.215058560962404E-2"
"260","4.8784941344943100E-1","-1.5007326644899071E+0","0.0000000000000000E+0","-1.0498743449138945E+0","-7.4261253650370596E-1","0.0000000000000000E+0","2.1008413028074200E+0","6.2957059796747661E+0","2.7906685093441425E+1","1.0000000000000000E+0","1.215058560962404E-2"
"259","4.8784941344943100E-1","-1.5005419955620700E+0","0.0000000000000000E+0","-1.0497454078355506E+0","-7.4298062868836767E-1","0.0000000000000000E+0","2.1001375396605679E+0","6.2956164232830005E+0","2.7906288120960308E+1","1.0000000000000000E+0","1.215058560962404E-2"
"258","4.8784941344943100E-1","-1.5003518980583133E+0","0.0000000000000000E+0","-1.0496162294028584E+0","-7.4334616894000527E-1","0.0000000000000000E+0","2.0994391580040959E+0","6.2955276506862372E+0","2.7905894622771104E+1","1.0000000000000000E+0","1.215058560962404E-2"
"257","4.8784941344943100E-1","-1.5001623801118547E+0","0.0000000000000000E+0","-1.0494868273071951E+0","-7.4370917122179803E-1","0.0000000000000000E+0","2.0987461226533859E+0","6.2954396550281242E+0","2.7905504568481959E+1","1.0000000000000000E+0","1.215058560962404E-2"
"256","4.8784941344943100E-1","-1.4999734495961281E+0","0.0000000000000000E+0","-1.0493572189169043E+0","-7.4406964959447186E-1","0.0000000000000000E+0","2.0980583982981620E+0","6.2953524294808938E+0","2.7905117927827757E+1","1.0000000000000000E+0","1.215058560962404E-2"
"255","4.8784941344943100E-1","-1.4997851141286946E+0","0.0000000000000000E+0","-1.0492274212811405E+0","-7.4442761821214010E-1","0.0000000000000000E+0","2.0973759495102131E+0","6.2952659672464950E+0","2.7904734670675083E+1","1.0000000000000000E+0","1.215058560962404E-2"
"254","4.8784941344943100E-1","-1.4995973810658898E+0","0.0000000000000000E+0","-1.0490974511119850E+0","-7.4478309131110254E-1","0.0000000000000000E+0","2.0966987407864703E+0","6.2951802615543828E+0","2.7904354767012453E+1","1.0000000000000000E+0","1.215058560962404E-2"
"253","4.8784941344943100E-1","-1.4994102575146422E+0","0.0000000000000000E+0","-1.0489673248065778E+0","-7.4513608321146818E-1","0.0000000000000000E+0","2.0960267365274889E+0","6.2950953056652574E+0","2.7903978186966896E+1","1.0000000000000000E+0","1.215058560962404E-2"
"252","4.8784941344943100E-1","-1.4992237503318480E+0","0.0000000000000000E+0","-1.0488370584403248E+0","-7.4548660830964841E-1","0.0000000000000000E+0","2.0953599010623360E+0","6.2950110928706726E+0","2.7903604900802183E+1","1.0000000000000000E+0","1.215058560962404E-2"
"251","4.8784941344943100E-1","-1.4990378661269299E+0","0.0000000000000000E+0","-1.0487066677673886E+0","-7.4583468107305728E-1","0.0000000000000000E+0","2.0946981986620550E+0","6.2949276164934247E+0","2.7903234878920582E+1","1.0000000000036329E+0","1.215058560962404E-2"
"250","4.8784941344943100E-1","-1.4988526112687466E+0","0.0000000000000000E+0","-1.0485761682314914E+0","-7.4618031603827928E-1","0.0000000000000000E+0","2.0940415935360743E+0","6.2948448698894417E+0","2.7902868091871227E+1","1.0000000000000000E+0","1.215058560962404E-2"
"249","4.8784941344943100E-1","-1.4986679918900780E+0","0.0000000000000000E+0","-1.0484455749711765E+0","-7.4652352780754716E-1","0.0000000000000000E+0","2.0933900498373124E+0","6.2947628464486156E+0","2.7902504510353790E+1","1.0000000000000000E+0","1.215058560962404E-2"
"248","4.8784941344943100E-1","-1.4984840138805091E+0","0.0000000000000000E+0","-1.0483149027973782E+0","-7.4686433103602967E-1","0.0000000000000000E+0","2.0927435317131335E+0","6.2946815395928022E+0","2.7902144105209640E+1","1.0000000000000000E+0","1.215058560962404E-2"
"247","4.8784941344943100E-1","-1.4983006829041869E+0","0.0000000000000000E+0","-1.0481841662299862E+0","-7.4720274043853963E-1","0.0000000000000000E+0","2.0921020032592508E+0","6.2946009427800496E+0","2.7901786847440569E+1","1.0000000000000000E+0","1.215058560962404E-2"
"246","4.8784941344943100E-1","-1.4981180043948388E+0","0.0000000000000000E+0","-1.0480533794808813E+0","-7.4753877077901365E-1","0.0000000000000000E+0","2.0914654285607144E+0","6.2945210495033983E+0","2.7901432708203480E+1","1.0000000000029523E+0","1.215058560962404E-2"
"245","4.8784941344943100E-1","-1.4979359835613140E+0","0.0000000000000000E+0","-1.0479225564612755E+0","-7.4787243686741789E-1","0.0000000000000000E+0","2.0908337716944017E+0","6.2944418532914472E+0","2.7901081658812888E+1","1.0000000000000000E+0","1.215058560962404E-2"
"244","4.8784941344943100E-1","-1.4977546253914813E+0","0.0000000000000000E+0","-1.0477917107859147E+0","-7.4820375355634483E-1","0.0000000000000000E+0","2.0902069967348651E+0","6.2943633477095879E+0","2.7900733670746401E+1","1.0000000000000000E+0","1.215058560962404E-2"
"243","4.8784941344943100E-1","-1.4975739346554306E+0","0.0000000000000000E+0","-1.0476608557749296E+0","-7.4853273573625612E-1","0.0000000000000000E+0","2.0895850677655705E+0","6.2942855263602739E+0","2.7900388715645921E+1","1.0000000000025207E+0","1.215058560962404E-2"
"242","4.8784941344943100E-1","-1.4973939159080918E+0","0.0000000000000000E+0","-1.0475300044553542E+0","-7.4885939833143556E-1","0.0000000000000000E+0","2.0889679488884783E+0","6.2942083828830677E+0","2.7900046765317811E+1","1.0000000000000000E+0","1.215058560962404E-2"
"241","4.8784941344943100E-1","-1.4972145734948978E+0","0.0000000000000000E+0","-1.0473991695685028E+0","-7.4918375629692235E-1","0.0000000000000000E+0","2.0883556042266731E+0","6.2941319109560876E+0","2.7899707791739374E+1","1.0000000000019882E+0","1.215058560962404E-2"
"240","4.8784941344943100E-1","-1.4970359115543728E+0","0.0000000000000000E+0","-1.0472683635713249E+0","-7.4950582461439019E-1","0.0000000000000000E+0","2.0877479979343181E+0","6.2940561042960059E+0","2.7899371767058785E+1","1.0000000000000000E+0","1.215058560962404E-2"
"239","4.8784941344943100E-1","-1.4968579340214769E+0","0.0000000000000000E+0","-1.0471375986391183E+0","-7.4982561828823024E-1","0.0000000000000000E+0","2.0871450942051548E+0","6.2939809566586700E+0","2.7899038663597882E+1","1.0000000000000000E+0","1.215058560962404E-2"
"238","4.8784941344943100E-1","-1.4966806446301928E+0","0.0000000000000000E+0","-1.0470068866662738E+0","-7.5014315234081719E-1","0.0000000000000000E+0","2.0865468572846400E+0","6.2939064618389535E+0","2.7898708453851491E+1","1.0000000000092442E+0","1.215058560962404E-2"
"237","4.8784941344943100E-1","-1.4965040469198434E+0","0.0000000000000000E+0","-1.0468762392763473E+0","-7.5045844181127841E-1","0.0000000000000000E+0","2.0859532514656403E+0","6.2938326136722624E+0","2.7898381110494093E+1","1.0000000000030391E+0","1.215058560962404E-2"
"236","4.8784941344943100E-1","-1.4963281442354521E+0","0.0000000000000000E+0","-1.0467456678177649E+0","-7.5077150174940277E-1","0.0000000000000000E+0","2.0853642411081896E+0","6.2937594060338746E+0","2.7898056606376915E+1","1.0000000000000000E+0","1.215058560962404E-2"
"235","4.8784941344943100E-1","-1.4961529397338165E+0","0.0000000000000000E+0","-1.0466151833732171E+0","-7.5108234721408806E-1","0.0000000000000000E+0","2.0847797906365226E+0","6.2936868328398825E+0","2.7897734914532112E+1","1.0000000000000000E+0","1.215058560962404E-2"
"234","4.8784941344943100E-1","-1.4959784363883413E+0","0.0000000000000000E+0","-1.0464847967660200E+0","-7.5139099327089032E-1","0.0000000000000000E+0","2.0841998645410391E+0","6.2936148880484035E+0","2.7897416008178098E+1","1.0000000000041724E+0","1.215058560962404E-2"
"233","4.8784941344943100E-1","-1.4958046369860187E+0","0.0000000000000000E+0","-1.0463545185482610E+0","-7.5169745498378926E-1","0.0000000000000000E+0","2.0836244274095588E+0","6.2935435656575711E+0","2.7897099860710682E+1","1.0000000000079670E+0","1.215058560962404E-2"
"232","4.8784941344943100E-1","-1.4956315441377268E+0","0.0000000000000000E+0","-1.0462243590201765E+0","-7.5200174741705250E-1","0.0000000000000000E+0","2.0830534439077373E+0","6.2934728597079088E+0","2.7896786445713570E+1","1.0000000000000000E+0","1.215058560962404E-2"
"231","4.8784941344943100E-1","-1.4954591602787648E+0","0.0000000000000000E+0","-1.0460943282266026E+0","-7.5230388562973705E-1","0.0000000000000000E+0","2.0824868787967539E+0","6.2934027642818693E+0","2.7896475736956312E+1","1.0000000000000000E+0","1.215058560962404E-2"
"230","4.8784941344943100E-1","-1.4952874876724926E+0","0.0000000000000000E+0","-1.0459644359609985E+0","-7.5260388467288897E-1","0.0000000000000000E+0","2.0819246969380107E+0","6.2933332735041656E+0","2.7896167708395812E+1","1.0000000000000000E+0","1.215058560962404E-2"
"229","4.8784941344943100E-1","-1.4951165284180448E+0","0.0000000000000000E+0","-1.0458346917790939E+0","-7.5290175958983097E-1","0.0000000000000000E+0","2.0813668632821241E+0","6.2932643815429037E+0","2.7895862334181288E+1","1.0000000000000000E+0","1.215058560962404E-2"
"228","4.8784941344943100E-1","-1.4949462844425283E+0","0.0000000000000000E+0","-1.0457051049752286E+0","-7.5319752540396712E-1","0.0000000000000000E+0","2.0808133429201803E+0","6.2931960826072775E+0","2.7895559588644112E+1","1.0000000000000000E+0","1.215058560962404E-2"
"227","4.8784941344943100E-1","-1.4947767575167563E+0","0.0000000000000000E+0","-1.0455756846156992E+0","-7.5349119712606782E-1","0.0000000000000000E+0","2.0802641010388423E+0","6.2931283709506598E+0","2.7895259446311464E+1","1.0000000000070888E+0","1.215058560962404E-2"
"226","4.8784941344943100E-1","-1.4946079492535627E+0","0.0000000000000000E+0","-1.0454464395300873E+0","-7.5378278974741486E-1","0.0000000000000000E+0","2.0797191029458233E+0","6.2930612408696796E+0","2.7894961881902283E+1","1.0000000000074767E+0","1.215058560962404E-2"
"225","4.8784941344943100E-1","-1.4944398611074439E+0","0.0000000000000000E+0","-1.0453173783055179E+0","-7.5407231823358656E-1","0.0000000000000000E+0","2.0791783140912345E+0","6.2929946867031372E+0","2.7894666870322432E+1","1.0000000000000000E+0","1.215058560962404E-2"
"224","4.8784941344943100E-1","-1.4942724943896726E+0","0.0000000000000000E+0","-1.0451885093190953E+0","-7.5435979753211480E-1","0.0000000000000000E+0","2.0786417000226129E+0","6.2929287028357850E+0","2.7894374386681459E+1","1.0000000000084335E+0","1.215058560962404E-2"
"223","4.8784941344943100E-1","-1.4941058502561635E+0","0.0000000000000000E+0","-1.0450598407035820E+0","-7.5464524255647858E-1","0.0000000000000000E+0","2.0781092264545702E+0","6.2928632836937339E+0","2.7894084406272238E+1","1.0000000000087277E+0","1.215058560962404E-2"
"222","4.8784941344943100E-1","-1.4939399297220333E+0","0.0000000000000000E+0","-1.0449313803785287E+0","-7.5492866819333304E-1","0.0000000000000000E+0","2.0775808592259493E+0","6.2927984237481054E+0","2.7893796904587173E+1","1.0000000000084150E+0","1.215058560962404E-2"
"221","4.8784941344943100E-1","-1.4937747336592411E+0","0.0000000000000000E+0","-1.0448031360401002E+0","-7.5521008929525302E-1","0.0000000000000000E+0","2.0770565643275356E+0","6.2927341175134961E+0","2.7893511857311367E+1","1.0000000000084288E+0","1.215058560962404E-2"
"220","4.8784941344943100E-1","-1.4936102628007975E+0","0.0000000000000000E+0","-1.0446751151669766E+0","-7.5548952067915220E-1","0.0000000000000000E+0","2.0765363079022032E+0","6.2926703595478939E+0","2.7893229240322263E+1","1.0000000000085671E+0","1.215058560962404E-2"
"219","4.8784941344943100E-1","-1.4934465177477043E+0","0.0000000000000000E+0","-1.0445473250329864E+0","-7.5576697712718310E-1","0.0000000000000000E+0","2.0760200562333151E+0","6.2926071444546254E+0","2.7892949029698276E+1","1.0000000000009917E+0","1.215058560962404E-2"
"218","4.8784941344943100E-1","-1.4932834989680759E+0","0.0000000000000000E+0","-1.0444197727006486E+0","-7.5604247338090202E-1","0.0000000000000000E+0","2.0755077757657907E+0","6.2925444668805550E+0","2.7892671201710812E+1","1.0000000000026712E+0","1.215058560962404E-2"
"217","4.8784941344943100E-1","-1.4931212068002702E+0","0.0000000000000000E+0","-1.0442924650249197E+0","-7.5631602413938925E-1","0.0000000000000000E+0","2.0749994331088004E+0","6.2924823215164478E+0","2.7892395732825868E+1","1.0000000000089471E+0","1.215058560962404E-2"
"216","4.8784941344943100E-1","-1.4929596414587447E+0","0.0000000000000000E+0","-1.0441654086630821E+0","-7.5658764405912937E-1","0.0000000000000000E+0","2.0744949950289975E+0","6.2924207030977497E+0","2.7892122599707498E+1","1.0000000000024796E+0","1.215058560962404E-2"
"215","4.8784941344943100E-1","-1.4927988030355706E+0","0.0000000000000000E+0","-1.0440386100747998E+0","-7.5685734775108415E-1","0.0000000000000000E+0","2.0739944284588940E+0","6.2923596064043741E+0","2.7891851779216868E+1","1.0000000000000000E+0","1.215058560962404E-2"
"214","4.8784941344943100E-1","-1.4926386915004577E+0","0.0000000000000000E+0","-1.0439120755178768E+0","-7.5712514977573320E-1","0.0000000000000000E+0","2.0734977005139754E+0","6.2922990262594611E+0","2.7891583248406747E+1","1.0000000000000000E+0","1.215058560962404E-2"
"213","4.8784941344943100E-1","-1.4924793067115154E+0","0.0000000000000000E+0","-1.0437858110708473E+0","-7.5739106464796446E-1","0.0000000000000000E+0","2.0730047784626948E+0","6.2922389575316204E+0","2.7891316984531461E+1","1.0000000000000000E+0","1.215058560962404E-2"
"212","4.8784941344943100E-1","-1.4923206484068223E+0","0.0000000000000000E+0","-1.0436598226087110E+0","-7.5765510682575199E-1","0.0000000000000000E+0","2.0725156297762455E+0","6.2921793951321181E+0","2.7891052965034408E+1","1.0000000000000000E+0","1.215058560962404E-2"
"211","4.8784941344943100E-1","-1.4921627162200097E+0","0.0000000000000000E+0","-1.0435341158368019E+0","-7.5791729071861003E-1","0.0000000000000000E+0","2.0720302220803073E+0","6.2921203340182243E+0","2.7890791167562927E+1","1.0000000000014648E+0","1.215058560962404E-2"
"210","4.8784941344943100E-1","-1.4920055096737999E+0","0.0000000000000000E+0","-1.0434086962718978E+0","-7.5817763067849331E-1","0.0000000000000000E+0","2.0715485231945858E+0","6.2920617691899245E+0","2.7890531569953666E+1","1.0000000000023757E+0","1.215058560962404E-2"
"209","4.8784941344943100E-1","-1.4918490281868488E+0","0.0000000000000000E+0","-1.0432835692548925E+0","-7.5843614100112078E-1","0.0000000000000000E+0","2.0710705011201940E+0","6.2920036956919141E+0","2.7890274150241488E+1","1.0000000000000000E+0","1.215058560962404E-2"
"208","4.8784941344943100E-1","-1.4916932710747135E+0","0.0000000000000000E+0","-1.0431587399500388E+0","-7.5869283592325509E-1","0.0000000000000000E+0","2.0705961240481514E+0","6.2919461086126089E+0","2.7890018886655039E+1","1.0000000000000000E+0","1.215058560962404E-2"
"207","4.8784941344943100E-1","-1.4915382375544488E+0","0.0000000000000000E+0","-1.0430342133523287E+0","-7.5894772962226853E-1","0.0000000000000000E+0","2.0701253603554721E+0","6.2918890030844166E+0","2.7889765757617958E+1","1.0000000000000000E+0","1.215058560962404E-2"
"206","4.8784941344943100E-1","-1.4913839267438724E+0","0.0000000000000000E+0","-1.0429099942826150E+0","-7.5920083621208134E-1","0.0000000000000000E+0","2.0696581786205144E+0","6.2918323742830697E+0","2.7889514741745948E+1","1.0000000000000000E+0","1.215058560962404E-2"
"205","4.8784941344943100E-1","-1.4912303376728517E+0","0.0000000000000000E+0","-1.0427860874115393E+0","-7.5945216974863439E-1","0.0000000000000000E+0","2.0691945475903970E+0","6.2917762174292164E+0","2.7889265817853794E+1","1.0000000000041140E+0","1.215058560962404E-2"
"204","4.8784941344943100E-1","-1.4910774692706745E+0","0.0000000000000000E+0","-1.0426624972257679E+0","-7.5970174421607350E-1","0.0000000000000000E+0","2.0687344362450317E+0","6.2917205277853254E+0","2.7889018964941659E+1","1.0000000000000000E+0","1.215058560962404E-2"
"203","4.8784941344943100E-1","-1.4909253203875779E+0","0.0000000000000000E+0","-1.0425392280773265E+0","-7.5994957354124337E-1","0.0000000000000000E+0","2.0682778137205311E+0","6.2916653006593775E+0","2.7888774162211448E+1","1.0000000000064200E+0","1.215058560962404E-2"
"202","4.8784941344943100E-1","-1.4907738897780998E+0","0.0000000000000000E+0","-1.0424162841394247E+0","-7.6019567157582468E-1","0.0000000000000000E+0","2.0678246493921870E+0","6.2916105314002539E+0","2.7888531389046353E+1","1.0000000000010902E+0","1.215058560962404E-2"
"201","4.8784941344943100E-1","-1.4906231761221429E+0","0.0000000000000000E+0","-1.0422936694557716E+0","-7.6044005211179644E-1","0.0000000000000000E+0","2.0673749127953962E+0","6.2915562154026077E+0","2.7888290625032479E+1","1.0000000000095857E+0","1.215058560962404E-2"
"200","4.8784941344943100E-1","-1.4904731780096332E+0","0.0000000000000000E+0","-1.0421713878990118E+0","-7.6068272886403110E-1","0.0000000000000000E+0","2.0669285737053835E+0","6.2915023481018313E+0","2.7888051849936492E+1","1.0000000000091982E+0","1.215058560962404E-2"
"199","4.8784941344943100E-1","-1.4903238939550663E+0","0.0000000000000000E+0","-1.0420494432040410E+0","-7.6092371548015159E-1","0.0000000000000000E+0","2.0664856020855571E+0","6.2914489249769696E+0","2.7887815043718568E+1","1.0000000000092713E+0","1.215058560962404E-2"
"198","4.8784941344943100E-1","-1.4901753223973890E+0","0.0000000000000000E+0","-1.0419278389648068E+0","-7.6116302553733073E-1","0.0000000000000000E+0","2.0660459680993473E+0","6.2913959415501202E+0","2.7887580186529711E+1","1.0000000000000000E+0","1.215058560962404E-2"
"197","4.8784941344943100E-1","-1.4900274617041225E+0","0.0000000000000000E+0","-1.0418065786412767E+0","-7.6140067254239574E-1","0.0000000000000000E+0","2.0656096421052190E+0","6.2913433933866800E+0","2.7887347258712861E+1","1.0000000000000000E+0","1.215058560962404E-2"
"196","4.8784941344943100E-1","-1.4898803101648568E+0","0.0000000000000000E+0","-1.0416856655412168E+0","-7.6163666992388057E-1","0.0000000000000000E+0","2.0651765946928977E+0","6.2912912760924753E+0","2.7887116240790167E+1","1.0000000000098326E+0","1.215058560962404E-2"
"195","4.8784941344943100E-1","-1.4897338659977974E+0","0.0000000000000000E+0","-1.0415651028333544E+0","-7.6187103103459064E-1","0.0000000000000000E+0","2.0647467966670843E+0","6.2912395853154672E+0","2.7886887113470557E+1","1.0000000000026219E+0","1.215058560962404E-2"
"194","4.8784941344943100E-1","-1.4895881273634901E+0","0.0000000000000000E+0","-1.0414448935782006E+0","-7.6210376916019573E-1","0.0000000000000000E+0","2.0643202190010430E+0","6.2911883167477640E+0","2.7886659857658625E+1","1.0000000000000000E+0","1.215058560962404E-2"
"193","4.8784941344943100E-1","-1.4894430923516382E+0","0.0000000000000000E+0","-1.0413250406935197E+0","-7.6233489750581507E-1","0.0000000000000000E+0","2.0638968329003542E+0","6.2911374661219819E+0","2.7886434454438547E+1","1.0000000000000000E+0","1.215058560962404E-2"
"192","4.8784941344943100E-1","-1.4892987589830766E+0","0.0000000000000000E+0","-1.0412055469565658E+0","-7.6256442919488376E-1","0.0000000000000000E+0","2.0634766098048813E+0","6.2910870292105372E+0","2.7886210885070895E+1","1.0000000000000000E+0","1.215058560962404E-2"
"191","4.8784941344943100E-1","-1.4891551252263802E+0","0.0000000000000000E+0","-1.0410864150423698E+0","-7.6279237728081384E-1","0.0000000000000000E+0","2.0630595213284910E+0","6.2910370018295581E+0","2.7885989131010025E+1","1.0000000000029794E+0","1.215058560962404E-2"
"190","4.8784941344943100E-1","-1.4890121889869530E+0","0.0000000000000000E+0","-1.0409676474944864E+0","-7.6301875473509306E-1","0.0000000000000000E+0","2.0626455393145147E+0","6.2909873798350624E+0","2.7885769173887098E+1","1.0000000000078879E+0","1.215058560962404E-2"
"189","4.8784941344943100E-1","-1.4888699481142189E+0","0.0000000000000000E+0","-1.0408492467406074E+0","-7.6324357445139190E-1","0.0000000000000000E+0","2.0622346358133754E+0","6.2909381591244076E+0","2.7885550995516510E+1","1.0000000000081624E+0","1.215058560962404E-2"
"188","4.8784941344943100E-1","-1.4887284004012111E+0","0.0000000000000000E+0","-1.0407312150890282E+0","-7.6346684924256447E-1","0.0000000000000000E+0","2.0618267830941086E+0","6.2908893356349225E+0","2.7885334577889857E+1","1.0000000000024900E+0","1.215058560962404E-2"
"187","4.8784941344943100E-1","-1.4885875435898968E+0","0.0000000000000000E+0","-1.0406135547397435E+0","-7.6368859184323468E-1","0.0000000000000000E+0","2.0614219536295733E+0","6.2908409053448660E+0","2.7885119903180154E+1","1.0000000000026041E+0","1.215058560962404E-2"
"186","4.8784941344943100E-1","-1.4884473753697998E+0","0.0000000000000000E+0","-1.0404962677787204E+0","-7.6390881490624629E-1","0.0000000000000000E+0","2.0610201201112415E+0","6.2907928642723236E+0","2.7884906953736941E+1","1.0000000000024383E+0","1.215058560962404E-2"
"185","4.8784941344943100E-1","-1.4883078933795464E+0","0.0000000000000000E+0","-1.0403793561799208E+0","-7.6412753100224906E-1","0.0000000000000000E+0","2.0606212554495098E+0","6.2907452084748083E+0","2.7884695712084547E+1","1.0000000000031035E+0","1.215058560962404E-2"
