"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"501","2.1306454401590519E-1","0.0000000000000000E+0","0.0000000000000000E+0","-5.6545558450748387E-13","2.4564166900367272E+0","0.0000000000000000E+0","2.8152746235126838E+0","6.2693037285955446E+0","2.7789653054619325E+1","1.0000000001442761E+0","1.215058560962404E-2"
"500","2.1263625936672381E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.4040332431784528E-13","2.4599578586365043E+0","0.0000000000000000E+0","2.8143794321484448E+0","6.2694058334720655E+0","2.7790105650189190E+1","1.0000000001419256E+0","1.215058560962404E-2"
"499","2.1220851132814866E-1","0.0000000000000000E+0","0.0000000000000000E+0","-2.3184416551406503E-13","2.4635028447174889E+0","0.0000000000000000E+0","2.8134837383365827E+0","6.2695075795986437E+0","2.7790556655544755E+1","1.0000000003640106E+0","1.215058560962404E-2"
"498","2.1178130096852268E-1","0.0000000000000000E+0","0.0000000000000000E+0","-4.9948665790396764E-13","2.4670516473982791E+0","0.0000000000000000E+0","2.8125875466701071E+0","6.2696089687919185E+0","2.7791006078738551E+1","1.0000000004313356E+0","1.215058560962404E-2"
"497","2.1135462935202384E-1","0.0000000000000000E+0","0.0000000000000000E+0","-5.9499160679940150E-13","2.4706042657528502E+0","0.0000000000000000E+0","2.8116908617527603E+0","6.2697100028573676E+0","2.7791453927773642E+1","1.0000000001505587E+0","1.215058560962404E-2"
"496","2.1092849753857792E-1","0.0000000000000000E+0","0.0000000000000000E+0","-3.6851872500224577E-13","2.4741606988107594E+0","0.0000000000000000E+0","2.8107936881992792E+0","6.2698106835892791E+0","2.7791900210603480E+1","1.0000000002069800E+0","1.215058560962404E-2"
"495","2.1050290658383666E-1","0.0000000000000000E+0","0.0000000000000000E+0","-3.8425087273566386E-13","2.4777209455569937E+0","0.0000000000000000E+0","2.8098960306348726E+0","6.2699110127708781E+0","2.7792344935132487E+1","1.0000000004507545E+0","1.215058560962404E-2"
"494","2.1007785753912150E-1","0.0000000000000000E+0","0.0000000000000000E+0","-4.3490427979002747E-13","2.4812850049319479E+0","0.0000000000000000E+0","2.8089978936954383E+0","6.2700109921746314E+0","2.7792788109217391E+1","1.0000000003682004E+0","1.215058560962404E-2"
"493","2.0965335145136516E-1","0.0000000000000000E+0","0.0000000000000000E+0","-4.6470033128104282E-13","2.4848528758315003E+0","0.0000000000000000E+0","2.8080992820273831E+0","6.2701106235618544E+0","2.7793229740665495E+1","1.0000000001166802E+0","1.215058560962404E-2"
"492","2.0922938936307089E-1","0.0000000000000000E+0","0.0000000000000000E+0","-5.4990568173131840E-13","2.4884245571069994E+0","0.0000000000000000E+0","2.8072002002872027E+0","6.2702099086831939E+0","2.7793669837236816E+1","1.0000000001761344E+0","1.215058560962404E-2"
"491","2.0880597231226530E-1","0.0000000000000000E+0","0.0000000000000000E+0","-2.2228146475863582E-13","2.4920000475652238E+0","0.0000000000000000E+0","2.8063006531414949E+0","6.2703088492786225E+0","2.7794108406644042E+1","1.0000000001619611E+0","1.215058560962404E-2"
"490","2.0838310133244117E-1","0.0000000000000000E+0","0.0000000000000000E+0","-4.5788827859075367E-13","2.4955793459683862E+0","0.0000000000000000E+0","2.8054006452671265E+0","6.2704074470773943E+0","2.7794545456552360E+1","1.0000000002221361E+0","1.215058560962404E-2"
"489","2.0796077745251657E-1","0.0000000000000000E+0","0.0000000000000000E+0","-3.3080196429337022E-13","2.4991624510341959E+0","0.0000000000000000E+0","2.8045001813505008E+0","6.2705057037981504E+0","2.7794980994579920E+1","1.0000000004224394E+0","1.215058560962404E-2"
"488","2.0753900169678388E-1","0.0000000000000000E+0","0.0000000000000000E+0","-3.0019433697421513E-13","2.5027493614357850E+0","0.0000000000000000E+0","2.8035992660879439E+0","6.2706036211492719E+0","2.7795415028299370E+1","1.0000000001048881E+0","1.215058560962404E-2"
"487","2.0711777508485604E-1","0.0000000000000000E+0","0.0000000000000000E+0","-4.2300397628035814E-13","2.5063400758017700E+0","0.0000000000000000E+0","2.8026979041855080E+0","6.2707012008283929E+0","2.7795847565235746E+1","1.0000000002427014E+0","1.215058560962404E-2"
"486","2.0669709863162475E-1","0.0000000000000000E+0","0.0000000000000000E+0","-3.6687211712857650E-13","2.5099345927163297E+0","0.0000000000000000E+0","2.8017961003582563E+0","6.2707984445229004E+0","2.7796278612868637E+1","1.0000000002235623E+0","1.215058560962404E-2"
"485","2.0627697334721320E-1","0.0000000000000000E+0","0.0000000000000000E+0","-8.9296036961034940E-13","2.5135329107190501E+0","0.0000000000000000E+0","2.8008938593309551E+0","6.2708953539100243E+0","2.7796708178632635E+1","1.0000000001991214E+0","1.215058560962404E-2"
"484","2.0585740023692278E-1","0.0000000000000000E+0","0.0000000000000000E+0","-4.3903498840274904E-13","2.5171350283050855E+0","0.0000000000000000E+0","2.7999911858374222E+0","6.2709919306565691E+0","2.7797136269916102E+1","1.0000000001334231E+0","1.215058560962404E-2"
"483","2.0543838030119260E-1","0.0000000000000000E+0","0.0000000000000000E+0","-5.6678437446649924E-13","2.5207409439251141E+0","0.0000000000000000E+0","2.7990880846204398E+0","6.2710881764194735E+0","2.7797562894063674E+1","1.0000000001887110E+0","1.215058560962404E-2"
"482","2.0501991453553939E-1","0.0000000000000000E+0","0.0000000000000000E+0","-5.6407255798889955E-13","2.5243506559854429E+0","0.0000000000000000E+0","2.7981845604317073E+0","6.2711840928453508E+0","2.7797988058374223E+1","1.0000000002093909E+0","1.215058560962404E-2"
"481","2.0460200393053057E-1","0.0000000000000000E+0","0.0000000000000000E+0","-5.1814080494693660E-13","2.5279641628478671E+0","0.0000000000000000E+0","2.7972806180317074E+0","6.2712796815710501E+0","2.7798411770103325E+1","1.0000000001844980E+0","1.215058560962404E-2"
"480","2.0418464947171777E-1","0.0000000000000000E+0","0.0000000000000000E+0","-3.9690299003971677E-13","2.5315814628298612E+0","0.0000000000000000E+0","2.7963762621895532E+0","6.2713749442233588E+0","2.7798834036461969E+1","1.0000000002455589E+0","1.215058560962404E-2"
"479","2.0376785213959875E-1","0.0000000000000000E+0","0.0000000000000000E+0","-4.1125186248448254E-13","2.5352025542045946E+0","0.0000000000000000E+0","2.7954714976825423E+0","6.2714698824191473E+0","2.7799254864617186E+1","1.0000000001892821E+0","1.215058560962404E-2"
"478","2.0335161290956963E-1","0.0000000000000000E+0","0.0000000000000000E+0","-5.0600494593657066E-13","2.5388274352008700E+0","0.0000000000000000E+0","2.7945663292965639E+0","6.2715644977656568E+0","2.7799674261693315E+1","1.0000000001374292E+0","1.215058560962404E-2"
"477","2.0293593275188593E-1","0.0000000000000000E+0","0.0000000000000000E+0","-4.7130268307167482E-13","2.5424561040031661E+0","0.0000000000000000E+0","2.7936607618255955E+0","6.2716587918603235E+0","2.7800092234771242E+1","1.0000000001888916E+0","1.215058560962404E-2"
"476","2.0252081263160010E-1","0.0000000000000000E+0","0.0000000000000000E+0","-4.9993822088304401E-13","2.5460885587518116E+0","0.0000000000000000E+0","2.7927548000715667E+0","6.2717527662909003E+0","2.7800508790888923E+1","1.0000000001948903E+0","1.215058560962404E-2"
"475","2.0210625350853609E-1","0.0000000000000000E+0","0.0000000000000000E+0","-5.6726029257280154E-13","2.5497247975428534E+0","0.0000000000000000E+0","2.7918484488442203E+0","6.2718464226356456E+0","2.7800923937042228E+1","1.0000000001498639E+0","1.215058560962404E-2"
"474","2.0169225633722609E-1","0.0000000000000000E+0","0.0000000000000000E+0","-5.9778502232654426E-13","2.5533648184282107E+0","0.0000000000000000E+0","2.7909417129611587E+0","6.2719397624631998E+0","2.7801337680184403E+1","1.0000000002422231E+0","1.215058560962404E-2"
"473","2.0127882206687830E-1","0.0000000000000000E+0","0.0000000000000000E+0","-4.9968275976655231E-13","2.5570086194156727E+0","0.0000000000000000E+0","2.7900345972473728E+0","6.2720327873328809E+0","2.7801750027227357E+1","1.0000000001523417E+0","1.215058560962404E-2"
"472","2.0086595164131660E-1","0.0000000000000000E+0","0.0000000000000000E+0","-6.6195008697624318E-13","2.5606561984689908E+0","0.0000000000000000E+0","2.7891271065355383E+0","6.2721254987944288E+0","2.7802160985040565E+1","1.0000000001149738E+0","1.215058560962404E-2"
"471","2.0045364599896029E-1","0.0000000000000000E+0","0.0000000000000000E+0","-5.2675714702905051E-13","2.5643075535078594E+0","0.0000000000000000E+0","2.7882192456651511E+0","6.2722178983884769E+0","2.7802570560453105E+1","1.0000000002012577E+0","1.215058560962404E-2"
"470","2.0004190607274996E-1","0.0000000000000000E+0","0.0000000000000000E+0","-5.3123013662645792E-13","2.5679626824080470E+0","0.0000000000000000E+0","2.7873110194832682E+0","6.2723099876461550E+0","2.7802978760251950E+1","1.0000000002345426E+0","1.215058560962404E-2"
"469","1.9963073279013510E-1","0.0000000000000000E+0","0.0000000000000000E+0","-4.1735973052366797E-13","2.5716215830013174E+0","0.0000000000000000E+0","2.7864024328436630E+0","6.2724017680897193E+0","2.7803385591184743E+1","1.0000000001264606E+0","1.215058560962404E-2"
"468","1.9922012707299830E-1","0.0000000000000000E+0","0.0000000000000000E+0","-6.1348314308107617E-13","2.5752842530756928E+0","0.0000000000000000E+0","2.7854934906070019E+0","6.2724932412319543E+0","2.7803791059957121E+1","1.0000000001852776E+0","1.215058560962404E-2"
"467","1.9881008983763601E-1","0.0000000000000000E+0","0.0000000000000000E+0","-5.2664179236116455E-13","2.5789506903753541E+0","0.0000000000000000E+0","2.7845841976404575E+0","6.2725844085767495E+0","2.7804195173235321E+1","1.0000000002164953E+0","1.215058560962404E-2"
"466","1.9840062199470837E-1","0.0000000000000000E+0","0.0000000000000000E+0","-6.5543662840494677E-13","2.5826208926006928E+0","0.0000000000000000E+0","2.7836745588179026E+0","6.2726752716190504E+0","2.7804597937645909E+1","1.0000000002043503E+0","1.215058560962404E-2"
"465","1.9799172444919008E-1","0.0000000000000000E+0","0.0000000000000000E+0","-6.2743917092011068E-13","2.5862948574085074E+0","0.0000000000000000E+0","2.7827645790193518E+0","6.2727658318447732E+0","2.7804999359775429E+1","1.0000000002011831E+0","1.215058560962404E-2"
"464","1.9758339810032471E-1","0.0000000000000000E+0","0.0000000000000000E+0","-4.8128987425748210E-13","2.5899725824120057E+0","0.0000000000000000E+0","2.7818542631312715E+0","6.2728560907308069E+0","2.7805399446170437E+1","1.0000000002201979E+0","1.215058560962404E-2"
"463","1.9717564384160849E-1","0.0000000000000000E+0","0.0000000000000000E+0","-4.5737817983605165E-13","2.5936540651807669E+0","0.0000000000000000E+0","2.7809436160458310E+0","6.2729460497454976E+0","2.7805798203339595E+1","1.0000000002532419E+0","1.215058560962404E-2"
"462","1.9676846256071670E-1","0.0000000000000000E+0","0.0000000000000000E+0","-3.8612673366364318E-13","2.5973393032409611E+0","0.0000000000000000E+0","2.7800326426613688E+0","6.2730357103482906E+0","2.7806195637752115E+1","1.0000000002409135E+0","1.215058560962404E-2"
"461","1.9636185513947912E-1","0.0000000000000000E+0","0.0000000000000000E+0","-2.2339260274051047E-13","2.6010282940753737E+0","0.0000000000000000E+0","2.7791213478817394E+0","6.2731250739898616E+0","2.7806591755838340E+1","1.0000000002332865E+0","1.215058560962404E-2"
"460","1.9595582245383247E-1","0.0000000000000000E+0","0.0000000000000000E+0","-3.0645262106679302E-13","2.6047210351234478E+0","0.0000000000000000E+0","2.7782097366166072E+0","6.2732141421123107E+0","2.7806986563990606E+1","1.0000000002268763E+0","1.215058560962404E-2"
"459","1.9555036537378384E-1","0.0000000000000000E+0","0.0000000000000000E+0","-3.9477981192240281E-13","2.6084175237814429E+0","0.0000000000000000E+0","2.7772978137806756E+0","6.2733029161492251E+0","2.7807380068563511E+1","1.0000000002645908E+0","1.215058560962404E-2"
"458","1.9514548476336982E-1","0.0000000000000000E+0","0.0000000000000000E+0","-4.2232442045251253E-13","2.6121177574023919E+0","0.0000000000000000E+0","2.7763855842941769E+0","6.2733913975255371E+0","2.7807772275873276E+1","1.0000000002874836E+0","1.215058560962404E-2"
"457","1.9474118148060854E-1","0.0000000000000000E+0","0.0000000000000000E+0","-5.0870956927018938E-13","2.6158217332963072E+0","0.0000000000000000E+0","2.7754730530824148E+0","6.2734795876577980E+0","2.7808163192198990E+1","1.0000000002625251E+0","1.215058560962404E-2"
"456","1.9433745637746830E-1","0.0000000000000000E+0","0.0000000000000000E+0","-4.4970231402297503E-13","2.6195294487302250E+0","0.0000000000000000E+0","2.7745602250754358E+0","6.2735674879540486E+0","2.7808552823782012E+1","1.0000000001841158E+0","1.215058560962404E-2"
"455","1.9393431029982738E-1","0.0000000000000000E+0","0.0000000000000000E+0","-3.1413121204830818E-13","2.6232409009281965E+0","0.0000000000000000E+0","2.7736471052083953E+0","6.2736550998140270E+0","2.7808941176826888E+1","1.0000000004716614E+0","1.215058560962404E-2"
"454","1.9353174408742563E-1","0.0000000000000000E+0","0.0000000000000000E+0","-2.6890187061930506E-13","2.6269560870716013E+0","0.0000000000000000E+0","2.7727336984206534E+0","6.2737424246292353E+0","2.7809328257501672E+1","1.0000000001922535E+0","1.215058560962404E-2"
"453","1.9312975857384518E-1","0.0000000000000000E+0","0.0000000000000000E+0","-3.4068143093484655E-13","2.6306750042989164E+0","0.0000000000000000E+0","2.7718200096563868E+0","6.2738294637828798E+0","2.7809714071937638E+1","1.0000000002738814E+0","1.215058560962404E-2"
"452","1.9272835458644649E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.5504597776792791E-13","2.6343976497061554E+0","0.0000000000000000E+0","2.7709060438638113E+0","6.2739162186499779E+0","2.7810098626229763E+1","1.0000000007121821E+0","1.215058560962404E-2"
"451","1.9232753294634447E-1","0.0000000000000000E+0","0.0000000000000000E+0","-2.9974653573494665E-13","2.6381240203467593E+0","0.0000000000000000E+0","2.7699918059954216E+0","6.2740026905973725E+0","2.7810481926436786E+1","1.0000000002380185E+0","1.215058560962404E-2"
"450","1.9192729446837414E-1","0.0000000000000000E+0","0.0000000000000000E+0","-2.5711505318261233E-13","2.6418541132317270E+0","0.0000000000000000E+0","2.7690773010075276E+0","6.2740888809839017E+0","2.7810863978581963E+1","1.0000000001762790E+0","1.215058560962404E-2"
"449","1.9152763996104766E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.6563796030958825E-13","2.6455879253296732E+0","0.0000000000000000E+0","2.7681625338605471E+0","6.2741747911603323E+0","2.7811244788652786E+1","1.0000000005011300E+0","1.215058560962404E-2"
"448","1.9112857022650898E-1","0.0000000000000000E+0","0.0000000000000000E+0","-4.0123535113316803E-13","2.6493254535671440E+0","0.0000000000000000E+0","2.7672475095181301E+0","6.2742604224694549E+0","2.7811624362601368E+1","1.0000000002627929E+0","1.215058560962404E-2"
"447","1.9073008606051473E-1","0.0000000000000000E+0","0.0000000000000000E+0","-5.1712243214250356E-13","2.6530666948283992E+0","0.0000000000000000E+0","2.7663322329478790E+0","6.2743457762462089E+0","2.7812002706345041E+1","1.0000000003105498E+0","1.215058560962404E-2"
"446","1.9033218825238654E-1","0.0000000000000000E+0","0.0000000000000000E+0","-3.2442568624259802E-13","2.6568116459557882E+0","0.0000000000000000E+0","2.7654167091202959E+0","6.2744308538176359E+0","2.7812379825766115E+1","1.0000000003401213E+0","1.215058560962404E-2"
"445","1.8993487758497252E-1","0.0000000000000000E+0","0.0000000000000000E+0","-4.0082071030771557E-13","2.6605603037497674E+0","0.0000000000000000E+0","2.7645009430092395E+0","6.2745156565028104E+0","2.7812755726711600E+1","1.0000000007867751E+0","1.215058560962404E-2"
"444","1.8953815483462649E-1","0.0000000000000000E+0","0.0000000000000000E+0","-2.7588405219400575E-13","2.6643126649689197E+0","0.0000000000000000E+0","2.7635849395915510E+0","6.2746001856134184E+0","2.7813130414995740E+1","1.0000000002534641E+0","1.215058560962404E-2"
"443","1.8914202077115211E-1","0.0000000000000000E+0","0.0000000000000000E+0","-3.6930675262888339E-13","2.6680687263302403E+0","0.0000000000000000E+0","2.7626687038469671E+0","6.2746844424530623E+0","2.7813503896396949E+1","1.0000000005749521E+0","1.215058560962404E-2"
"442","1.8874647615778656E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.6929415815871538E-13","2.6718284845091134E+0","0.0000000000000000E+0","2.7617522407578168E+0","6.2747684283179179E+0","2.7813876176660738E+1","1.0000000003759144E+0","1.215058560962404E-2"
"441","1.8835152175115333E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.4042814839400070E-13","2.6755919361395311E+0","0.0000000000000000E+0","2.7608355553089572E+0","6.2748521444964700E+0","2.7814247261498497E+1","1.0000000003775564E+0","1.215058560962404E-2"
"440","1.8795715830123833E-1","0.0000000000000000E+0","0.0000000000000000E+0","-2.7022495457690732E-13","2.6793590778141407E+0","0.0000000000000000E+0","2.7599186524875003E+0","6.2749355922696273E+0","2.7814617156588071E+1","1.0000000003306422E+0","1.215058560962404E-2"
"439","1.8756338655134669E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.2350850438056211E-13","2.6831299060844129E+0","0.0000000000000000E+0","2.7590015372828738E+0","6.2750187729108244E+0","2.7814985867574137E+1","1.0000003864321658E+0","1.215058560962404E-2"
"438","1.8717020723807748E-1","0.0000000000000000E+0","0.0000000000000000E+0","-2.5130094115213446E-13","2.6869044174607062E+0","0.0000000000000000E+0","2.7580842146866305E+0","6.2751016876860835E+0","2.7815353400068538E+1","1.0000010361144771E+0","1.215058560962404E-2"
"437","1.8677762109128870E-1","0.0000000000000000E+0","0.0000000000000000E+0","-3.3343610115464873E-13","2.6906826084124931E+0","0.0000000000000000E+0","2.7571666896918305E+0","6.2751843378539354E+0","2.7815719759649912E+1","1.0000016772929174E+0","1.215058560962404E-2"
"436","1.8638562883406140E-1","0.0000000000000000E+0","0.0000000000000000E+0","-5.3871808316822927E-14","2.6944644753684135E+0","0.0000000000000000E+0","2.7562489672934793E+0","6.2752667246656433E+0","2.7816084951864674E+1","1.0000023100293376E+0","1.215058560962404E-2"
"435","1.8599423118267228E-1","0.0000000000000000E+0","0.0000000000000000E+0","-2.1615549854157540E-13","2.6982500147164163E+0","0.0000000000000000E+0","2.7553310524880930E+0","6.2753488493650869E+0","2.7816448982226504E+1","1.0000029343859254E+0","1.215058560962404E-2"
"434","1.8560342884656145E-1","0.0000000000000000E+0","0.0000000000000000E+0","-2.0601875447991892E-13","2.7020392228039074E+0","0.0000000000000000E+0","2.7544129502734798E+0","6.2754307131889675E+0","2.7816811856217278E+1","1.0000035504236942E+0","1.215058560962404E-2"
"433","1.8521322252829869E-1","0.0000000000000000E+0","0.0000000000000000E+0","-2.7272776722720519E-13","2.7058320959379052E+0","0.0000000000000000E+0","2.7534946656486206E+0","6.2755123173666894E+0","2.7817173579286518E+1","1.0000041582033785E+0","1.215058560962404E-2"
"432","1.8482361292355659E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.4749734803769405E-13","2.7096286303851205E+0","0.0000000000000000E+0","2.7525762036136170E+0","6.2755936631205476E+0","2.7817534156852229E+1","1.0000047577847544E+0","1.215058560962404E-2"
"431","1.8443460072107914E-1","0.0000000000000000E+0","0.0000000000000000E+0","1.1142613165431027E-13","2.7134288223721392E+0","0.0000000000000000E+0","2.7516575691693648E+0","6.2756747516656999E+0","2.7817893594300799E+1","1.0000053492275764E+0","1.215058560962404E-2"
"430","1.8404618660264754E-1","0.0000000000000000E+0","0.0000000000000000E+0","1.3445934146496302E-13","2.7172326680855914E+0","0.0000000000000000E+0","2.7507387673174595E+0","6.2757555842102342E+0","2.7818251896987245E+1","1.0000059325907384E+0","1.215058560962404E-2"
"429","1.8365837124305834E-1","0.0000000000000000E+0","0.0000000000000000E+0","-3.3767297740305193E-13","2.7210401636722126E+0","0.0000000000000000E+0","2.7498198030601113E+0","6.2758361619552314E+0","2.7818609070235560E+1","1.0000065079327409E+0","1.215058560962404E-2"
"428","1.8327115531008892E-1","0.0000000000000000E+0","0.0000000000000000E+0","-4.1833477200561772E-15","2.7248513052390710E+0","0.0000000000000000E+0","2.7489006813998254E+0","6.2759164860947623E+0","2.7818965119338632E+1","1.0000070753114643E+0","1.215058560962404E-2"
"427","1.8288453946447319E-1","0.0000000000000000E+0","0.0000000000000000E+0","-2.9294561505411141E-13","2.7286660888536578E+0","0.0000000000000000E+0","2.7479814073393314E+0","6.2759965578160024E+0","2.7819320049558812E+1","1.0000076347841693E+0","1.215058560962404E-2"
"426","1.8249852435987240E-1","0.0000000000000000E+0","0.0000000000000000E+0","-3.1323345347104028E-13","2.7324845105440505E+0","0.0000000000000000E+0","2.7470619858814169E+0","6.2760763782992166E+0","2.7819673866127797E+1","1.0000081864078918E+0","1.215058560962404E-2"
"425","1.8211311064284241E-1","0.0000000000000000E+0","0.0000000000000000E+0","-3.3456925601662539E-13","2.7363065662991102E+0","0.0000000000000000E+0","2.7461424220287771E+0","6.2761559487178840E+0","2.7820026574247215E+1","1.0000087302387120E+0","1.215058560962404E-2"
"424","1.8172829895281725E-1","0.0000000000000000E+0","0.0000000000000000E+0","-4.3662887811624451E-13","2.7401322520685669E+0","0.0000000000000000E+0","2.7452227207836728E+0","6.2762352702385593E+0","2.7820378179088003E+1","1.0000092663326607E+0","1.215058560962404E-2"
"423","1.8134408992206988E-1","0.0000000000000000E+0","0.0000000000000000E+0","-8.0665013986693772E-14","2.7439615637632437E+0","0.0000000000000000E+0","2.7443028871480593E+0","6.2763143440211708E+0","2.7820728685791714E+1","1.0000097947450304E+0","1.215058560962404E-2"
"422","1.8096048417569693E-1","0.0000000000000000E+0","0.0000000000000000E+0","-3.7849013637275494E-13","2.7477944972551325E+0","0.0000000000000000E+0","2.7433829261232834E+0","6.2763931712188628E+0","2.7821078099469844E+1","1.0000103155305262E+0","1.215058560962404E-2"
"421","1.8057748233159177E-1","0.0000000000000000E+0","0.0000000000000000E+0","-5.5590836716841610E-14","2.7516310483775812E+0","0.0000000000000000E+0","2.7424628427098448E+0","6.2764717529782077E+0","2.7821426425204752E+1","1.0000108287435663E+0","1.215058560962404E-2"
"420","1.8019508500040687E-1","0.0000000000000000E+0","0.0000000000000000E+0","-2.9638290351445723E-13","2.7554712129255483E+0","0.0000000000000000E+0","2.7415426419073583E+0","6.2765500904390468E+0","2.7821773668048959E+1","1.0000113344379671E+0","1.215058560962404E-2"
"419","1.7981329278554270E-1","0.0000000000000000E+0","0.0000000000000000E+0","-4.0342743683425543E-13","2.7593149866556810E+0","0.0000000000000000E+0","2.7406223287141440E+0","6.2766281847346539E+0","2.7822119833025869E+1","1.0000118326670304E+0","1.215058560962404E-2"
"418","1.7943210628312289E-1","0.0000000000000000E+0","0.0000000000000000E+0","-3.3353043126795048E-13","2.7631623652863979E+0","0.0000000000000000E+0","2.7397019081275493E+0","6.2767060369919090E+0","2.7822464925130561E+1","1.0000123234835701E+0","1.215058560962404E-2"
"417","1.7905152608196034E-1","0.0000000000000000E+0","0.0000000000000000E+0","-2.7752545387766260E-13","2.7670133444982556E+0","0.0000000000000000E+0","2.7387813851432004E+0","6.2767836483309480E+0","2.7822808949328198E+1","1.0000128069401568E+0","1.215058560962404E-2"
"416","1.7867155276354463E-1","0.0000000000000000E+0","0.0000000000000000E+0","-3.3414172265046937E-13","2.7708679199339477E+0","0.0000000000000000E+0","2.7378607647552089E+0","6.2768610198656907E+0","2.7823151910556415E+1","1.0000132830883899E+0","1.215058560962404E-2"
"415","1.7829218690201304E-1","0.0000000000000000E+0","0.0000000000000000E+0","-4.8286291519226770E-13","2.7747260871985064E+0","0.0000000000000000E+0","2.7369400519561617E+0","6.2769381527035844E+0","2.7823493813724127E+1","1.0000137519799102E+0","1.215058560962404E-2"
"414","1.7791342906412483E-1","0.0000000000000000E+0","0.0000000000000000E+0","-4.8585470290040732E-13","2.7785878418596077E+0","0.0000000000000000E+0","2.7360192517363897E+0","6.2770150479455458E+0","2.7823834663711331E+1","1.0000142136655619E+0","1.215058560962404E-2"
"413","1.7753527980925748E-1","0.0000000000000000E+0","0.0000000000000000E+0","-4.9986944773175197E-13","2.7824531794474732E+0","0.0000000000000000E+0","2.7350983690843416E+0","6.2770917066865737E+0","2.7824174465371772E+1","1.0000146681960453E+0","1.215058560962404E-2"
"412","1.7715773968935455E-1","0.0000000000000000E+0","0.0000000000000000E+0","-5.7233783005088722E-13","2.7863220954554313E+0","0.0000000000000000E+0","2.7341774089859241E+0","6.2771681300148590E+0","2.7824513223529017E+1","1.0000151156213399E+0","1.215058560962404E-2"
"411","1.7678080924893524E-1","0.0000000000000000E+0","0.0000000000000000E+0","-2.5830875625788626E-13","2.7901945853396728E+0","0.0000000000000000E+0","2.7332563764250377E+0","6.2772443190127758E+0","2.7824850942980870E+1","1.0000155559909614E+0","1.215058560962404E-2"
"410","1.7640448902504638E-1","0.0000000000000000E+0","0.0000000000000000E+0","-4.1051511746507959E-13","2.7940706445198189E+0","0.0000000000000000E+0","2.7323352763827362E+0","6.2773202747560761E+0","2.7825187628495748E+1","1.0000159893541534E+0","1.215058560962404E-2"
"409","1.7602877954726803E-1","0.0000000000000000E+0","0.0000000000000000E+0","-4.9224335726015923E-13","2.7979502683788056E+0","0.0000000000000000E+0","2.7314141138373218E+0","6.2773959983147574E+0","2.7825523284816597E+1","1.0000164157596509E+0","1.215058560962404E-2"
"408","1.7565368133768650E-1","0.0000000000000000E+0","0.0000000000000000E+0","-3.6041821564196561E-13","2.8018334522631285E+0","0.0000000000000000E+0","2.7304928937642208E+0","6.2774714907525455E+0","2.7825857916658538E+1","1.0000168352556109E+0","1.215058560962404E-2"
"407","1.7527919491085125E-1","0.0000000000000000E+0","0.0000000000000000E+0","-4.2208552512110816E-13","2.8057201914832430E+0","0.0000000000000000E+0","2.7295716211359604E+0","6.2775467531269049E+0","2.7826191528708943E+1","1.0000172478899898E+0","1.215058560962404E-2"
"406","1.7490532077379264E-1","0.0000000000000000E+0","0.0000000000000000E+0","-3.6671881166018671E-13","2.8096104813134595E+0","0.0000000000000000E+0","2.7286503009216103E+0","6.2776217864894353E+0","2.7826524125629195E+1","1.0000176537102092E+0","1.215058560962404E-2"
"405","1.7453205942598515E-1","0.0000000000000000E+0","0.0000000000000000E+0","4.4618099819970094E-14","2.8135043169922502E+0","0.0000000000000000E+0","2.7277289380869760E+0","6.2776965918857695E+0","2.7826855712054211E+1","1.0000180527632312E+0","1.215058560962404E-2"
"404","1.7415941135932483E-1","0.0000000000000000E+0","0.0000000000000000E+0","-2.1413451491320250E-13","2.8174016937225144E+0","0.0000000000000000E+0","2.7268075375943113E+0","6.2777711703554573E+0","2.7827186292591975E+1","1.0000184450956375E+0","1.215058560962404E-2"
"403","1.7378737705812333E-1","0.0000000000000000E+0","0.0000000000000000E+0","-3.3255970210859362E-13","2.8213026066716429E+0","0.0000000000000000E+0","2.7258861044022025E+0","6.2778455229321386E+0","2.7827515871824236E+1","1.0000188307535876E+0","1.215058560962404E-2"
"402","1.7341595699908929E-1","0.0000000000000000E+0","0.0000000000000000E+0","-2.5343271584069180E-13","2.8252070509717861E+0","0.0000000000000000E+0","2.7249646434651167E+0","6.2779196506435060E+0","2.7827844454306405E+1","1.0000192097828395E+0","1.215058560962404E-2"
"401","1.7304515165130185E-1","0.0000000000000000E+0","0.0000000000000000E+0","-3.7383819461029138E-13","2.8291150217200443E+0","0.0000000000000000E+0","2.7240431597338244E+0","6.2779935545116095E+0","2.7828172044568884E+1","1.0000195822286864E+0","1.215058560962404E-2"
"400","1.7267496147620870E-1","0.0000000000000000E+0","0.0000000000000000E+0","-4.9521666557375800E-13","2.8330265139786235E+0","0.0000000000000000E+0","2.7231216581547031E+0","6.2780672355523324E+0","2.7828498647114721E+1","1.0000199481361083E+0","1.215058560962404E-2"
