"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"181","6.0150862707570996E-1","-6.6767520437968630E-1","1.0000000000000002E-1","-1.8291899978685189E-1","-3.5221033363801318E-1","-9.4314580975186169E-1","1.9573333187156940E+0","6.2954403444734517E+0","2.7905507624554417E+1","1.0004476270328133E+0","1.215058560962404E-2"
"180","6.0157201349402001E-1","-6.6830338043431747E-1","1.0000000000000002E-1","-1.8392641684062255E-1","-3.5252122958215415E-1","-9.4277907632075719E-1","1.9571394855612869E+0","6.2954536438676456E+0","2.7905566576164755E+1","1.0004424595556749E+0","1.215058560962404E-2"
"179","6.0163483328936873E-1","-6.6893173804169870E-1","1.0000000000000002E-1","-1.8493328161575107E-1","-3.5283054767847499E-1","-9.4241211912149003E-1","1.9569467791370556E+0","6.2954668604560071E+0","2.7905625160725499E+1","1.0004373249484264E+0","1.215058560962404E-2"
"178","6.0169708603596239E-1","-6.6956027632158455E-1","1.0000000000000002E-1","-1.8593959347351097E-1","-3.5313828971850325E-1","-9.4204493949458457E-1","1.9567551989466261E+0","6.2954799943729114E+0","2.7905683378832293E+1","1.0004322231431304E+0","1.215058560962404E-2"
"177","6.0175877130867983E-1","-6.7018899439422530E-1","1.0000000000000002E-1","-1.8694535177796967E-1","-3.5344445749234576E-1","-9.4167753877557159E-1","1.9565647444893846E+0","6.2954930457519946E+0","2.7905741231077506E+1","1.0004271540716123E+0","1.215058560962404E-2"
"176","6.0181988868535075E-1","-6.7081789138015535E-1","1.0000000000000002E-1","-1.8795055589097515E-1","-3.5374905278478824E-1","-9.4130991828912358E-1","1.9563754152754615E+0","6.2955060147259818E+0","2.7905798718049454E+1","1.0004221176663290E+0","1.215058560962404E-2"
"175","6.0188043774557531E-1","-6.7144696639956303E-1","1.0000000000000002E-1","-1.8895520517761744E-1","-3.5405207738076327E-1","-9.4094207935563556E-1","1.9561872108081926E+0","6.2955189014268758E+0","2.7905855840333263E+1","1.0004171138615532E+0","1.215058560962404E-2"
"174","6.0194041807091136E-1","-6.7207621857301048E-1","1.0000000000000002E-1","-1.8995929900280825E-1","-3.5435353306145900E-1","-9.4057402328716466E-1","1.9560001305954695E+0","6.2955317059858009E+0","2.7905912598510159E+1","1.0004121425907377E+0","1.215058560962404E-2"
"173","6.0199982924555506E-1","-6.7270564701975355E-1","1.0000000000000002E-1","-1.9096283673771736E-1","-3.5465342161299951E-1","-9.4020575139483475E-1","1.9558141741277226E+0","6.2955444285332893E+0","2.7905968993158748E+1","1.0004072037884233E+0","1.215058560962404E-2"
"172","6.0205867085389486E-1","-6.7333525086289070E-1","1.0000000000000002E-1","-1.9196581773962723E-1","-3.5495174479877956E-1","-9.3983726496618536E-1","1.9556293409465915E+0","6.2955570691985772E+0","2.7906025024851889E+1","1.0004022973891544E+0","1.215058560962404E-2"
"171","6.0211694248535597E-1","-6.7396502922046531E-1","1.0000000000000002E-1","-1.9296824138518406E-1","-3.5524850440612954E-1","-9.3946856530256773E-1","1.9554456305308676E+0","6.2955696281107052E+0","2.7906080694161577E+1","1.0003974233287189E+0","1.215058560962404E-2"
"170","6.0217464372883001E-1","-6.7459498121372274E-1","1.0000000000000002E-1","-1.9397010704238160E-1","-3.5554370220542508E-1","-9.3909965368783388E-1","1.9552630423936339E+0","6.2955821053976262E+0","2.7906136001654982E+1","1.0003925815429109E+0","1.215058560962404E-2"
"169","6.0223177417649709E-1","-6.7522510596339191E-1","1.0000000000000002E-1","-1.9497141407968499E-1","-3.5583733996566591E-1","-9.3873053139843332E-1","1.9550815760490261E+0","6.2955945011864465E+0","2.7906190947895510E+1","1.0003877719681866E+0","1.215058560962404E-2"
"168","6.0228833342238464E-1","-6.7585540258965071E-1","1.0000000000000002E-1","-1.9597216186976257E-1","-3.5612941945745835E-1","-9.3836119970783627E-1","1.9549012310009024E+0","6.2956068156036560E+0","2.7906245533443865E+1","1.0003829945414608E+0","1.215058560962404E-2"
"167","6.0234432106216884E-1","-6.7648587021350515E-1","1.0000000000000002E-1","-1.9697234978290296E-1","-3.5641994244476150E-1","-9.3799165987914823E-1","1.9547220067647051E+0","6.2956190487748165E+0","2.7906299758856612E+1","1.0003782492002202E+0","1.215058560962404E-2"
"166","6.0239973669418723E-1","-6.7711650795532163E-1","1.0000000000000002E-1","-1.9797197719215531E-1","-3.5670891069235539E-1","-9.3762191317081978E-1","1.9545439028497196E+0","6.2956312008247837E+0","2.7906353624687192E+1","1.0003735358823946E+0","1.215058560962404E-2"
"165","6.0245457991816131E-1","-6.7774731493582496E-1","1.0000000000000002E-1","-1.9897104347113376E-1","-3.5699632596171005E-1","-9.3725196083437901E-1","1.9543669187672061E+0","6.2956432718776387E+0","2.7906407131485611E+1","1.0003688545263756E+0","1.215058560962404E-2"
"164","6.0250885033606827E-1","-6.7837829027537133E-1","1.0000000000000002E-1","-1.9996954799557037E-1","-3.5728219001389322E-1","-9.3688180411615340E-1","1.9541910540245282E+0","6.2956552620567212E+0","2.7906460279798598E+1","1.0003642050711747E+0","1.215058560962404E-2"
"163","6.0256254755267380E-1","-6.7900943309513351E-1","1.0000000000000002E-1","-2.0096749013594103E-1","-3.5756650460122574E-1","-9.3651144424892963E-1","1.9540163081491002E+0","6.2956671714843839E+0","2.7906513070168494E+1","1.0003595874563795E+0","1.215058560962404E-2"
"162","6.0261567117347037E-1","-6.7964074251521522E-1","1.0000000000000002E-1","-2.0196486927228316E-1","-3.5784927148304341E-1","-9.3614088246888727E-1","1.9538426806409395E+0","6.2956790002825489E+0","2.7906565503135742E+1","1.0003550016210832E+0","1.215058560962404E-2"
"161","6.0266822080718019E-1","-6.8027221765650059E-1","1.0000000000000002E-1","-2.0296168477814505E-1","-3.5813049240894379E-1","-9.3577011999738013E-1","1.9536701710237061E+0","6.2956907485720928E+0","2.7906617579236137E+1","1.0003504475065230E+0","1.215058560962404E-2"
"160","6.0272019606350713E-1","-6.8090385763933869E-1","1.0000000000000002E-1","-2.0395793603354678E-1","-3.5841016913215218E-1","-9.3539915805564022E-1","1.9534987788036808E+0","6.2957024164733344E+0","2.7906669299003024E+1","1.0003459250532623E+0","1.215058560962404E-2"
"159","6.0277159655514057E-1","-6.8153566158466961E-1","1.0000000000000002E-1","-2.0495362241309692E-1","-3.5868830339721003E-1","-9.3502799785153023E-1","1.9533285035071595E+0","6.2957140041056299E+0","2.7906720662965462E+1","1.0003414342025518E+0","1.215058560962404E-2"
"158","6.0282242189604973E-1","-6.8216762861272828E-1","1.0000000000000002E-1","-2.0594874329808552E-1","-3.5896489695290829E-1","-9.3465664059302811E-1","1.9531593446421347E+0","6.2957255115877935E+0","2.7906771671650105E+1","1.0003369748962669E+0","1.215058560962404E-2"
"157","6.0287267170243808E-1","-6.8279975784418590E-1","1.0000000000000002E-1","-2.0694329806740488E-1","-3.5923995154225030E-1","-9.3428508747818051E-1","1.9529913017272791E+0","6.2957369390377691E+0","2.7906822325579775E+1","1.0003325470765991E+0","1.215058560962404E-2"
"156","6.0292234559299418E-1","-6.8343204839972971E-1","1.0000000000000002E-1","-2.0793728609897733E-1","-3.5951346890461600E-1","-9.3391333969677781E-1","1.9528243742868385E+0","6.2957482865726586E+0","2.7906872625273529E+1","1.0003281506862542E+0","1.215058560962404E-2"
"155","6.0297144318777396E-1","-6.8406449939983971E-1","1.0000000000000002E-1","-2.0893070677430672E-1","-3.5978545077993040E-1","-9.3354139843540040E-1","1.9526585618367989E+0","6.2957595543089786E+0","2.7906922571247851E+1","1.0003237856687870E+0","1.215058560962404E-2"
"154","6.0301996410932357E-1","-6.8469710996454336E-1","1.0000000000000002E-1","-2.0992355947641969E-1","-3.6005589890742939E-1","-9.3316926487516616E-1","1.9524938638906075E+0","6.2957707423625040E+0","2.7906972164015929E+1","1.0003194519668221E+0","1.215058560962404E-2"
"153","6.0306790798198773E-1","-6.8532987921457167E-1","1.0000000000000002E-1","-2.1091584358571602E-1","-3.6032481502006775E-1","-9.3279694018721426E-1","1.9523302799732041E+0","6.2957818508481544E+0","2.7907021404087164E+1","1.0003151495254254E+0","1.215058560962404E-2"
"152","6.0311527443206847E-1","-6.8596280627058437E-1","1.0000000000000002E-1","-2.1190755848335241E-1","-3.6059220084868121E-1","-9.3242442553653970E-1","1.9521678096097492E+0","6.2957928798801053E+0","2.7907070291967656E+1","1.0003108782889267E+0","1.215058560962404E-2"
"151","6.0316206308813691E-1","-6.8659589025198342E-1","1.0000000000000002E-1","-2.1289870355708485E-1","-3.6085805812922772E-1","-9.3205172208832487E-1","1.9520064523064953E+0","6.2958038295720664E+0","2.7907118828161437E+1","1.0003066382021717E+0","1.215058560962404E-2"
"150","6.0320827358047691E-1","-6.8722913028046628E-1","1.0000000000000002E-1","-2.1388927818331091E-1","-3.6112238858115647E-1","-9.3167883098843185E-1","1.9518462076093059E+0","6.2958147000364670E+0","2.7907167013166870E+1","1.0003024292103477E+0","1.215058560962404E-2"
"149","6.0325390554158542E-1","-6.8786252547549365E-1","1.0000000000000002E-1","-2.1487928175047713E-1","-3.6138519393538138E-1","-9.3130575338893462E-1","1.9516870750274742E+0","6.2958254913855267E+0","2.7907214847481388E+1","1.0002982512595695E+0","1.215058560962404E-2"
"148","6.0329895860600680E-1","-6.8849607495723453E-1","1.0000000000000002E-1","-2.1586871364313256E-1","-3.6164647591540516E-1","-9.3093249043082937E-1","1.9515290540853760E+0","6.2958362037305369E+0","2.7907262331598307E+1","1.0002941042964990E+0","1.215058560962404E-2"
"147","6.0334343241019717E-1","-6.8912977784605922E-1","1.0000000000000002E-1","-2.1685757324536911E-1","-3.6190623624131157E-1","-9.3055904324778149E-1","1.9513721443114265E+0","6.2958468371820313E+0","2.7907309466007579E+1","1.0002899882672016E+0","1.215058560962404E-2"
"146","6.0338732659269889E-1","-6.8976363326179346E-1","1.0000000000000002E-1","-2.1784585994427169E-1","-3.6216447663395024E-1","-9.3018541296992208E-1","1.9512163452267548E+0","6.2958573918499088E+0","2.7907356251196358E+1","1.0002859031193583E+0","1.215058560962404E-2"
"145","6.0343064079409392E-1","-6.9039764032442585E-1","1.0000000000000002E-1","-2.1883357312607543E-1","-3.6242119881042595E-1","-9.2981160071972779E-1","1.9510616563576035E+0","6.2958678678432891E+0","2.7907402687648318E+1","1.0002818488002156E+0","1.215058560962404E-2"
"144","6.0347337465680784E-1","-6.9103179815420035E-1","1.0000000000000002E-1","-2.1982071217627269E-1","-3.6267640448408606E-1","-9.2943760761218841E-1","1.9509080772350611E+0","6.2958782652705487E+0","2.7907448775843868E+1","1.0002778252580473E+0","1.215058560962404E-2"
"143","6.0351552782549944E-1","-6.9166610587062993E-1","1.0000000000000002E-1","-2.2080727648380966E-1","-3.6293009536973814E-1","-9.2906343475934383E-1","1.9507556073812866E+0","6.2958885842394485E+0","2.7907494516260670E+1","1.0002738324412586E+0","1.215058560962404E-2"
"142","6.0355709994668505E-1","-6.9230056259362927E-1","1.0000000000000002E-1","-2.2179326543563616E-1","-3.6318227317699198E-1","-9.2868908326455490E-1","1.9506042463271340E+0","6.2958988248569279E+0","2.7907539909372751E+1","1.0002698702986959E+0","1.215058560962404E-2"
"141","6.0359809066886971E-1","-6.9293516744301142E-1","1.0000000000000002E-1","-2.2277867841980908E-1","-3.6343293961411177E-1","-9.2831455422570208E-1","1.9504539936022338E+0","6.2959089872292617E+0","2.7907584955651192E+1","1.0002659387794757E+0","1.215058560962404E-2"
"140","6.0363849964285077E-1","-6.9356991953812297E-1","1.0000000000000002E-1","-2.2376351482595475E-1","-3.6368209638874105E-1","-9.2793984873585056E-1","1.9503048487331112E+0","6.2959190714620572E+0","2.7907629655564104E+1","1.0002620378339060E+0","1.215058560962404E-2"
"139","6.0367832652097542E-1","-6.9420481799868139E-1","1.0000000000000002E-1","-2.2474777404285851E-1","-3.6392974520443333E-1","-9.2756496788070175E-1","1.9501568112514711E+0","6.2959290776601566E+0","2.7907674009576230E+1","1.0002581674109958E+0","1.215058560962404E-2"
"138","6.0371757095801415E-1","-6.9483986194416614E-1","1.0000000000000002E-1","-2.2573145545946557E-1","-3.6417588776276305E-1","-9.2718991273963702E-1","1.9500098806903066E+0","6.2959390059277078E+0","2.7907718018149207E+1","1.0002543274625306E+0","1.215058560962404E-2"
"137","6.0375623261071232E-1","-6.9547505049380542E-1","1.0000000000000002E-1","-2.2671455846611538E-1","-3.6442052576424200E-1","-9.2681468438711434E-1","1.9498640565802454E+0","6.2959488563681720E+0","2.7907761681741654E+1","1.0002505179390067E+0","1.215058560962404E-2"
"136","6.0379431113735882E-1","-6.9611038276707393E-1","1.0000000000000002E-1","-2.2769708245310291E-1","-3.6466366090632257E-1","-9.2643928389117558E-1","1.9497193384544245E+0","6.2959586290843195E+0","2.7907805000809113E+1","1.0002467387907887E+0","1.215058560962404E-2"
"135","6.0383180619908938E-1","-6.9674585788286258E-1","1.0000000000000002E-1","-2.2867902681112673E-1","-3.6490529488514029E-1","-9.2606371231396190E-1","1.9495757258460289E+0","6.2959683241781983E+0","2.7907847975803925E+1","1.0002429899712804E+0","1.215058560962404E-2"
"134","6.0386871745814952E-1","-6.9738147496013647E-1","1.0000000000000002E-1","-2.2966039093308133E-1","-3.6514542939591216E-1","-9.2568797071365261E-1","1.9494332182838727E+0","6.2959779417512651E+0","2.7907890607175823E+1","1.0002392714313784E+0","1.215058560962404E-2"
"133","6.0390504457934446E-1","-6.9801723311816821E-1","1.0000000000000002E-1","-2.3064117420819288E-1","-3.6538406612773711E-1","-9.2531206013826317E-1","1.9492918153099645E+0","6.2959874819041008E+0","2.7907932895370628E+1","1.0002355831243357E+0","1.215058560962404E-2"
"132","6.0394078722929201E-1","-6.9865313147542996E-1","1.0000000000000002E-1","-2.3162137603063490E-1","-3.6562120677260590E-1","-9.2493598163481749E-1","1.9491515164525817E+0","6.2959969447368112E+0","2.7907974840832090E+1","1.0002319250026357E+0","1.215058560962404E-2"
"131","6.0397594507671570E-1","-6.9928916915100603E-1","1.0000000000000002E-1","-2.3260099579039101E-1","-3.6585685301542731E-1","-9.2455973623975241E-1","1.9490123212550490E+0","6.2960063303486082E+0","2.7908016443999976E+1","1.0002282970195777E+0","1.215058560962404E-2"
"130","6.0401051779239978E-1","-6.9992534526319161E-1","1.0000000000000002E-1","-2.3358003288173296E-1","-3.6609100654354448E-1","-9.2418332498781230E-1","1.9488742292489034E+0","6.2960156388381883E+0","2.7908057705311769E+1","1.0002246991295840E+0","1.215058560962404E-2"
"129","6.0404450504887242E-1","-7.0056165893078715E-1","1.0000000000000002E-1","-2.3455848669602292E-1","-3.6632366903826796E-1","-9.2380674890466874E-1","1.9487372399767906E+0","6.2960248703034294E+0","2.7908098625201340E+1","1.0002211312859846E+0","1.215058560962404E-2"
"128","6.0407790652120819E-1","-7.0119810927182535E-1","1.0000000000000002E-1","-2.3553635662766947E-1","-3.6655484218256718E-1","-9.2343000901297601E-1","1.9486013529731154E+0","6.2960340248416511E+0","2.7908139204100060E+1","1.0002175934432482E+0","1.215058560962404E-2"
"127","6.0411072188547266E-1","-7.0183469540479071E-1","1.0000000000000002E-1","-2.3651364207028353E-1","-3.6678452765493319E-1","-9.2305310632870707E-1","1.9484665677771424E+0","6.2960431025494632E+0","2.7908179442436175E+1","1.0002140855571813E+0","1.215058560962404E-2"
"126","6.0414295082104663E-1","-7.0247141644770905E-1","1.0000000000000002E-1","-2.3749034241664313E-1","-3.6701272713205391E-1","-9.2267604186073793E-1","1.9483328839315859E+0","6.2960521035227304E+0","2.7908219340634613E+1","1.0002106075818786E+0","1.215058560962404E-2"
"125","6.0417459300831045E-1","-7.0310827151863942E-1","1.0000000000000002E-1","-2.3846645706122993E-1","-3.6723944228900834E-1","-9.2229881661391644E-1","1.9482003009760636E+0","6.2960610278567177E+0","2.7908258899117662E+1","1.0002071594733135E+0","1.215058560962404E-2"
"124","6.0420564813023858E-1","-7.0374525973483704E-1","1.0000000000000002E-1","-2.3944198540173134E-1","-3.6746467480280753E-1","-9.2192143159033546E-1","1.9480688184413184E+0","6.2960698756461362E+0","2.7908298118305130E+1","1.0002037411884059E+0","1.215058560962404E-2"
"123","6.0423611587131698E-1","-7.0438238021495880E-1","1.0000000000000002E-1","-2.4041692682728355E-1","-3.6768842633799004E-1","-9.2154388777753404E-1","1.9479384358868388E+0","6.2960786469846939E+0","2.7908336998612402E+1","1.0002003526822836E+0","1.215058560962404E-2"
"122","6.0426599591853702E-1","-7.0501963207610419E-1","1.0000000000000002E-1","-2.4139128073526195E-1","-3.6791069856659092E-1","-9.2116618616553114E-1","1.9478091528474342E+0","6.2960873419657117E+0","2.7908375540453132E+1","1.0001969939119244E+0","1.215058560962404E-2"
"121","6.0429528796048915E-1","-7.0565701443563544E-1","1.0000000000000002E-1","-2.4236504652165508E-1","-3.6813149315633154E-1","-9.2078832773718355E-1","1.9476809688640018E+0","6.2960959606818170E+0","2.7908413744237908E+1","1.0001936648350331E+0","1.215058560962404E-2"
"120","6.0432399168810214E-1","-7.0629452641092183E-1","1.0000000000000002E-1","-2.4333822358104731E-1","-3.6835081177151091E-1","-9.2041031346801372E-1","1.9475538834831558E+0","6.2961045032248997E+0","2.7908451610374048E+1","1.0001903654084716E+0","1.215058560962404E-2"
"119","6.0435210679410445E-1","-7.0693216711916473E-1","1.0000000000000002E-1","-2.4431081130866006E-1","-3.6856865607462136E-1","-9.2003214432852498E-1","1.9474278962510130E+0","6.2961129696862148E+0","2.7908489139266049E+1","1.0001870955909173E+0","1.215058560962404E-2"
"118","6.0437963297322495E-1","-7.0756993567739546E-1","1.0000000000000002E-1","-2.4528280910024935E-1","-3.6878502772654925E-1","-9.1965382128401452E-1","1.9473030067134309E+0","6.2961213601563673E+0","2.7908526331315532E+1","1.0001838553394364E+0","1.215058560962404E-2"
"117","6.0440656992250663E-1","-7.0820783120207564E-1","1.0000000000000002E-1","-2.4625421635361711E-1","-3.6899992838854673E-1","-9.1927534529611754E-1","1.9471792144110509E+0","6.2961296747253872E+0","2.7908563186921565E+1","1.0001806446136725E+0","1.215058560962404E-2"
"116","6.0443291734058180E-1","-7.0884585281019086E-1","1.0000000000000002E-1","-2.4722503246340066E-1","-3.6921335971573443E-1","-9.1889671731767431E-1","1.9470565188959843E+0","6.2961379134825100E+0","2.7908599706479716E+1","1.0001774633716918E+0","1.215058560962404E-2"
"115","6.0445867492826644E-1","-7.0948399961846331E-1","1.0000000000000002E-1","-2.4819525682468713E-1","-3.6942532336176476E-1","-9.1851793829632056E-1","1.9469349197201429E+0","6.2961460765163526E+0","2.7908635890382776E+1","1.0001743115729718E+0","1.215058560962404E-2"
"114","6.0448384238857000E-1","-7.1012227074282064E-1","1.0000000000000002E-1","-2.4916488883636481E-1","-3.6963582098249664E-1","-9.1813900917792091E-1","1.9468144164247261E+0","6.2961541639150012E+0","2.7908671739021198E+1","1.0001711891776393E+0","1.215058560962404E-2"
"113","6.0450841942630529E-1","-7.1076066529970794E-1","1.0000000000000002E-1","-2.5013392789363531E-1","-3.6984485422741276E-1","-9.1775993089906560E-1","1.9466950085638217E+0","6.2961621757657600E+0","2.7908707252781983E+1","1.0001680961454138E+0","1.215058560962404E-2"
"112","6.0453240574805600E-1","-7.1139918240510414E-1","1.0000000000000002E-1","-2.5110237339432534E-1","-3.7005242474646943E-1","-9.1738070439354391E-1","1.9465766956846422E+0","6.2961701121553766E+0","2.7908742432049653E+1","1.0001650324365783E+0","1.215058560962404E-2"
"111","6.0455580106318363E-1","-7.1203782117478620E-1","1.0000000000000002E-1","-2.5207022473512436E-1","-3.7025853418718441E-1","-9.1700133058825162E-1","1.9464594773388177E+0","6.2961779731699217E+0","2.7908777277205722E+1","1.0001619980112837E+0","1.215058560962404E-2"
"110","6.0457860508233685E-1","-7.1267658072397777E-1","1.0000000000000002E-1","-2.5303748131635045E-1","-3.7046318419801366E-1","-9.1662181040857049E-1","1.9463433530680763E+0","6.2961857588949321E+0","2.7908811788629347E+1","1.0001589928314287E+0","1.215058560962404E-2"
"109","6.0460081751842509E-1","-7.1331546016930825E-1","1.0000000000000002E-1","-2.5400414252818287E-1","-3.7066637641478861E-1","-9.1624214476406862E-1","1.9462283224467969E+0","6.2961934694149768E+0","2.7908845966695392E+1","1.0001560168577881E+0","1.215058560962404E-2"
"108","6.0462243808645932E-1","-7.1395445862530149E-1","1.0000000000000002E-1","-2.5497020777318902E-1","-3.7086811248473434E-1","-9.1586233457137822E-1","1.9461143850118687E+0","6.2962011048143900E+0","2.7908879811777691E+1","1.0001530700524188E+0","1.215058560962404E-2"
"107","6.0464346650329237E-1","-7.1459357520727707E-1","1.0000000000000002E-1","-2.5593567644796222E-1","-3.7106839404640968E-1","-9.1548238073580290E-1","1.9460015403199007E+0","6.2962086651766604E+0","2.7908913324246306E+1","1.0001501523773082E+0","1.215058560962404E-2"
"106","6.0466390248795809E-1","-7.1523280903046904E-1","1.0000000000000002E-1","-2.5690054794803396E-1","-3.7126722273539581E-1","-9.1510228415622386E-1","1.9458897879317405E+0","6.2962161505846233E+0","2.7908946504468428E+1","1.0001472637944580E+0","1.215058560962404E-2"
"105","6.0468374576147588E-1","-7.1587215920931802E-1","1.0000000000000002E-1","-2.5786482167342573E-1","-3.7146460019012439E-1","-9.1472204573066573E-1","1.9457791273953671E+0","6.2962235611206250E+0","2.7908979352809066E+1","1.0001444042668761E+0","1.215058560962404E-2"
"104","6.0470299604671007E-1","-7.1651162485863173E-1","1.0000000000000002E-1","-2.5882849702078903E-1","-3.7166052804321781E-1","-9.1434166634856429E-1","1.9456695582702763E+0","6.2962308968662652E+0","2.7909011869629925E+1","1.0001415737578583E+0","1.215058560962404E-2"
"103","6.0472165306884251E-1","-7.1715120509267594E-1","1.0000000000000002E-1","-2.5979157338855202E-1","-3.7185500792758996E-1","-9.1396114689579133E-1","1.9455610801112910E+0","6.2962381579025735E+0","2.7909044055290174E+1","1.0001387722305441E+0","1.215058560962404E-2"
"102","6.0473971655470116E-1","-7.1779089902568127E-1","1.0000000000000002E-1","-2.6075405017527603E-1","-3.7204804147398207E-1","-9.1358048825318316E-1","1.9454536924739623E+0","6.2962453443099662E+0","2.7909075910146278E+1","1.0001359996485077E+0","1.215058560962404E-2"
"101","6.0475718623352392E-1","-7.1843070577171364E-1","1.0000000000000002E-1","-2.6171592677822697E-1","-3.7223963031021673E-1","-9.1319969129502065E-1","1.9453473949185849E+0","6.2962524561681699E+0","2.7909107434551640E+1","1.0001332559758083E+0","1.215058560962404E-2"
"100","6.0477406183643956E-1","-7.1907062444481773E-1","1.0000000000000002E-1","-2.6267720259327382E-1","-3.7242977606057687E-1","-9.1281875688918634E-1","1.9452421870105332E+0","6.2962594935563061E+0","2.7909138628856972E+1","1.0001305411767474E+0","1.215058560962404E-2"
"99","6.0479034309639845E-1","-7.1971065415825841E-1","1.0000000000000002E-1","-2.6363787702206598E-1","-3.7261848035348122E-1","-9.1243768590395435E-1","1.9451380682986166E+0","6.2962664565529725E+0","2.7909169493410666E+1","1.0001278552162918E+0","1.215058560962404E-2"
"98","6.0480602974855247E-1","-7.2035079402553015E-1","1.0000000000000002E-1","-2.6459794946203335E-1","-3.7280574481111228E-1","-9.1205647919843436E-1","1.9450350383452113E+0","6.2962733452360808E+0","2.7909200028558089E+1","1.0001251980594694E+0","1.215058560962404E-2"
"97","6.0482112153014933E-1","-7.2099104316032303E-1","1.0000000000000002E-1","-2.6555741930746174E-1","-3.7299157105054936E-1","-9.1167513762357533E-1","1.9449330967231240E+0","6.2962801596828024E+0","2.7909230234641306E+1","1.0001225696712059E+0","1.215058560962404E-2"
"96","6.0483561818027298E-1","-7.2163140067507614E-1","1.0000000000000002E-1","-2.6651628596154509E-1","-3.7317596069637399E-1","-9.1129366203389361E-1","1.9448322429788285E+0","6.2962868999699779E+0","2.7909260112000933E+1","1.0001199700176833E+0","1.215058560962404E-2"
"95","6.0484951944028220E-1","-7.2227186568296531E-1","1.0000000000000002E-1","-2.6747454881882099E-1","-3.7335891536231536E-1","-9.1091205327056501E-1","1.9447324766858025E+0","6.2962935661735751E+0","2.7909289660973698E+1","1.0001173990641277E+0","1.215058560962404E-2"
"94","6.0486282505316691E-1","-7.2291243729644616E-1","1.0000000000000002E-1","-2.6843220727966050E-1","-3.7354043666615672E-1","-9.1053031217535552E-1","1.9446337974007939E+0","6.2963001583691227E+0","2.7909318881894407E+1","1.0001148567779257E+0","1.215058560962404E-2"
"93","6.0487553476436373E-1","-7.2355311462809813E-1","1.0000000000000002E-1","-2.6938926074032382E-1","-3.7372052621997476E-1","-9.1014843958107261E-1","1.9445362046935211E+0","6.2963066766314153E+0","2.7909347775094588E+1","1.0001123431243899E+0","1.215058560962404E-2"
"92","6.0488764832151831E-1","-7.2419389678906032E-1","1.0000000000000002E-1","-2.7034570860525070E-1","-3.7389918564280183E-1","-9.0976643632352638E-1","1.9444396981092518E+0","6.2963131210348902E+0","2.7909376340904203E+1","1.0001098580714283E+0","1.215058560962404E-2"
"91","6.0489916547269140E-1","-7.2483478289394399E-1","1.0000000000000002E-1","-2.7130155025728142E-1","-3.7407641652770618E-1","-9.0938430321283592E-1","1.9443442772609754E+0","6.2963194916527385E+0","2.7909404579647678E+1","1.0001074015856311E+0","1.215058560962404E-2"
"90","6.0491008597055484E-1","-7.2547577205191105E-1","1.0000000000000002E-1","-2.7225678510936907E-1","-3.7425222050016094E-1","-9.0900204108307447E-1","1.9442499416687529E+0","6.2963257885584500E+0","2.7909432491650762E+1","1.0001049736346312E+0","1.215058560962404E-2"
"89","6.0492040956816584E-1","-7.2611686337527248E-1","1.0000000000000002E-1","-2.7321141255511844E-1","-3.7442659916200932E-1","-9.0861965074490003E-1","1.9441566909134238E+0","6.2963320118243304E+0","2.7909460077233973E+1","1.0001025741866578E+0","1.215058560962404E-2"
"88","6.0493013602076351E-1","-7.2675805597552745E-1","1.0000000000000002E-1","-2.7416543199142795E-1","-3.7459955411694523E-1","-9.0823713300739728E-1","1.9440645245661741E+0","6.2963381615221863E+0","2.7909487336715603E+1","1.0001002032094253E+0","1.215058560962404E-2"
"87","6.0493926508588935E-1","-7.2739934896364966E-1","1.0000000000000002E-1","-2.7511884281700433E-1","-3.7477108696918382E-1","-9.0785448867647012E-1","1.9439734421931976E+0","6.2963442377232877E+0","2.7909514270411563E+1","1.0000978606715711E+0","1.215058560962404E-2"
"86","6.0494779652310215E-1","-7.2804074145060460E-1","1.0000000000000002E-1","-2.7607164442866777E-1","-3.7494119931926201E-1","-9.0747171855146980E-1","1.9438834433669698E+0","6.2963502404982457E+0","2.7909540878634843E+1","1.0000955465417927E+0","1.215058560962404E-2"
"85","6.0495573009383685E-1","-7.2868223254694275E-1","1.0000000000000002E-1","-2.7702383622549498E-1","-3.7510989276828538E-1","-9.0708882342912500E-1","1.9437945276537896E+0","6.2963561699171509E+0","2.7909567161696145E+1","1.0000932607889688E+0","1.215058560962404E-2"
"84","6.0496306556181256E-1","-7.2932382136293938E-1","1.0000000000000002E-1","-2.7797541760559141E-1","-3.7527716891490936E-1","-9.0670580410053414E-1","1.9437066946232218E+0","6.2963620260494899E+0","2.7909593119903466E+1","1.0000910033828971E+0","1.215058560962404E-2"
"83","6.0496980269254885E-1","-7.2996550700912033E-1","1.0000000000000002E-1","-2.7892638796435604E-1","-3.7544302935315926E-1","-9.0632266134949158E-1","1.9436199438537514E+0","6.2963678089640407E+0","2.7909618753561674E+1","1.0000887742926430E+0","1.215058560962404E-2"
