"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"329","4.9694335070058262E+0","0.0000000000000000E+0","0.0000000000000000E+0","1.7823661780662802E-12","-4.8959501655272630E+0","0.0000000000000000E+0","1.1276452673449029E+0","2.5122511282240769E+1","1.1135939533601604E+2","1.4951172325637048E+0","1.215058560962404E-2"
"328","4.9694561884245534E+0","0.0000000000000000E+0","0.0000000000000000E+0","2.4618515932815387E-12","-4.8959851592588697E+0","0.0000000000000000E+0","1.1275261986036860E+0","2.5122515269352519E+1","1.1135941300950213E+2","1.4942585929341168E+0","1.215058560962404E-2"
"327","4.9694788597393726E+0","0.0000000000000000E+0","0.0000000000000000E+0","3.7945676038668665E-12","-4.8960201392114948E+0","0.0000000000000000E+0","1.1274071637809868E+0","2.5122519256496926E+1","1.1135943068313298E+2","1.4934000249043597E+0","1.215058560962404E-2"
"326","4.9695015209559079E+0","0.0000000000000000E+0","0.0000000000000000E+0","1.5779079741319371E-13","-4.8960551053924188E+0","0.0000000000000000E+0","1.1272881628624525E+0","2.5122523243671466E+1","1.1135944835689737E+2","1.4925415413594403E+0","1.215058560962404E-2"
"325","4.9695241720789758E+0","0.0000000000000000E+0","0.0000000000000000E+0","1.8096489629230874E-12","-4.8960900578075384E+0","0.0000000000000000E+0","1.1271691958393113E+0","2.5122527230876745E+1","1.1135946603079805E+2","1.4916831515320867E+0","1.215058560962404E-2"
"324","4.9695468131136646E+0","0.0000000000000000E+0","0.0000000000000000E+0","3.0766914602990331E-12","-4.8961249964630653E+0","0.0000000000000000E+0","1.1270502627023937E+0","2.5122531218112176E+1","1.1135948370483239E+2","1.4908248436032596E+0","1.215058560962404E-2"
"323","4.9695694440652272E+0","0.0000000000000000E+0","0.0000000000000000E+0","-1.7249952098509990E-12","-4.8961599213654701E+0","0.0000000000000000E+0","1.1269313634416065E+0","2.5122535205376064E+1","1.1135950137899283E+2","1.4899666052694438E+0","1.215058560962404E-2"
"322","4.9695920649383627E+0","0.0000000000000000E+0","0.0000000000000000E+0","-9.7284732314865257E-13","-4.8961948325205293E+0","0.0000000000000000E+0","1.1268124980481993E+0","2.5122539192669652E+1","1.1135951905328496E+2","1.4891084439219837E+0","1.215058560962404E-2"
"321","4.9696146757384394E+0","0.0000000000000000E+0","0.0000000000000000E+0","-1.5539314495373399E-13","-4.8962297299349418E+0","0.0000000000000000E+0","1.1266936665109952E+0","2.5122543179991016E+1","1.1135953672770019E+2","1.4882503827810876E+0","1.215058560962404E-2"
"320","4.9696372764704311E+0","0.0000000000000000E+0","0.0000000000000000E+0","9.2401360714433015E-12","-4.8962646136149459E+0","0.0000000000000000E+0","1.1265748688194108E+0","2.5122547167339892E+1","1.1135955440223736E+2","1.4873923900200670E+0","1.215058560962404E-2"
"319","4.9696598671395629E+0","0.0000000000000000E+0","0.0000000000000000E+0","8.9926229273746746E-12","-4.8962994835667857E+0","0.0000000000000000E+0","1.1264561049653032E+0","2.5122551154715254E+1","1.1135957207689195E+2","1.4865344710750081E+0","1.215058560962404E-2"
"318","4.9696824477503805E+0","0.0000000000000000E+0","0.0000000000000000E+0","2.1500504376586668E-12","-4.8963343397958212E+0","0.0000000000000000E+0","1.1263373749424801E+0","2.5122555142118102E+1","1.1135958975166839E+2","1.4856766501273351E+0","1.215058560962404E-2"
"317","4.9697050183086988E+0","0.0000000000000000E+0","0.0000000000000000E+0","-4.6797339251904157E-13","-4.8963691823098925E+0","0.0000000000000000E+0","1.1262186787329753E+0","2.5122559129545078E+1","1.1135960742655176E+2","1.4848189023760199E+0","1.215058560962404E-2"
"316","4.9697275788189756E+0","0.0000000000000000E+0","0.0000000000000000E+0","1.6519405364621481E-12","-4.8964040111140426E+0","0.0000000000000000E+0","1.1261000163328383E+0","2.5122563116998318E+1","1.1135962510155156E+2","1.4839612176929116E+0","1.215058560962404E-2"
"315","4.9697501292864610E+0","0.0000000000000000E+0","0.0000000000000000E+0","1.3585379967017237E-11","-4.8964388262149798E+0","0.0000000000000000E+0","1.1259813877296025E+0","2.5122567104476122E+1","1.1135964277666024E+2","1.4831036400663484E+0","1.215058560962404E-2"
"314","4.9697726697160753E+0","0.0000000000000000E+0","0.0000000000000000E+0","1.3260565244258904E-11","-4.8964736276184500E+0","0.0000000000000000E+0","1.1258627929170046E+0","2.5122571091978092E+1","1.1135966045187602E+2","1.4822461295284570E+0","1.215058560962404E-2"
"313","4.9697952001130856E+0","0.0000000000000000E+0","0.0000000000000000E+0","-2.9285087725903745E-12","-4.8965084153310299E+0","0.0000000000000000E+0","1.1257442318840276E+0","2.5122575079503008E+1","1.1135967812719353E+2","1.4813887141041358E+0","1.215058560962404E-2"
"312","4.9698177204824709E+0","0.0000000000000000E+0","0.0000000000000000E+0","7.9306442581436293E-13","-4.8965431893592175E+0","0.0000000000000000E+0","1.1256257046176081E+0","2.5122579067051078E+1","1.1135969580261367E+2","1.4805313678397112E+0","1.215058560962404E-2"
"311","4.9698402308293392E+0","0.0000000000000000E+0","0.0000000000000000E+0","1.3127030436923120E-12","-4.8965779497091155E+0","0.0000000000000000E+0","1.1255072111098237E+0","2.5122583054620918E+1","1.1135971347813032E+2","1.4796740973948119E+0","1.215058560962404E-2"
"310","4.9698627311584458E+0","0.0000000000000000E+0","0.0000000000000000E+0","-9.4167209994919157E-13","-4.8966126963864012E+0","0.0000000000000000E+0","1.1253887513534160E+0","2.5122587042213169E+1","1.1135973115374630E+2","1.4788169249437950E+0","1.215058560962404E-2"
"309","4.9698852214752627E+0","0.0000000000000000E+0","0.0000000000000000E+0","5.8777515897462200E-12","-4.8966474293982269E+0","0.0000000000000000E+0","1.1252703253337728E+0","2.5122591029825795E+1","1.1135974882945258E+2","1.4779598213488119E+0","1.215058560962404E-2"
"308","4.9699077017843729E+0","0.0000000000000000E+0","0.0000000000000000E+0","1.1079399228531278E-12","-4.8966821487498420E+0","0.0000000000000000E+0","1.1251519330461512E+0","2.5122595017459485E+1","1.1135976650525227E+2","1.4771027970554356E+0","1.215058560962404E-2"
"307","4.9699301720910745E+0","0.0000000000000000E+0","0.0000000000000000E+0","8.0631908722401371E-13","-4.8967168544479351E+0","0.0000000000000000E+0","1.1250335744787279E+0","2.5122599005113198E+1","1.1135978418114070E+2","1.4762458666491323E+0","1.215058560962404E-2"
"306","4.9699526324005951E+0","0.0000000000000000E+0","0.0000000000000000E+0","7.7656946184536309E-12","-4.8967515464993427E+0","0.0000000000000000E+0","1.1249152496175832E+0","2.5122602992785101E+1","1.1135980185710974E+2","1.4753890127058045E+0","1.215058560962404E-2"
"305","4.9699750827175011E+0","0.0000000000000000E+0","0.0000000000000000E+0","1.1545470115935060E-11","-4.8967862249090990E+0","0.0000000000000000E+0","1.1247969584598927E+0","2.5122606980476800E+1","1.1135981953316653E+2","1.4745322359781636E+0","1.215058560962404E-2"
"304","4.9699975230471045E+0","0.0000000000000000E+0","0.0000000000000000E+0","1.4171941355315029E-11","-4.8968208896840775E+0","0.0000000000000000E+0","1.1246787009921846E+0","2.5122610968186351E+1","1.1135983720930246E+2","1.4736755437693305E+0","1.215058560962404E-2"
"303","4.9700199533943756E+0","0.0000000000000000E+0","0.0000000000000000E+0","1.0196504435548434E-11","-4.8968555408303027E+0","0.0000000000000000E+0","1.1245604772059181E+0","2.5122614955913601E+1","1.1135985488551687E+2","1.4728189314166218E+0","1.215058560962404E-2"
"302","4.9700423737643753E+0","0.0000000000000000E+0","0.0000000000000000E+0","-2.0967721146220888E-12","-4.8968901783539538E+0","0.0000000000000000E+0","1.1244422870919557E+0","2.5122618943657486E+1","1.1135987256180498E+2","1.4719624136871650E+0","1.215058560962404E-2"
"301","4.9700647841621359E+0","0.0000000000000000E+0","0.0000000000000000E+0","-9.8869886597323059E-13","-4.8969248022616290E+0","0.0000000000000000E+0","1.1243241306367402E+0","2.5122622931418057E+1","1.1135989023816707E+2","1.4711059614826483E+0","1.215058560962404E-2"
"300","4.9700871845925478E+0","0.0000000000000000E+0","0.0000000000000000E+0","9.7170858933931447E-12","-4.8969594125591298E+0","0.0000000000000000E+0","1.1242060078331377E+0","2.5122626919194563E+1","1.1135990791459977E+2","1.4702495873839279E+0","1.215058560962404E-2"
"299","4.9701095750606381E+0","0.0000000000000000E+0","0.0000000000000000E+0","1.4060724250284885E-12","-4.8969940092523832E+0","0.0000000000000000E+0","1.1240879186741353E+0","2.5122630906986640E+1","1.1135992559110153E+2","1.4693933199311267E+0","1.215058560962404E-2"
"298","4.9701319555716514E+0","0.0000000000000000E+0","0.0000000000000000E+0","1.4613393455033644E-11","-4.8970285923484829E+0","0.0000000000000000E+0","1.1239698631434152E+0","2.5122634894793464E+1","1.1135994326766863E+2","1.4685370991423814E+0","1.215058560962404E-2"
"297","4.9701543261305972E+0","0.0000000000000000E+0","0.0000000000000000E+0","7.4900830648668356E-12","-4.8970631618531701E+0","0.0000000000000000E+0","1.1238518412356058E+0","2.5122638882612844E+1","1.1135996094429139E+2","1.4676809787789427E+0","1.215058560962404E-2"
"296","4.9701766867420885E+0","0.0000000000000000E+0","0.0000000000000000E+0","9.4893516102811989E-12","-4.8970977177722057E+0","0.0000000000000000E+0","1.1237338529412177E+0","2.5122642870447379E+1","1.1135997862098135E+2","1.4668249468617240E+0","1.215058560962404E-2"
"295","4.9701990374115992E+0","0.0000000000000000E+0","0.0000000000000000E+0","1.1330910152836787E-11","-4.8971322601125049E+0","0.0000000000000000E+0","1.1236158982479623E+0","2.5122646858293898E+1","1.1135999629772441E+2","1.4659689881455045E+0","1.215058560962404E-2"
"294","4.9702213781437070E+0","0.0000000000000000E+0","0.0000000000000000E+0","9.2251749446732573E-12","-4.8971667888794519E+0","0.0000000000000000E+0","1.1234979771496860E+0","2.5122650846153650E+1","1.1136001397452613E+2","1.4651131090708676E+0","1.215058560962404E-2"
"293","4.9702437089436726E+0","0.0000000000000000E+0","0.0000000000000000E+0","1.9633409779247125E-12","-4.8972013040796556E+0","0.0000000000000000E+0","1.1233800896349919E+0","2.5122654834024999E+1","1.1136003165137926E+2","1.4642573056906372E+0","1.215058560962404E-2"
"292","4.9702660298165871E+0","0.0000000000000000E+0","0.0000000000000000E+0","-1.4253146876009956E-12","-4.8972358057196672E+0","0.0000000000000000E+0","1.1232622356913602E+0","2.5122658821907027E+1","1.1136004932827971E+2","1.4634016032958312E+0","1.215058560962404E-2"
"291","4.9702883407673228E+0","0.0000000000000000E+0","0.0000000000000000E+0","1.6435832914411414E-13","-4.8972702938053310E+0","0.0000000000000000E+0","1.1231444153110495E+0","2.5122662809800264E+1","1.1136006700522987E+2","1.4625459603622657E+0","1.215058560962404E-2"
"290","4.9703106418008831E+0","0.0000000000000000E+0","0.0000000000000000E+0","-5.9904278027010019E-13","-4.8973047683427859E+0","0.0000000000000000E+0","1.1230266284847126E+0","2.5122666797703118E+1","1.1136008468222263E+2","1.4616904167763576E+0","1.215058560962404E-2"
"289","4.9703329329221120E+0","0.0000000000000000E+0","0.0000000000000000E+0","1.1005288200224961E-11","-4.8973392293380984E+0","0.0000000000000000E+0","1.1229088752021390E+0","2.5122670785616318E+1","1.1136010235926128E+2","1.4608349443558992E+0","1.215058560962404E-2"
"288","4.9703552141362968E+0","0.0000000000000000E+0","0.0000000000000000E+0","1.2299098467545949E-11","-4.8973736767977130E+0","0.0000000000000000E+0","1.1227911554538004E+0","2.5122674773537877E+1","1.1136012003633697E+2","1.4599795562716971E+0","1.215058560962404E-2"
"287","4.9703774854483482E+0","0.0000000000000000E+0","0.0000000000000000E+0","-1.1851184173841138E-13","-4.8974081107276417E+0","0.0000000000000000E+0","1.1226734692306657E+0","2.5122678761467618E+1","1.1136013771344892E+2","1.4591242500552464E+0","1.215058560962404E-2"
"286","4.9703997468630012E+0","0.0000000000000000E+0","0.0000000000000000E+0","2.0697381265715322E-12","-4.8974425311338461E+0","0.0000000000000000E+0","1.1225558165224925E+0","2.5122682749405815E+1","1.1136015539059836E+2","1.4582690223978221E+0","1.215058560962404E-2"
"285","4.9704219983857021E+0","0.0000000000000000E+0","0.0000000000000000E+0","-1.8100168102754530E-12","-4.8974769380232441E+0","0.0000000000000000E+0","1.1224381973166579E+0","2.5122686737350396E+1","1.1136017306777610E+2","1.4574138887798676E+0","1.215058560962404E-2"
"284","4.9704442400209041E+0","0.0000000000000000E+0","0.0000000000000000E+0","2.1423220997544119E-13","-4.8975113314009988E+0","0.0000000000000000E+0","1.1223206116079467E+0","2.5122690725302604E+1","1.1136019074498765E+2","1.4565588171866271E+0","1.215058560962404E-2"
"283","4.9704664717739275E+0","0.0000000000000000E+0","0.0000000000000000E+0","1.1174603246373336E-13","-4.8975457112738399E+0","0.0000000000000000E+0","1.1222030593843506E+0","2.5122694713260760E+1","1.1136020842222557E+2","1.4557038550320904E+0","1.215058560962404E-2"
"282","4.9704886936498127E+0","0.0000000000000000E+0","0.0000000000000000E+0","-1.5059438696420296E-12","-4.8975800776481124E+0","0.0000000000000000E+0","1.1220855406348562E+0","2.5122698701223928E+1","1.1136022609948569E+2","1.4548489602387022E+0","1.215058560962404E-2"
"281","4.9705109056533647E+0","0.0000000000000000E+0","0.0000000000000000E+0","-8.3133389471413866E-13","-4.8976144305296136E+0","0.0000000000000000E+0","1.1219680553514984E+0","2.5122702689192263E+1","1.1136024377676871E+2","1.4539941404708818E+0","1.215058560962404E-2"
"280","4.9705331077895725E+0","0.0000000000000000E+0","0.0000000000000000E+0","-1.7467719933686568E-12","-4.8976487699245439E+0","0.0000000000000000E+0","1.1218506035241909E+0","2.5122706677165244E+1","1.1136026145407236E+2","1.4531394193431346E+0","1.215058560962404E-2"
"279","4.9705553000634932E+0","0.0000000000000000E+0","0.0000000000000000E+0","2.7291127976725447E-12","-4.8976830958392839E+0","0.0000000000000000E+0","1.1217331851417178E+0","2.5122710665141810E+1","1.1136027913139186E+2","1.4522847654304738E+0","1.215058560962404E-2"
"278","4.9705774824800875E+0","0.0000000000000000E+0","0.0000000000000000E+0","1.2279793514878791E-11","-4.8977174082799095E+0","0.0000000000000000E+0","1.1216158001949310E+0","2.5122714653121793E+1","1.1136029680872653E+2","1.4514301958090463E+0","1.215058560962404E-2"
"277","4.9705996550442242E+0","0.0000000000000000E+0","0.0000000000000000E+0","8.1674531458906322E-12","-4.8977517072522456E+0","0.0000000000000000E+0","1.1214984486762205E+0","2.5122718641104175E+1","1.1136031448607181E+2","1.4505757076342152E+0","1.215058560962404E-2"
"276","4.9706218177610797E+0","0.0000000000000000E+0","0.0000000000000000E+0","7.0271785864319854E-12","-4.8977859927628913E+0","0.0000000000000000E+0","1.1213811305734183E+0","2.5122722629088589E+1","1.1136033216342612E+2","1.4497213167136265E+0","1.215058560962404E-2"
"275","4.9706439706354129E+0","0.0000000000000000E+0","0.0000000000000000E+0","1.2735323342578910E-11","-4.8978202648177493E+0","0.0000000000000000E+0","1.1212638458770634E+0","2.5122726617074807E+1","1.1136034984078843E+2","1.4488669862557233E+0","1.215058560962404E-2"
"274","4.9706661136720660E+0","0.0000000000000000E+0","0.0000000000000000E+0","1.2494828068219804E-11","-4.8978545234226250E+0","0.0000000000000000E+0","1.1211465945794750E+0","2.5122730605062774E+1","1.1136036751815848E+2","1.4480127611619076E+0","1.215058560962404E-2"
"273","4.9706882468763691E+0","0.0000000000000000E+0","0.0000000000000000E+0","1.0958266932832629E-11","-4.8978887685842665E+0","0.0000000000000000E+0","1.1210293766685417E+0","2.5122734593050286E+1","1.1136038519552652E+2","1.4471586106900909E+0","1.215058560962404E-2"
"272","4.9707103702531592E+0","0.0000000000000000E+0","0.0000000000000000E+0","1.2330958789509065E-12","-4.8979230003086052E+0","0.0000000000000000E+0","1.1209121921352931E+0","2.5122738581037549E+1","1.1136040287289346E+2","1.4463045193018824E+0","1.215058560962404E-2"
"271","4.9707324838071454E+0","0.0000000000000000E+0","0.0000000000000000E+0","-2.4069433744353242E-12","-4.8979572186014249E+0","0.0000000000000000E+0","1.1207950409709326E+0","2.5122742569024904E+1","1.1136042055026080E+2","1.4454505287180210E+0","1.215058560962404E-2"
"270","4.9707545875436461E+0","0.0000000000000000E+0","0.0000000000000000E+0","-1.3327295109056017E-12","-4.8979914234695716E+0","0.0000000000000000E+0","1.1206779231622725E+0","2.5122746557010412E+1","1.1136043822761995E+2","1.4445966188222896E+0","1.215058560962404E-2"
"269","4.9707766814673988E+0","0.0000000000000000E+0","0.0000000000000000E+0","-1.5561562161783556E-12","-4.8980256149186854E+0","0.0000000000000000E+0","1.1205608387022075E+0","2.5122750544994229E+1","1.1136045590497162E+2","1.4437427928993249E+0","1.215058560962404E-2"
"268","4.9707987655835053E+0","0.0000000000000000E+0","0.0000000000000000E+0","1.4976406481000963E-11","-4.8980597929553511E+0","0.0000000000000000E+0","1.1204437875779725E+0","2.5122754532975680E+1","1.1136047358231278E+2","1.4428890445275144E+0","1.215058560962404E-2"
"267","4.9708208398967253E+0","0.0000000000000000E+0","0.0000000000000000E+0","1.4743990218072583E-11","-4.8980939575849884E+0","0.0000000000000000E+0","1.1203267697848389E+0","2.5122758520954317E+1","1.1136049125964148E+2","1.4420353880773298E+0","1.215058560962404E-2"
"266","4.9708429044120974E+0","0.0000000000000000E+0","0.0000000000000000E+0","4.1092935949524833E-13","-4.8981281088139497E+0","0.0000000000000000E+0","1.1202097853116832E+0","2.5122762508929384E+1","1.1136050893695435E+2","1.4411818042352456E+0","1.215058560962404E-2"
"265","4.9708649591345013E+0","0.0000000000000000E+0","0.0000000000000000E+0","4.3048458343340641E-12","-4.8981622466485506E+0","0.0000000000000000E+0","1.1200928341461811E+0","2.5122766496900613E+1","1.1136052661425020E+2","1.4403283204311399E+0","1.215058560962404E-2"
"264","4.9708870040689481E+0","0.0000000000000000E+0","0.0000000000000000E+0","2.2357060218111885E-12","-4.8981963710948264E+0","0.0000000000000000E+0","1.1199759162800476E+0","2.5122770484866880E+1","1.1136054429152406E+2","1.4394748965058282E+0","1.215058560962404E-2"
"263","4.9709090392204072E+0","0.0000000000000000E+0","0.0000000000000000E+0","1.7989009487032250E-12","-4.8982304821589588E+0","0.0000000000000000E+0","1.1198590317031538E+0","2.5122774472828301E+1","1.1136056196877645E+2","1.4386215638154924E+0","1.215058560962404E-2"
"262","4.9709310645937554E+0","0.0000000000000000E+0","0.0000000000000000E+0","2.7926663537246440E-12","-4.8982645798469866E+0","0.0000000000000000E+0","1.1197421804058543E+0","2.5122778460784023E+1","1.1136057964600357E+2","1.4377683126468137E+0","1.215058560962404E-2"
"261","4.9709530801938531E+0","0.0000000000000000E+0","0.0000000000000000E+0","1.6548886887000893E-13","-4.8982986641648409E+0","0.0000000000000000E+0","1.1196253623793879E+0","2.5122782448733513E+1","1.1136059732320309E+2","1.4369151463852030E+0","1.215058560962404E-2"
"260","4.9709750860259181E+0","0.0000000000000000E+0","0.0000000000000000E+0","7.8311145165388817E-13","-4.8983327351192267E+0","0.0000000000000000E+0","1.1195085776109472E+0","2.5122786436675867E+1","1.1136061500037093E+2","1.4360620650221096E+0","1.215058560962404E-2"
"259","4.9709970820946383E+0","0.0000000000000000E+0","0.0000000000000000E+0","2.5329447172342489E-14","-4.8983667927157084E+0","0.0000000000000000E+0","1.1193918260936719E+0","2.5122790424611022E+1","1.1136063267750690E+2","1.4352090663512849E+0","1.215058560962404E-2"
"258","4.9710190684049991E+0","0.0000000000000000E+0","0.0000000000000000E+0","-1.3680364644358875E-12","-4.8984008369605325E+0","0.0000000000000000E+0","1.1192751078169323E+0","2.5122794412538166E+1","1.1136065035460734E+2","1.4343561429012455E+0","1.215058560962404E-2"
"257","4.9710410449619005E+0","0.0000000000000000E+0","0.0000000000000000E+0","-2.8137038841170888E-12","-4.8984348678598053E+0","0.0000000000000000E+0","1.1191584227706599E+0","2.5122798400456968E+1","1.1136066803167083E+2","1.4335033080148127E+0","1.215058560962404E-2"
"256","4.9710630117702541E+0","0.0000000000000000E+0","0.0000000000000000E+0","9.6544068927413315E-14","-4.8984688854196268E+0","0.0000000000000000E+0","1.1190417709449321E+0","2.5122802388366782E+1","1.1136068570869445E+2","1.4326505678236794E+0","1.215058560962404E-2"
"255","4.9710849688350063E+0","0.0000000000000000E+0","0.0000000000000000E+0","-1.6312442624326812E-12","-4.8985028896460037E+0","0.0000000000000000E+0","1.1189251523311050E+0","2.5122806376266926E+1","1.1136070338567521E+2","1.4317978838892464E+0","1.215058560962404E-2"
"254","4.9711069161611929E+0","0.0000000000000000E+0","0.0000000000000000E+0","-1.0710110198522229E-12","-4.8985368805453620E+0","0.0000000000000000E+0","1.1188085669172878E+0","2.5122810364156791E+1","1.1136072106261041E+2","1.4309453237233341E+0","1.215058560962404E-2"
"253","4.9711288537534939E+0","0.0000000000000000E+0","0.0000000000000000E+0","2.4496029128117017E-14","-4.8985708581233336E+0","0.0000000000000000E+0","1.1186920146958705E+0","2.5122814352036261E+1","1.1136073873949952E+2","1.4300928014516410E+0","1.215058560962404E-2"
"252","4.9711507816170579E+0","0.0000000000000000E+0","0.0000000000000000E+0","-3.0734665450395609E-12","-4.8986048223863232E+0","0.0000000000000000E+0","1.1185754956562910E+0","2.5122818339904359E+1","1.1136075641633826E+2","1.4292403704029459E+0","1.215058560962404E-2"
"251","4.9711726997567256E+0","0.0000000000000000E+0","0.0000000000000000E+0","-6.1842670447659902E-13","-4.8986387733405046E+0","0.0000000000000000E+0","1.1184590097872160E+0","2.5122822327760460E+1","1.1136077409312379E+2","1.4283880307281296E+0","1.215058560962404E-2"
"250","4.9711946081773117E+0","0.0000000000000000E+0","0.0000000000000000E+0","-5.3288202893033091E-13","-4.8986727109915646E+0","0.0000000000000000E+0","1.1183425570818102E+0","2.5122826315604563E+1","1.1136079176985614E+2","1.4275357784314540E+0","1.215058560962404E-2"
"249","4.9712165068838159E+0","0.0000000000000000E+0","0.0000000000000000E+0","-2.3344959607435243E-12","-4.8987066353458557E+0","0.0000000000000000E+0","1.1182261375285591E+0","2.5122830303435794E+1","1.1136080944653143E+2","1.4266836100066682E+0","1.215058560962404E-2"
"248","4.9712383958812456E+0","0.0000000000000000E+0","0.0000000000000000E+0","6.8876675817472645E-13","-4.8987405464097762E+0","0.0000000000000000E+0","1.1181097511155542E+0","2.5122834291253028E+1","1.1136082712314469E+2","1.4258315328053923E+0","1.215058560962404E-2"
"247","4.9712602751743420E+0","0.0000000000000000E+0","0.0000000000000000E+0","-8.8686336995134599E-13","-4.8987744441888816E+0","0.0000000000000000E+0","1.1179933978365391E+0","2.5122838279056378E+1","1.1136084479969639E+2","1.4249795300351757E+0","1.215058560962404E-2"
"246","4.9712821447681241E+0","0.0000000000000000E+0","0.0000000000000000E+0","-1.6472886376444928E-12","-4.8988083286895234E+0","0.0000000000000000E+0","1.1178770776801770E+0","2.5122842266845215E+1","1.1136086247618380E+2","1.4241275758751957E+0","1.215058560962404E-2"
"245","4.9713040046672141E+0","0.0000000000000000E+0","0.0000000000000000E+0","-4.7842451929659824E-14","-4.8988421999173628E+0","0.0000000000000000E+0","1.1177607906379947E+0","2.5122846254619386E+1","1.1136088015260614E+2","1.4232757649371466E+0","1.215058560962404E-2"
"244","4.9713258548768575E+0","0.0000000000000000E+0","0.0000000000000000E+0","-4.4127410252726673E-13","-4.8988760578790318E+0","0.0000000000000000E+0","1.1176445366981440E+0","2.5122850242377691E+1","1.1136089782895820E+2","1.4224239929403231E+0","1.215058560962404E-2"
"243","4.9713476954018256E+0","0.0000000000000000E+0","0.0000000000000000E+0","-2.6701929782418319E-13","-4.8989099025803622E+0","0.0000000000000000E+0","1.1175283158519420E+0","2.5122854230119525E+1","1.1136091550523723E+2","1.4215723120490911E+0","1.215058560962404E-2"
"242","4.9713695262469413E+0","0.0000000000000000E+0","0.0000000000000000E+0","-1.2317249930394553E-12","-4.8989437340272852E+0","0.0000000000000000E+0","1.1174121280902440E+0","2.5122858217845195E+1","1.1136093318144461E+2","1.4207207290068180E+0","1.215058560962404E-2"
"241","4.9713913474172946E+0","0.0000000000000000E+0","0.0000000000000000E+0","-5.1783320720736105E-14","-4.8989775522263317E+0","0.0000000000000000E+0","1.1172959734006547E+0","2.5122862205552831E+1","1.1136095085757205E+2","1.4198692060952878E+0","1.215058560962404E-2"
"240","4.9714131589174722E+0","0.0000000000000000E+0","0.0000000000000000E+0","-8.5966405093923361E-13","-4.8990113571829124E+0","0.0000000000000000E+0","1.1171798517768003E+0","2.5122866193243258E+1","1.1136096853362321E+2","1.4190177742318271E+0","1.215058560962404E-2"
"239","4.9714349607527755E+0","0.0000000000000000E+0","0.0000000000000000E+0","-6.2542140412110628E-14","-4.8990451489038334E+0","0.0000000000000000E+0","1.1170637632056639E+0","2.5122870180914905E+1","1.1136098620959113E+2","1.4181664339379809E+0","1.215058560962404E-2"
"238","4.9714567529276223E+0","0.0000000000000000E+0","0.0000000000000000E+0","-1.6435021302313915E-13","-4.8990789273943625E+0","0.0000000000000000E+0","1.1169477076806018E+0","2.5122874168567929E+1","1.1136100388547649E+2","1.4173151724222888E+0","1.215058560962404E-2"
"237","4.9714785354469981E+0","0.0000000000000000E+0","0.0000000000000000E+0","1.1177653958135728E-12","-4.8991126926607196E+0","0.0000000000000000E+0","1.1168316851912330E+0","2.5122878156202145E+1","1.1136102156127848E+2","1.4164639972763267E+0","1.215058560962404E-2"
"236","4.9715003083161848E+0","0.0000000000000000E+0","0.0000000000000000E+0","-2.6361953238909513E-12","-4.8991464447096611E+0","0.0000000000000000E+0","1.1167156957248459E+0","2.5122882143815144E+1","1.1136103923698644E+2","1.4156129097036054E+0","1.215058560962404E-2"
"235","4.9715220715397423E+0","0.0000000000000000E+0","0.0000000000000000E+0","-1.0919597168994578E-12","-4.8991801835467408E+0","0.0000000000000000E+0","1.1165997392733829E+0","2.5122886131408190E+1","1.1136105691260596E+2","1.4147618932854469E+0","1.215058560962404E-2"
"234","4.9715438251225406E+0","0.0000000000000000E+0","0.0000000000000000E+0","-5.7179496263625939E-13","-4.8992139091779325E+0","0.0000000000000000E+0","1.1164838158277313E+0","2.5122890118979971E+1","1.1136107458813120E+2","1.4139109570004889E+0","1.215058560962404E-2"
"233","4.9715655690693330E+0","0.0000000000000000E+0","0.0000000000000000E+0","-2.7491717358268490E-12","-4.8992476216090477E+0","0.0000000000000000E+0","1.1163679253792260E+0","2.5122894106530826E+1","1.1136109226356368E+2","1.4130601196771921E+0","1.215058560962404E-2"
"232","4.9715873033855358E+0","0.0000000000000000E+0","0.0000000000000000E+0","-8.5444144338899743E-14","-4.8992813208471695E+0","0.0000000000000000E+0","1.1162520679132619E+0","2.5122898094058261E+1","1.1136110993889235E+2","1.4122093596290581E+0","1.215058560962404E-2"
"231","4.9716090280753447E+0","0.0000000000000000E+0","0.0000000000000000E+0","-1.9420047715147520E-12","-4.8993150068970710E+0","0.0000000000000000E+0","1.1161362434258422E+0","2.5122902081563808E+1","1.1136112761412400E+2","1.4113586831523446E+0","1.215058560962404E-2"
"230","4.9716307431438356E+0","0.0000000000000000E+0","0.0000000000000000E+0","9.1730650213896189E-14","-4.8993486797651871E+0","0.0000000000000000E+0","1.1160204519053671E+0","2.5122906069046781E+1","1.1136114528925559E+2","1.4105080881511030E+0","1.215058560962404E-2"
"229","4.9716524485962026E+0","0.0000000000000000E+0","0.0000000000000000E+0","3.2461310523983934E-12","-4.8993823394582545E+0","0.0000000000000000E+0","1.1159046933384289E+0","2.5122910056504846E+1","1.1136116296427679E+2","1.4096575732449559E+0","1.215058560962404E-2"
