Time (TU),X (LU),Y (LU),Z (LU),VX (LU/TU),VY (LU/TU),VZ (LU/TU)
15.988299614618276,0.20475411425223558,1.3097681057345247,0,0.5361386379390582,-0.06946107506254383,0
16.001089635950397,0.2116093390345008,1.3088535394597687,0,0.535817034267507,-0.07355059805201318,0
16.013887104544384,0.21846409731776217,1.3078861220208204,0,0.5354419270592502,-0.0776373610053463,0
16.026691755265304,0.22531755696499658,1.3068658541031046,0,0.5350133289201062,-0.08172056580662088,0
16.039503326123338,0.232168886935859,1.3057927496681188,0,0.5345312659251018,-0.08579941483745446,0
16.052321556556784,0.23901725662133436,1.3046668360645333,0,0.533995777639405,-0.08987311070586168,0
16.065146156764104,0.24586181973979584,1.3034881568954102,0,0.5334069185653689,-0.09394084680649491,0
16.077976861317495,0.25270174325264816,1.3022567673673702,0,0.5327647559512615,-0.09800182465516574,0
16.090813387612496,0.25953618544603335,1.3009727380388132,0,0.5320693716160613,-0.10205524098962766,0
16.10365544342446,0.266364300271251,1.2996361543632093,0,0.5313208618326889,-0.10610029050110739,0
16.116502757488938,0.2731852538770797,1.2982471135054883,0,0.5305193355329427,-0.11013617576304685,0
16.12935503242588,0.27999819986099256,1.2968057292776245,0,0.5296649170758762,-0.11416209270862498,0
16.142211987559705,0.2868023022927431,1.2953121275818424,0,0.5287577436380705,-0.11817724439660761,0
16.15507333696819,0.2935967243254195,1.293766448728599,0,0.5277979665144908,-0.1221808344037311,0
16.167938785639716,0.3003806264651842,1.2921688479922802,0,0.5267857514877702,-0.12617206595363548,0
16.1808080250125,0.30715316454399005,1.2905194963320068,0,0.5257212793352926,-0.1301501408847114,0
16.193680780847007,0.3139135151825699,1.2888185741919342,0,0.5246047417910473,-0.1341142747404945,0
16.206556750224816,0.3206608428919863,1.2870662794655674,0,0.5234363466317958,-0.138063677573012,0
16.219435643675183,0.3273943225078491,1.285262822020837,0,0.522216314102127,-0.14199756725159393,0
16.23231716956876,0.3341131312483298,1.283408425646238,0,0.5209448781368464,-0.14591516493206821,0
16.245201032291426,0.34081644804455874,1.2815033282949362,0,0.5196222865081812,-0.14981569480729368,0
16.258086953613837,0.34750346490719214,1.2795477787997167,0,0.5182487984912598,-0.15369839084559428,0
16.270974636821634,0.3541733685288967,1.277542042104163,0,0.5168246884583604,-0.1575624862180386,0
16.28386379282079,0.36082535412793987,1.275486395317121,0,0.5153502430981537,-0.16140722148419692,0
16.296754141336038,0.36745862626704046,1.2733811272722584,0,0.5138257610120154,-0.16523184516731584,0
16.30964540194165,0.374072394444547,1.2712265397754452,0,0.5122515535403218,-0.16903561131749573,0
16.322537303681536,0.380665878256338,1.2690229458402218,0,0.5106279434145994,-0.17281778259543534,0
16.33542956223896,0.38723829594306763,1.2667706734306545,0,0.508955267456735,-0.17657762381673683,0
16.34832190948504,0.39378887973200716,1.2644700602692025,0,0.5072338726996913,-0.18031441086885439,0
16.361214069132593,0.4003168636304167,1.2621214578943278,0,0.505464119333547,-0.18402742383295284,0
16.37410579907023,0.40682150505321274,1.2597252237405006,0,0.5036463746691985,-0.18771595938442714,0
16.386996804182406,0.41330204099214474,1.257281737065798,0,0.5017810251362974,-0.19137930602026085,0
16.399886861158702,0.4197577511249024,1.2547913754488431,0,0.4998684583629744,-0.1950167799176424,0
16.412775717343838,0.42618790698413733,1.252254533437719,0,0.49790907726915545,-0.1986276962152503,0
16.425663120293958,0.43259178710810564,1.24967161696759,0,0.49590329579406356,-0.2022113777257585,0
16.438548839343607,0.4389686878992506,1.2470430387751883,0,0.4938515352590587,-0.20576716108802176,0
16.451432636685173,0.4453179093805551,1.2443692239191781,0,0.4917542285753732,-0.20929438886460786,0
16.464314276247684,0.4516387598125952,1.2416506078691767,0,0.48961181871403164,-0.21279241223193626,0
16.477193545766568,0.45793056662521603,1.2388876315500439,0,0.4874247547198306,-0.2162605970866372,0
16.490070236815193,0.46419266665255365,1.2360807451633622,0,0.4851934946218346,-0.21969831866404135,0
16.502944124975777,0.4704243966888475,1.2332304123930764,0,0.4829185087360164,-0.2231049564586693,0
16.5158150185263,0.47662511724306833,1.230337099493366,0,0.4806002709123189,-0.22647990730941597,0
16.528682713278524,0.48279419072852886,1.2274012849573999,0,0.4782392661677657,-0.22982257350788513,0
16.541547028063768,0.48893099865450995,1.2244234512938599,0,0.47583598403160354,-0.23313237220946761,0
16.554407775913667,0.49503492786036507,1.2214040912987505,0,0.4733909235127203,-0.23640872800574705,0
16.567264786318272,0.5011053812143491,1.218343702655648,0,0.47090458867724155,-0.23965107874137456,0
16.580117887568885,0.5071417692797463,1.2152427917954562,0,0.4683774917030187,-0.24285887107010684,0
16.592966922627923,0.513143517856832,1.2121018698493835,0,0.4658101495245426,-0.2460315645138004,0
16.605811726168703,0.5191100572877597,1.2089214579752074,0,0.4632030881176623,-0.24916862582952418,0
16.618652158673157,0.5250408383923979,1.2057020787221624,0,0.4605568353700796,-0.252269537443918,0
16.63148808784212,0.5309353237322959,1.2024442602149363,0,0.4578719244190666,-0.2553337928137255,0
16.644319366935157,0.5367929777626953,1.1991485414806478,0,0.45514889799546887,-0.25836089136328305,0
16.657145879740867,0.5426132874789025,1.1958154607525295,0,0.45238829871834907,-0.26135034922064576,0
16.669967507557082,0.5483957472490864,1.1924455635800717,0,0.44959067571525213,-0.26430169133640435,0
16.68278412929962,0.5541398589889317,1.189039402679561,0,0.4467565844615538,-0.26721445164459917,0
16.6955956528416,0.5598451461955908,1.1855975293447045,0,0.4438865795739669,-0.27008818017843467,0
16.708401985457197,0.5655111405797245,1.1821205009411366,0,0.4409812209700294,-0.27292243623269097,0
16.721203025311386,0.5711373784197346,1.1786088831095782,0,0.4380410756754833,-0.2757167866095335,0
16.733998696942113,0.5767234162050148,1.1750632398574767,0,0.43506670948413273,-0.2784708134193698,0
16.746788918417707,0.582268816120287,1.1714841422781443,0,0.4320586941951976,-0.28118410683325473,0
16.759573625772994,0.5877731566867476,1.1678721615526688,0,0.4290176016906027,-0.2838562703202066,0
16.77235275516626,0.5932360249445219,1.1642278736736416,0,0.4259440078465289,-0.28648691678324273,0
16.7851262527261,0.5986570206646084,1.1605518564519686,0,0.42283848996440854,-0.2890756705944762,0
16.79789407099532,0.6040357547476463,1.15684469028122,0,0.41970162736105315,-0.2916221667848089,0
16.81065616273638,0.6093718465841381,1.1531069597371577,0,0.41653400267602986,-0.2941260497827216,0
16.823412500667217,0.6146649322461454,1.149339247581729,0,0.4133361967418901,-0.2965869772296948,0
16.83616305016137,0.6199146530046092,1.145542142544358,0,0.4101087951305514,-0.29900461455940924,0
16.84890779784397,0.625120667110396,1.1417162306589355,0,0.40685238075249414,-0.3013786404329731,0
16.8616467221686,0.6302826375981165,1.1378621038168617,0,0.40356754107979625,-0.30370874108121576,0
16.874379814475894,0.6354002408692472,1.1339803532903439,0,0.4002548625949751,-0.30599461421350355,0
16.887107076319243,0.6404731654346871,1.1300715702822899,0,0.3969149312060753,-0.3082359683556271,0
16.89982850501386,0.6455011060694624,1.1261363501758557,0,0.39354833583489346,-0.31043252022300577,0
16.912544107388644,0.6504837692591928,1.1221752881617004,0,0.39015566464337936,-0.31258399711249135,0
16.92525390202477,0.6554208739117672,1.1181889783117744,0,0.38673750419204383,-0.3146901371172003,0
16.93795790477125,0.6603121456075619,1.1141780179290588,0,0.38329444312667477,-0.3167506866058728,0
16.9506561412198,0.6651573213849097,1.1101430034869317,0,0.37982706865972465,-0.3187654022342886,0
16.963348650210463,0.6699561508882333,1.1060845292962818,0,0.3763359653784413,-0.3207340513137019,0
16.976035464821194,0.6747083890428549,1.1020031934041294,0,0.37282172027789784,-0.3226564087277934,0
16.988716625166845,0.6794138008740278,1.0978995933925815,0,0.36928491911624656,-0.3245322589037472,0
17.00139218008844,0.6840721619901836,1.093774325659437,0,0.3657261457548525,-0.32636139592198243,0
17.014062188741352,0.6886832589896832,1.0896279847192205,0,0.362145981514135,-0.3281436235714829,0
17.026726698682015,0.6932468814029642,1.0854611702468695,0,0.35854501122186155,-0.3298787521897776,0
17.039385779083222,0.6977628336729754,1.0812744760723136,0,0.3549238136756755,-0.3315666032322152,0
17.052039493366596,0.7022309251307288,1.0770684990269797,0,0.3512829692502927,-0.3332070053638801,0
17.064687920974706,0.7066509776465859,1.0728438316157953,0,0.3476230535254378,-0.3347997972522363,0
17.07733113155316,0.711022816433417,1.0686010704904263,0,0.34394464458936486,-0.3363448241458589,0
17.089969203554865,0.7153462765316887,1.0643408101587821,0,0.3402483175624726,-0.33784194020833785,0
17.102602236379514,0.7196212067061969,1.0600636387197178,0,0.3365346408560494,-0.3392910097041937,0
17.115230310442723,0.7238474557388181,1.0557701512425286,0,0.3328041877529798,-0.3406919022290973,0
17.12785352290947,0.7280248845109808,1.0514609376056967,0,0.3290575258233981,-0.34204449680739407,0
17.14047197360866,0.732153361077639,1.047136587148071,0,0.3252952209297118,-0.3433486801233147,0
17.153085771434675,0.7362327626429345,1.0427976863790127,0,0.3215178352039389,-0.34460434707129356,0
17.16569502097445,0.7402629711062793,1.038444823482953,0,0.317725930938728,-0.34581139930343363,0
17.178299834370918,0.7442438768336774,1.0340785841678264,0,0.31392006694592806,-0.346969746353714,0
17.19090032499043,0.7481753765150957,1.0296995537656433,0,0.31010080035689525,-0.3480793049216389,0
17.203496612954517,0.7520573747992793,1.0253083152371534,0,0.30626868485433073,-0.34913999927724765,0
17.21608882462288,0.7558897839711556,1.0209054492623908,0,0.30242427072038697,-0.3501517610633063,0
17.228677089085938,0.7596725227468784,1.0164915353897315,0,0.2985681058105949,-0.35111452888568045,0
17.241261536017912,0.7634055155499754,1.0120671527303766,0,0.29470073613399583,-0.35202824808078165,0
17.25384230419581,0.7670886949387669,1.0076328769026341,0,0.29082270315478376,-0.35289287124515856,0
17.266419529369163,0.7707219979098956,1.0031892842392929,0,0.28693454744281915,-0.35370835726762323,0
17.278993362060834,0.7743053709557431,0.9987369454482122,0,0.2830368031002223,-0.3544746724101635,0
17.29156393784793,0.7778387614407803,0.9942764360732896,0,0.27913000689020306,-0.35519178835456733,0
17.30413141726131,0.7813221288342505,0.9898083223114686,0,0.2752146857924312,-0.35585968450851635,0
17.31669595274244,0.7847554352168413,0.9853331726735822,0,0.2712913671855377,-0.3564783459282984,0
17.329257697600227,0.7881386477930178,0.9808515547809762,0,0.2673605760182581,-0.3570477638377194,0
17.341816819803633,0.7914717424666814,0.9763640303995466,0,0.2634228304257313,-0.3575679361283814,0
17.354373482280717,0.7947546983996527,0.9718711624278699,0,0.25947864783083285,-0.3580388663458726,0
17.36692785018466,0.7979874999267894,0.9673735122798187,0,0.2555285426239278,-0.3584605639920322,0
17.37948010035716,0.8011701388521976,0.9628716364591122,0,0.25157302312637825,-0.3588330447180941,0
17.392030406122906,0.8043026104123402,0.9583660919775226,0,0.2476125963217408,-0.35915632970897093,0
17.40457895024736,0.8073849164623267,0.9538574316842928,0,0.24364776372536354,-0.3594304459855137,0
17.4171259121923,0.8104170621939707,0.9493462088197369,0,0.23967902536024505,-0.3596554259926656,0
17.42967148061026,0.8133990591064504,0.9448329725077923,0,0.2357068757664763,-0.3598313077921456,0
17.442215846311477,0.8163309231544436,0.9403182702659564,0,0.2317318061806728,-0.3599581348035943,0
17.45475919953588,0.819212674044673,0.9358026489755454,0,0.2277543053643153,-0.3600359557300267,0
17.467301738033726,0.822044337016743,0.9312866519623823,0,0.22377485700591238,-0.3600648245519482,0
17.479843661653042,0.8248259414657662,0.9267708209363746,0,0.21979394140098016,-0.3600448003812728,0
17.492385204474353,0.8275575277978579,0.9222556844183807,0,0.21581202521671958,-0.359975947163909,0
17.504926616455638,0.8302391428231087,0.9177417643605554,0,0.21182956728633445,-0.3598583332059701,0
17.517468104494885,0.8328708271527626,0.9132295973706366,0,0.20784703730958204,-0.3596920317481945,0
17.53000988504848,0.8354526267478801,0.9087197157700285,0,0.20386489912564185,-0.35947712078514404,0
17.542552174384515,0.837984590745779,0.9042126511060475,0,0.1998836137836759,-0.35921368309145313,0
17.555095191265355,0.8404667719549607,0.8997089331919655,0,0.19590363866784796,-0.35890180614280226,0
17.56763916690379,0.8428992286826746,0.8952090865447629,0,0.19192542431889564,-0.3585415817532176,0
17.580184329028555,0.8452820214595961,0.8907136361212791,0,0.18794941947314955,-0.35813310637720996,0
17.59273090918329,0.8476152144199504,0.886223104709524,0,0.1839760687287646,-0.35767648089094123,0
17.605279145128062,0.8498988756268223,0.8817380120886051,0,0.18000581177170857,-0.3571718104132027,0
17.617829279319785,0.8521330766509742,0.8772588755974882,0,0.17603908384736353,-0.3566192042534824,0
17.63038155334666,0.85431789149069,0.8727862121429507,0,0.17207631750843322,-0.3560187760981754,0
17.642936215205975,0.8564533977841092,0.8683205356247827,0,0.1681179403042233,-0.35537064363799037,0
17.655493521383427,0.8585396769962571,0.8638623562341893,0,0.16416437412484503,-0.35467492832962744,0
17.668053728067147,0.8605768128173134,0.8594121836112236,0,0.1602160379677487,-0.3539317557764166,0
17.680617092078514,0.8625648912887373,0.854970526534757,0,0.15627334763308934,-0.35314125567991317,0
17.693183876998933,0.8645040016997914,0.8505378907858793,0,0.15233671379539593,-0.35230356141597213,0
17.705754355681425,0.8663942368039782,0.8461147783142174,0,0.14840654122707228,-0.35141880973690764,0
17.718328795650574,0.8682356905055476,0.8417016924199007,0,0.14448323336826904,-0.3504871417202872,0
17.730907479047538,0.8700284607468235,0.8372991307819411,0,0.14056718609735408,-0.3495087012934905,0
17.74349068306176,0.871772646528289,0.8329075923746158,0,0.1366587938442211,-0.34848363661068127,0
17.756078699909835,0.8734683506394426,0.8285275705284069,0,0.13275844338175752,-0.34741209842515647,0
17.768671814544113,0.8751156764762188,0.8241595607586822,0,0.12886652075748273,-0.34629424185519964,0
17.781270320748064,0.8767147301783443,0.8198040551998896,0,0.12498340630372962,-0.3451302250231673,0
17.793874518718663,0.8782656201504554,0.8154615435177177,0,0.1211094754101571,-0.34392020915718774,0
17.806484712060993,0.8797684565725151,0.8111325140096435,0,0.11724509946650288,-0.3426643588083691,0
17.819101206131396,0.8812233511345346,0.8068174542251209,0,0.11339064637908462,-0.341362841994111,0
17.831724312166624,0.8826304174448232,0.8025168496063728,0,0.10954647931896296,-0.3400158297515538,0
17.84435434944921,0.8839897711368965,0.7982311828287949,0,0.10571295609034335,-0.33862349582588513,0
17.856991638628692,0.8853015290274915,0.7939609361450483,0,0.10189043118508291,-0.3371860173380739,0
17.86963650392003,0.8865658093002879,0.7897065906939176,0,0.09807925512545555,-0.33570357453996946,0
17.882289277331488,0.887782731832066,0.7854686251508026,0,0.09427977321291463,-0.33417635027743836,0
17.894950293166104,0.8889524175442144,0.7812475176542574,0,0.09049232721071046,-0.3326045305934099,0
17.907619887080557,0.8900749882763803,0.7770437461746289,0,0.08671725563433902,-0.330988304858551,0
17.920298405755013,0.8911505675630007,0.7728577853789628,0,0.08295489089246562,-0.32932786451589585,0
17.932986194991557,0.8921792794849384,0.7686901106615538,0,0.07920556286101371,-0.3276234045666144,0
17.94568360933025,0.8931612494149608,0.7645411950433583,0,0.0754695960515736,-0.3258751223011496,0
17.958391002524618,0.8940966031759572,0.7604115123757742,0,0.07174731244816845,-0.32408321857128597,0
17.971108734556342,0.8949854675391397,0.7563015351139066,0,0.06803902945779178,-0.32224789684102917,0
17.983837170957024,0.8958279700725446,0.7522117346312734,0,0.06434506014447323,-0.3203693632494666,0
17.996576681250506,0.896624238953424,0.7481425818090333,0,0.06066571371212144,-0.31844782682490674,0
18.009327633867745,0.8973744026159622,0.7440945487250029,0,0.05700129698581602,-0.3164835002818926,0
18.022090406779242,0.8980785903507098,0.7400681053393221,0,0.05335211136571649,-0.3144765984219841,0
